it,instant,local_optimum_value
0,0.0,40203.0
1,1.235879898071289,38163.0
2,1.3565449714660645,38163.0
3,1.7051939964294434,37978.0
4,1.8235361576080322,37978.0
5,2.1786208152770996,37978.0
6,2.291887044906616,37978.0
7,2.646488904953003,37978.0
8,2.760077953338623,37978.0
9,3.1075949668884277,37978.0
10,3.2258119583129883,37978.0
11,3.5786988735198975,37978.0
12,3.694106101989746,37978.0
13,4.046133041381836,37978.0
14,4.160834074020386,37978.0
15,4.5135040283203125,37978.0
16,4.627911806106567,37978.0
17,4.979036092758179,37978.0
18,5.0941290855407715,37978.0
19,5.446311950683594,37978.0
20,5.560259103775024,37978.0
21,5.913717031478882,37978.0
22,6.027585983276367,37978.0
23,6.380358934402466,37978.0
24,6.494287014007568,37978.0
25,6.8487279415130615,37978.0
26,6.967319965362549,37978.0
27,7.322940826416016,37978.0
28,7.436980962753296,37978.0
29,7.783292770385742,37978.0
30,7.900933027267456,37978.0
31,8.256539106369019,37978.0
32,8.370942831039429,37978.0
33,8.72344708442688,37978.0
34,8.837680101394653,37978.0
35,9.190228939056396,37978.0
36,9.30455493927002,37978.0
37,9.656206130981445,37978.0
38,9.771855115890503,37978.0
39,10.129111051559448,37978.0
40,10.242257833480835,37978.0
41,10.58680009841919,37978.0
42,10.70429801940918,37978.0
43,11.054702043533325,37978.0
44,11.167500972747803,37978.0
45,11.518210887908936,37978.0
46,11.636030912399292,37978.0
47,11.990769147872925,37978.0
48,12.108672857284546,37978.0
49,12.464587926864624,37978.0
50,12.582464933395386,37978.0
51,12.938046932220459,37978.0
52,13.055706977844238,37978.0
53,13.412204027175903,37978.0
54,13.529906988143921,37978.0
55,13.882598161697388,37978.0
56,13.998238801956177,37978.0
57,14.34869384765625,37978.0
58,14.461519002914429,37978.0
59,14.817754983901978,37978.0
60,14.935235023498535,37978.0
61,15.282981157302856,37978.0
