it,instant,local_optimum_value
0,0.0,16100.0
1,0.3583390712738037,15700.0
2,0.5922980308532715,15700.0
3,0.94346022605896,15700.0
4,1.2931771278381348,15700.0
5,1.642226219177246,15700.0
6,1.874338150024414,15700.0
7,2.231250286102295,15700.0
8,2.587346315383911,15700.0
9,2.9356460571289062,15700.0
10,3.2853341102600098,15700.0
11,3.6355061531066895,15700.0
12,3.9850821495056152,15700.0
13,4.332392930984497,15700.0
14,4.564923286437988,15700.0
15,4.917041301727295,15700.0
16,5.2643492221832275,15700.0
17,5.615438222885132,15700.0
18,5.9631171226501465,15700.0
19,6.2087531089782715,15700.0
20,6.561970949172974,15700.0
21,6.925590991973877,15700.0
22,7.289327144622803,15700.0
23,7.753986120223999,15700.0
24,8.103851079940796,15700.0
25,8.45055627822876,15700.0
26,8.801061153411865,15700.0
27,9.150568962097168,15700.0
28,9.50222110748291,15700.0
29,9.851347923278809,15700.0
30,10.083282232284546,15700.0
31,10.435253143310547,15700.0
32,10.785537004470825,15700.0
33,11.138444185256958,15700.0
34,11.48433518409729,15700.0
35,11.836457967758179,15700.0
36,12.06635594367981,15700.0
37,12.41550898551941,15700.0
38,12.765384912490845,15700.0
39,13.108763217926025,15700.0
40,13.459403038024902,15700.0
41,13.81135892868042,15700.0
42,14.16015100479126,15700.0
43,14.51163911819458,15700.0
44,14.743921279907227,15700.0
45,15.095039129257202,15700.0
