it,instant,local_optimum_value
0,0.0,66812.0
1,0.2322099208831787,66812.0
2,1.2759900093078613,66785.0
3,1.619804859161377,66785.0
4,2.476547956466675,66785.0
5,2.724437952041626,66785.0
6,3.616036891937256,66785.0
7,3.8440279960632324,66785.0
8,4.742433071136475,66785.0
9,4.967099905014038,66785.0
10,5.747148036956787,66785.0
11,5.976922988891602,66785.0
12,6.768286943435669,66785.0
13,6.9941840171813965,66785.0
14,7.866503953933716,66785.0
15,8.094395875930786,66785.0
16,8.861003160476685,66785.0
17,9.085283041000366,66785.0
18,9.968771934509277,66785.0
19,10.194262981414795,66785.0
20,11.136144876480103,66785.0
21,11.367625951766968,66785.0
22,12.139682054519653,66785.0
23,12.376182079315186,66785.0
24,13.166558980941772,66785.0
25,13.394005060195923,66785.0
26,14.264333009719849,66785.0
27,14.495773077011108,66785.0
28,15.279064893722534,66785.0
29,15.504342079162598,66785.0
30,16.470636129379272,66785.0
31,16.704314947128296,66785.0
32,17.642454147338867,66785.0
33,17.867679119110107,66785.0
34,18.64385199546814,66785.0
35,18.87587308883667,66785.0
36,19.779786109924316,66785.0
37,20.00527811050415,66785.0
38,20.842153072357178,66785.0
39,21.07831311225891,66785.0
40,21.85806703567505,66785.0
41,22.086534023284912,66785.0
42,22.98500680923462,66785.0
43,23.214954137802124,66785.0
44,24.152185201644897,66785.0
45,24.37474298477173,66785.0
46,25.170581102371216,66785.0
47,25.403438091278076,66785.0
48,26.307883977890015,66785.0
49,26.537283182144165,66785.0
50,27.47302794456482,66785.0
51,27.70509123802185,66785.0
52,28.408501148223877,66785.0
53,28.661412954330444,66785.0
54,29.52902102470398,66785.0
55,29.75478720664978,66785.0
56,30.66065001487732,66785.0
57,30.889132022857666,66785.0
58,31.66373300552368,66785.0
59,31.894917011260986,66785.0
60,32.771255016326904,66785.0
61,33.00499510765076,66785.0
62,33.76958107948303,66785.0
63,33.995237827301025,66785.0
64,34.88581895828247,66785.0
65,35.11637997627258,66785.0
66,36.06259799003601,66785.0
67,36.28868103027344,66785.0
68,37.07001185417175,66785.0
69,37.294851779937744,66785.0
70,38.08550310134888,66785.0
71,38.31643509864807,66785.0
72,39.2026801109314,66785.0
73,39.43707609176636,66785.0
74,40.16926288604736,66785.0
75,40.39531397819519,66785.0
76,41.24088716506958,66785.0
77,41.469310998916626,66785.0
78,42.33468198776245,66785.0
79,42.56890082359314,66785.0
80,43.358678102493286,66785.0
81,43.590770959854126,66785.0
82,44.36986708641052,66785.0
83,44.59512710571289,66785.0
84,45.49481701850891,66785.0
85,45.72801113128662,66785.0
86,46.51241087913513,66785.0
87,46.756426095962524,66785.0
88,47.51952791213989,66785.0
89,47.74489998817444,66785.0
90,48.64189600944519,66785.0
91,48.878453969955444,66785.0
92,49.64262104034424,66785.0
93,49.874643087387085,66785.0
94,50.75976896286011,66785.0
95,50.989508867263794,66785.0
96,51.863008975982666,66785.0
97,52.09717297554016,66785.0
98,52.844440937042236,66785.0
99,53.0762300491333,66785.0
100,53.967386960983276,66785.0
101,54.20081901550293,66785.0
102,55.117619037628174,66785.0
103,55.35189890861511,66785.0
104,56.09083914756775,66785.0
105,56.326051235198975,66785.0
106,57.21822118759155,66785.0
107,57.44563007354736,66785.0
108,58.313560009002686,66785.0
109,58.5475070476532,66785.0
110,59.32142400741577,66785.0
111,59.55567383766174,66785.0
112,60.447453022003174,66785.0
113,60.678049087524414,66785.0
114,61.568926095962524,66785.0
115,61.79746103286743,66785.0
116,62.55771493911743,66785.0
117,62.78936290740967,66785.0
118,63.70879912376404,66785.0
119,63.93899083137512,66785.0
120,64.82235407829285,66785.0
121,65.05626702308655,66785.0
122,65.82943391799927,66785.0
123,66.05622601509094,66785.0
124,66.93959307670593,66785.0
125,67.16831707954407,66785.0
126,67.9502968788147,66785.0
127,68.18423819541931,66785.0
128,68.95774102210999,66785.0
129,69.19087386131287,66785.0
130,70.08343195915222,66785.0
131,70.31509685516357,66785.0
132,71.10067510604858,66785.0
133,71.32775092124939,66785.0
134,72.11829686164856,66785.0
135,72.34603095054626,66785.0
136,73.27172112464905,66785.0
137,73.50501799583435,66785.0
138,74.40166091918945,66785.0
139,74.63333988189697,66785.0
140,75.39924621582031,66785.0
141,75.62855291366577,66785.0
142,76.52008295059204,66785.0
143,76.76520085334778,66785.0
144,77.55074095726013,66785.0
145,77.77973008155823,66785.0
146,78.55794405937195,66785.0
147,78.79012894630432,66785.0
148,79.51891899108887,66785.0
149,79.74632406234741,66785.0
150,80.52309608459473,66785.0
151,80.75515294075012,66785.0
152,81.52833008766174,66785.0
153,81.76627898216248,66785.0
154,82.55690407752991,66785.0
155,82.78609204292297,66785.0
156,83.6489109992981,66785.0
157,83.88063907623291,66785.0
158,84.66684198379517,66785.0
159,84.89684987068176,66785.0
160,85.78343391418457,66785.0
161,86.01446986198425,66785.0
162,86.76885604858398,66785.0
163,87.00319910049438,66785.0
164,87.77142715454102,66785.0
165,88.00397181510925,66785.0
166,88.89156293869019,66785.0
167,89.12359189987183,66785.0
168,90.07657599449158,66785.0
169,90.30700182914734,66785.0
170,91.09123206138611,66785.0
171,91.31896710395813,66785.0
172,92.10892796516418,66785.0
173,92.34296703338623,66785.0
174,93.08522510528564,66785.0
175,93.31641912460327,66785.0
176,94.07166290283203,66785.0
177,94.30561804771423,66785.0
178,95.0920820236206,66785.0
179,95.32018208503723,66785.0
180,96.08803987503052,66785.0
181,96.30891799926758,66785.0
182,97.10045289993286,66785.0
183,97.32632398605347,66785.0
184,98.26811003684998,66785.0
185,98.49721503257751,66785.0
186,99.29379796981812,66785.0
187,99.52630496025085,66785.0
188,100.30804991722107,66785.0
189,100.54274582862854,66785.0
190,101.44099593162537,66785.0
191,101.66624307632446,66785.0
192,102.6239800453186,66785.0
193,102.85745000839233,66785.0
194,103.62131404876709,66785.0
195,103.85623002052307,66785.0
196,104.63265705108643,66785.0
197,104.85587000846863,66785.0
198,105.63974189758301,66785.0
199,105.86801218986511,66785.0
200,106.66656804084778,66785.0
201,106.88929104804993,66785.0
202,107.68601202964783,66785.0
203,107.91232585906982,66785.0
204,108.70177698135376,66785.0
205,108.93173789978027,66785.0
206,109.67254996299744,66785.0
207,109.90595006942749,66785.0
208,110.7850911617279,66785.0
209,111.01901197433472,66785.0
210,111.89433717727661,66785.0
211,112.12075400352478,66785.0
212,112.90055298805237,66785.0
213,113.12969183921814,66785.0
214,113.9091489315033,66785.0
215,114.138503074646,66785.0
216,114.91044211387634,66785.0
217,115.13547015190125,66785.0
218,115.90876793861389,66785.0
219,116.14033603668213,66785.0
220,117.03808689117432,66785.0
221,117.26956009864807,66785.0
222,118.06071710586548,66785.0
223,118.28824710845947,66785.0
224,119.06953597068787,66785.0
225,119.2979211807251,66785.0
226,120.19221210479736,66785.0
227,120.42002201080322,66785.0
228,121.30412602424622,66785.0
229,121.53140616416931,66785.0
230,122.29299521446228,66785.0
231,122.51942896842957,66785.0
232,123.27284502983093,66785.0
233,123.50772619247437,66785.0
234,124.29388284683228,66785.0
235,124.53051090240479,66785.0
236,125.30109286308289,66785.0
237,125.53004288673401,66785.0
238,126.4272608757019,66785.0
239,126.65598392486572,66785.0
240,127.61578512191772,66785.0
241,127.84972500801086,66785.0
242,128.609778881073,66785.0
243,128.83843517303467,66785.0
244,129.72111701965332,66785.0
245,129.94799280166626,66785.0
246,130.8115530014038,66785.0
247,131.04434418678284,66785.0
248,131.81712889671326,66785.0
249,132.0485200881958,66785.0
250,132.9474630355835,66785.0
251,133.17052793502808,66785.0
252,134.1044909954071,66785.0
253,134.33627605438232,66785.0
254,135.11223602294922,66785.0
255,135.34436678886414,66785.0
256,136.24155807495117,66785.0
257,136.47526788711548,66785.0
258,137.42963004112244,66785.0
259,137.6575870513916,66785.0
260,138.43937492370605,66785.0
261,138.67292094230652,66785.0
262,139.55209612846375,66785.0
263,139.78081011772156,66785.0
264,140.52344298362732,66785.0
265,140.75759100914001,66785.0
266,141.50142908096313,66785.0
267,141.7306911945343,66785.0
268,142.67004704475403,66785.0
269,142.89823007583618,66785.0
270,143.66715097427368,66785.0
271,143.90016794204712,66785.0
272,144.6588318347931,66785.0
273,144.88884782791138,66785.0
274,145.77353286743164,66785.0
275,146.00590586662292,66785.0
276,146.89625096321106,66785.0
277,147.12828707695007,66785.0
278,147.9020290374756,66785.0
279,148.13084077835083,66785.0
280,148.91056895256042,66785.0
281,149.13452196121216,66785.0
282,149.9015519618988,66785.0
283,150.12084317207336,66785.0
284,151.05914902687073,66785.0
285,151.2873809337616,66785.0
286,152.06043601036072,66785.0
287,152.2894651889801,66785.0
288,153.05935215950012,66785.0
289,153.28951406478882,66785.0
290,154.2093048095703,66785.0
291,154.43782997131348,66785.0
292,155.21085691452026,66785.0
293,155.43827891349792,66785.0
294,156.20933890342712,66785.0
295,156.44345092773438,66785.0
296,157.34131598472595,66785.0
297,157.57079887390137,66785.0
298,158.42912316322327,66785.0
299,158.65805792808533,66785.0
300,159.4519829750061,66785.0
301,159.68166399002075,66785.0
302,160.45180296897888,66785.0
303,160.68493485450745,66785.0
304,161.6484570503235,66785.0
305,161.88222122192383,66785.0
306,162.65961980819702,66785.0
307,162.8832609653473,66785.0
308,163.74070715904236,66785.0
309,163.9688949584961,66785.0
310,164.86232089996338,66785.0
311,165.09253787994385,66785.0
312,165.87369084358215,66785.0
313,166.10634398460388,66785.0
314,167.08082509040833,66785.0
315,167.30621600151062,66785.0
316,168.2056109905243,66785.0
317,168.44312405586243,66785.0
318,169.2372088432312,66785.0
319,169.46994805335999,66785.0
320,170.2602219581604,66785.0
321,170.48981308937073,66785.0
322,171.26879000663757,66785.0
323,171.49709701538086,66785.0
324,172.37746405601501,66785.0
325,172.6084759235382,66785.0
326,173.573734998703,66785.0
327,173.80684399604797,66785.0
328,174.59748315811157,66785.0
329,174.81973886489868,66785.0
330,175.7084538936615,66785.0
331,175.94019103050232,66785.0
