it,instant,local_optimum_value
0,0.0,73109.0
1,1.654733657836914,73109.0
2,3.3953568935394287,71406.0
3,8.290364742279053,71214.0
4,12.75032091140747,71214.0
5,13.732431888580322,71214.0
6,17.295270919799805,71214.0
7,18.3608877658844,71214.0
8,22.483356714248657,71214.0
9,23.54598593711853,71214.0
10,26.400965690612793,71214.0
11,27.47196388244629,71214.0
12,31.241580963134766,71214.0
13,32.19579291343689,71214.0
14,35.60168385505676,71214.0
15,36.45710372924805,71214.0
16,38.08832263946533,71214.0
17,39.13194680213928,71214.0
18,41.10798001289368,71214.0
19,41.964438915252686,71214.0
20,54.383983850479126,70990.0
21,59.37683391571045,70990.0
22,60.48878002166748,70990.0
23,64.48241305351257,70990.0
24,65.5693109035492,70990.0
25,68.47129583358765,70990.0
26,69.58814692497253,70990.0
27,71.5043728351593,70990.0
28,72.58875584602356,70990.0
29,79.47650480270386,70990.0
30,82.57846879959106,70990.0
31,83.68787789344788,70990.0
32,89.45009303092957,70990.0
33,90.60079264640808,70990.0
34,93.38682174682617,70990.0
35,94.57087469100952,70990.0
36,96.41022491455078,70990.0
37,97.5392198562622,70990.0
38,100.43492293357849,70990.0
39,101.56285691261292,70990.0
40,110.06449675559998,70990.0
41,111.18665981292725,70990.0
42,112.92009282112122,70990.0
43,114.03655886650085,70990.0
44,117.9250738620758,70990.0
45,119.0345778465271,70990.0
46,123.36683893203735,70990.0
47,124.47193598747253,70990.0
48,126.27992868423462,70990.0
49,127.45333290100098,70990.0
50,129.28670382499695,70990.0
51,130.3722128868103,70990.0
52,160.20170497894287,68550.0
53,170.44990372657776,68550.0
54,179.4453797340393,68550.0
55,188.6116967201233,68550.0
56,198.345529794693,68550.0
57,199.58490872383118,68550.0
58,210.98088598251343,68550.0
59,220.15339493751526,68550.0
60,229.73280262947083,68550.0
61,238.92183876037598,68550.0
62,250.2101128101349,68550.0
63,258.6939368247986,68550.0
64,268.36670684814453,68550.0
65,279.2664158344269,68550.0
66,288.72442388534546,68550.0
67,298.05852699279785,68550.0
68,299.35546588897705,68550.0
69,309.0289719104767,68550.0
70,324.37893772125244,68518.0
71,330.0058238506317,68518.0
72,335.9006657600403,68518.0
73,337.07239866256714,68518.0
74,343.00349283218384,68518.0
75,352.33153200149536,68518.0
76,353.4906806945801,68518.0
77,362.7659749984741,68518.0
78,363.9277968406677,68518.0
79,369.16634798049927,68518.0
80,380.88597869873047,68518.0
81,382.0971939563751,68518.0
82,388.1616048812866,68518.0
83,394.1643817424774,68518.0
84,406.05377101898193,68518.0
85,407.24021196365356,68518.0
86,409.39529967308044,68518.0
87,410.5311517715454,68518.0
88,417.58432364463806,68518.0
89,424.5544419288635,68518.0
90,431.6980547904968,68518.0
91,438.88607382774353,68518.0
92,445.19002175331116,68518.0
93,452.3367109298706,68518.0
94,457.7750768661499,68518.0
95,460.1704566478729,68518.0
96,461.3376648426056,68518.0
97,466.94638991355896,68518.0
98,468.26390075683594,68518.0
99,474.3207278251648,68518.0
100,481.35483169555664,68518.0
101,487.3622479438782,68518.0
102,488.52132987976074,68518.0
103,493.8879728317261,68518.0
104,500.9681017398834,68518.0
105,503.1394398212433,68518.0
106,504.34812593460083,68518.0
107,510.5865569114685,68518.0
108,511.72670578956604,68518.0
109,516.8918468952179,68518.0
110,518.0574028491974,68518.0
111,523.2753930091858,68518.0
112,529.8118147850037,68518.0
113,535.8878169059753,68518.0
114,538.0184388160706,68518.0
115,539.2156898975372,68518.0
116,545.2756488323212,68518.0
117,550.7654728889465,68518.0
118,551.9448986053467,68518.0
119,558.5589077472687,68518.0
120,559.7061069011688,68518.0
121,561.8871347904205,68518.0
122,563.0939157009125,68518.0
123,569.1660187244415,68518.0
124,574.3434598445892,68518.0
125,583.7735688686371,68518.0
126,584.9329977035522,68518.0
127,591.0020396709442,68518.0
128,597.7607717514038,68518.0
129,603.551157951355,68518.0
