it,instant,local_optimum_value
0,0.0,75200.0
1,0.35717296600341797,75200.0
2,0.7052443027496338,75200.0
3,1.0594370365142822,73400.0
4,1.410548210144043,73400.0
5,1.759944200515747,73400.0
6,2.216492176055908,73400.0
7,2.5667481422424316,73400.0
8,2.9146270751953125,73400.0
9,3.2632713317871094,73400.0
10,3.6150453090667725,73400.0
11,3.973588228225708,73400.0
12,4.3244102001190186,73400.0
13,4.783858299255371,73400.0
14,5.138386249542236,73400.0
15,5.492109060287476,73400.0
16,5.84961724281311,73400.0
17,6.20112419128418,73400.0
18,6.555797100067139,73400.0
19,6.9100401401519775,73400.0
20,7.376275300979614,73400.0
21,7.7260353565216064,73400.0
22,8.074466228485107,73400.0
23,8.423508405685425,73400.0
