it,instant,local_optimum_value
0,0.0,453971.0
1,11.96633505821228,453866.0
2,19.184843063354492,453866.0
3,20.685898065567017,453866.0
4,27.85021686553955,453866.0
5,34.956555128097534,453866.0
6,41.417049169540405,453866.0
7,48.401326179504395,453866.0
8,57.5756471157074,453866.0
9,66.67877411842346,453866.0
10,73.50574707984924,453866.0
11,81.00049304962158,453866.0
12,88.19870686531067,453866.0
13,96.71344804763794,453866.0
14,103.53587293624878,453866.0
15,105.14603805541992,453866.0
16,111.9477071762085,453866.0
17,120.26184701919556,453866.0
18,127.14420914649963,453866.0
19,134.265074968338,453866.0
20,141.3995771408081,453866.0
21,148.4345841407776,453866.0
22,157.29639410972595,453866.0
23,164.6691210269928,453866.0
24,171.43049597740173,453866.0
25,172.9393150806427,453866.0
26,180.28117299079895,453866.0
27,187.13917708396912,453866.0
28,193.90197014808655,453866.0
29,195.42958426475525,453866.0
30,202.6595802307129,453866.0
31,210.76293301582336,453866.0
32,217.73652005195618,453866.0
33,224.66865611076355,453866.0
34,231.76295113563538,453866.0
35,238.84411597251892,453866.0
36,246.1152970790863,453866.0
37,252.80631399154663,453866.0
38,261.8316900730133,453866.0
39,268.635418176651,453816.0
40,276.0369870662689,453816.0
41,280.72360491752625,453816.0
42,282.27049803733826,453816.0
43,289.56381607055664,453816.0
44,291.0461549758911,453816.0
45,298.0446252822876,453816.0
46,306.1824812889099,453816.0
47,315.75589513778687,453390.0
48,323.2113540172577,453390.0
49,330.2883052825928,453390.0
50,332.0088710784912,453390.0
51,339.25047492980957,453390.0
52,340.709703207016,453390.0
53,348.21277809143066,453390.0
54,354.88752007484436,453390.0
55,356.486652135849,453390.0
56,363.48637223243713,453390.0
57,372.02986693382263,453390.0
58,379.4143919944763,453390.0
59,386.34596824645996,453390.0
60,387.98456716537476,453390.0
61,392.5937740802765,453390.0
62,394.0486650466919,453390.0
63,401.0549969673157,453390.0
64,402.054012298584,453390.0
65,1061.8420820236206,453390.0
