it,instant,local_optimum_value
0,0.0,198610.0
1,0.8748080730438232,198610.0
2,1.5712618827819824,198610.0
3,2.6600492000579834,197748.0
4,3.121474027633667,197748.0
5,3.8058412075042725,197748.0
6,4.3943140506744385,197748.0
7,5.081613063812256,197748.0
8,5.784809827804565,197748.0
9,6.482007026672363,197748.0
10,7.660830020904541,197719.0
11,8.479758024215698,197719.0
12,9.448485136032104,197719.0
13,10.14945101737976,197719.0
14,11.061465978622437,197719.0
15,11.514831066131592,197719.0
16,12.200047969818115,197719.0
17,12.926950216293335,197719.0
18,13.879562854766846,197719.0
19,14.571640968322754,197719.0
20,15.032268047332764,197719.0
21,15.747894048690796,197719.0
22,16.833642959594727,197719.0
23,17.679054975509644,197719.0
24,18.37769603729248,197719.0
25,19.20046901702881,197719.0
26,20.225433111190796,197719.0
27,20.80733609199524,197719.0
28,21.502418994903564,197719.0
29,22.22821283340454,197719.0
30,23.150171041488647,197719.0
31,23.857173919677734,197719.0
32,24.208874940872192,197719.0
33,24.906180143356323,197719.0
34,25.857996940612793,197719.0
35,26.439674139022827,197719.0
36,27.264464139938354,197719.0
37,27.94912099838257,197719.0
38,28.411736965179443,197719.0
39,29.102051973342896,197719.0
40,29.930402994155884,197719.0
41,31.012423038482666,197719.0
42,31.70315909385681,197719.0
43,32.394145011901855,197719.0
44,33.219900131225586,197719.0
45,33.78864812850952,197719.0
46,34.270020961761475,197719.0
47,35.094107151031494,197719.0
48,35.79720115661621,197719.0
49,36.50818920135498,197719.0
50,37.570306062698364,197719.0
51,38.497535943984985,197719.0
52,39.42191791534424,197719.0
53,39.77584505081177,197719.0
54,40.48568105697632,197719.0
55,41.38939690589905,197719.0
56,42.44248390197754,197719.0
57,43.24336099624634,197719.0
58,43.830219984054565,197719.0
59,44.50445508956909,197719.0
60,45.20073103904724,197719.0
61,46.330077171325684,197719.0
62,47.18209505081177,197719.0
63,47.90705609321594,197719.0
64,48.602498054504395,197719.0
65,49.640881061553955,197719.0
66,50.746429204940796,197719.0
67,51.59288215637207,197719.0
68,52.06298804283142,197719.0
69,52.75850486755371,197719.0
70,53.57416605949402,197719.0
71,54.50573515892029,197719.0
72,55.52615690231323,197719.0
73,56.34831786155701,197719.0
74,57.304508209228516,197719.0
75,58.24637007713318,197719.0
76,59.18460702896118,197719.0
77,60.128824949264526,197719.0
78,60.818613052368164,197719.0
79,61.92286801338196,197719.0
80,62.61723589897156,197719.0
81,63.313668966293335,197719.0
82,64.12208986282349,197719.0
83,64.96428990364075,197719.0
84,65.53471612930298,197719.0
85,66.23688387870789,197719.0
86,67.13992810249329,197719.0
87,68.19266700744629,197719.0
88,69.24492311477661,197719.0
89,69.71052098274231,197719.0
90,70.30408000946045,197719.0
91,71.34516096115112,197719.0
92,72.04447603225708,197719.0
93,72.50378894805908,197719.0
94,73.22351098060608,197719.0
95,74.1042230129242,197719.0
96,74.9226610660553,197719.0
97,75.86765789985657,197719.0
98,76.55897498130798,197719.0
99,77.01140713691711,197719.0
100,77.76719617843628,197719.0
101,78.60460114479065,197719.0
102,79.42890501022339,197719.0
103,80.11970925331116,197719.0
104,80.98534798622131,197599.0
105,81.10806202888489,197599.0
106,81.8043429851532,197300.0
107,81.91940903663635,197300.0
108,82.49180579185486,197300.0
109,82.70977306365967,197300.0
110,83.39349603652954,197300.0
111,83.62241411209106,197300.0
112,84.30937600135803,197300.0
113,84.42996191978455,197300.0
114,85.10754704475403,197300.0
115,85.34285306930542,197300.0
116,86.04111790657043,197300.0
117,86.26067304611206,197300.0
118,86.94091415405273,197300.0
119,87.16031193733215,197300.0
120,87.62380504608154,197300.0
121,87.83716702461243,197300.0
122,88.51299905776978,197300.0
123,88.73809599876404,197300.0
124,89.41713190078735,197300.0
125,89.53655910491943,197300.0
126,90.22213506698608,197300.0
127,90.46602320671082,197300.0
128,91.16197180747986,197300.0
129,91.2772970199585,197300.0
130,91.97021198272705,197300.0
131,92.194895029068,197300.0
132,92.87612581253052,197300.0
133,93.10705494880676,197300.0
134,93.60500597953796,197300.0
135,93.72269296646118,197300.0
136,94.40949296951294,197300.0
137,94.53065800666809,197300.0
138,95.21190595626831,197300.0
139,95.44734311103821,197300.0
140,96.13639116287231,197300.0
141,96.36360383033752,197300.0
142,97.03351497650146,197300.0
143,97.263836145401,197300.0
144,97.95107293128967,197300.0
145,98.17962503433228,197300.0
146,98.86117506027222,197300.0
147,99.07778096199036,197300.0
148,99.7650899887085,197300.0
149,99.99154305458069,197300.0
150,100.67674207687378,197300.0
151,100.91066312789917,197300.0
152,101.58020806312561,197300.0
153,101.80820608139038,197300.0
154,102.48696398735046,197300.0
155,102.61039400100708,197300.0
156,103.40941095352173,197300.0
157,103.63637495040894,197300.0
158,104.33003997802734,197300.0
159,104.55476593971252,197300.0
160,105.23951315879822,197300.0
161,105.46886110305786,197300.0
162,106.15752506256104,197300.0
163,106.37702012062073,197300.0
164,107.0567741394043,197300.0
165,107.17202186584473,197300.0
166,107.64335703849792,197300.0
167,107.86692404747009,197300.0
168,108.54502201080322,197300.0
169,108.76338505744934,197300.0
170,109.44176816940308,197300.0
171,109.55902004241943,197300.0
172,110.23023891448975,197300.0
173,110.45566415786743,197300.0
174,111.12973093986511,197300.0
175,111.25063490867615,197300.0
176,111.93585920333862,197300.0
177,112.16091585159302,197300.0
178,112.7415840625763,197300.0
179,112.96623206138611,197300.0
180,113.76638007164001,197300.0
181,113.88622617721558,197300.0
182,114.56251502037048,197300.0
183,114.78559517860413,197300.0
184,115.47179007530212,197300.0
185,115.71141815185547,197300.0
186,116.40323400497437,197300.0
187,116.62155199050903,197300.0
188,117.31119108200073,197300.0
189,117.43492007255554,197300.0
190,118.12528204917908,197300.0
191,118.34652400016785,197300.0
192,119.01993322372437,197300.0
193,119.24803185462952,197300.0
194,119.9339771270752,197300.0
195,120.0574300289154,197300.0
196,120.75753903388977,197300.0
197,120.87198090553284,197300.0
198,121.56271600723267,197300.0
199,121.78503894805908,197300.0
200,122.47654604911804,197300.0
201,122.70433616638184,197300.0
202,123.38080191612244,197300.0
203,123.61307907104492,197300.0
204,124.40304613113403,197300.0
205,124.62764406204224,197300.0
206,125.32135105133057,197300.0
207,125.54804396629333,197300.0
208,126.23271298408508,197300.0
209,126.46161699295044,197300.0
210,127.13268494606018,197300.0
211,127.35825085639954,197300.0
212,128.04540991783142,197300.0
213,128.16017508506775,197300.0
214,128.62645387649536,197300.0
215,128.84881496429443,197300.0
216,129.53460907936096,197300.0
217,129.7560031414032,197300.0
218,130.3280680179596,197300.0
219,130.56064701080322,197300.0
220,131.24130296707153,197300.0
221,131.4627890586853,197300.0
222,132.15559697151184,197300.0
223,132.38558888435364,197300.0
224,133.08029699325562,197300.0
225,133.19616508483887,197300.0
226,133.88268303871155,197300.0
227,134.11145496368408,197300.0
228,134.79023623466492,197300.0
229,135.01225399971008,197300.0
230,135.7149350643158,197300.0
231,135.93863487243652,197300.0
232,136.6137490272522,197300.0
233,136.73713612556458,197300.0
234,137.42341899871826,197300.0
235,137.648677110672,197300.0
236,138.33646607398987,197300.0
237,138.56153893470764,197300.0
238,139.13840103149414,197300.0
239,139.3624291419983,197300.0
240,140.04828000068665,197300.0
241,140.27301287651062,197300.0
242,140.96427416801453,197300.0
243,141.0800700187683,197300.0
244,141.76436495780945,197300.0
245,141.99300289154053,197300.0
246,142.67823100090027,197300.0
247,142.80221104621887,197300.0
248,143.4918761253357,197300.0
249,143.71280312538147,197300.0
250,144.51261401176453,197300.0
251,144.73114323616028,197300.0
252,145.4235188961029,197300.0
253,145.6507019996643,197300.0
254,146.33806800842285,197300.0
255,146.5633361339569,197300.0
256,147.25616312026978,197300.0
257,147.37685799598694,197300.0
258,148.05661797523499,197300.0
259,148.28778100013733,197300.0
260,148.98476314544678,197300.0
261,149.21822500228882,197300.0
262,149.91083693504333,197300.0
263,150.13340592384338,197300.0
264,150.82861399650574,197300.0
265,151.0575680732727,197300.0
266,151.74798679351807,197300.0
267,151.86769700050354,197300.0
268,152.45389413833618,197300.0
269,152.6783962249756,197300.0
270,153.36317992210388,197300.0
271,153.48439383506775,197300.0
272,154.28968000411987,197300.0
273,154.50892305374146,197300.0
274,155.1881000995636,197300.0
275,155.41986513137817,197300.0
276,156.1188452243805,197300.0
277,156.34451293945312,197300.0
278,157.04888606071472,197300.0
279,157.2729241847992,197300.0
280,157.84824395179749,197300.0
281,158.07387495040894,197300.0
282,158.76356506347656,197300.0
283,158.9889850616455,197300.0
284,159.6670880317688,197300.0
285,159.88965511322021,197300.0
286,160.5712330341339,197300.0
287,160.79571914672852,197300.0
288,161.47521901130676,197300.0
289,161.59942603111267,197300.0
290,162.28139805793762,197300.0
291,162.40508198738098,197300.0
292,163.0821611881256,197300.0
293,163.30756902694702,197300.0
294,163.99929308891296,197300.0
295,164.2258641719818,197300.0
296,165.03047013282776,197300.0
297,165.14634895324707,197300.0
298,165.835214138031,197300.0
299,166.0751769542694,197300.0
300,166.7583520412445,197300.0
301,166.9781849384308,197300.0
302,167.5588231086731,197300.0
303,167.67415690422058,197300.0
304,168.36549592018127,197300.0
305,168.5900650024414,197300.0
306,169.1695258617401,197300.0
307,169.29267001152039,197300.0
