it,instant,local_optimum_value
0,0.0,24300.0
1,0.47342419624328613,23200.0
2,0.8263590335845947,23200.0
3,1.2960612773895264,22200.0
4,1.7652812004089355,22200.0
5,2.119528293609619,22200.0
6,2.475375175476074,22200.0
7,2.94726824760437,22200.0
8,3.2999770641326904,22200.0
9,3.653583288192749,22200.0
10,4.003536224365234,22200.0
11,4.358596086502075,22200.0
12,4.863065242767334,22200.0
13,5.210500240325928,22200.0
14,5.562617063522339,21900.0
15,5.918075323104858,21900.0
16,6.270716190338135,21900.0
17,6.626549005508423,21900.0
18,6.976599216461182,21900.0
19,7.333115339279175,21900.0
20,7.840825080871582,21900.0
21,8.190950155258179,21900.0
22,8.54600214958191,21900.0
23,8.894642353057861,21900.0
24,9.243332147598267,21900.0
25,9.594726324081421,21900.0
26,9.950087308883667,21900.0
27,10.296098232269287,21900.0
28,10.65073013305664,21900.0
29,11.002624034881592,21900.0
30,11.360198259353638,21900.0
31,11.718750953674316,21900.0
32,12.077172040939331,21900.0
33,12.429533243179321,21900.0
34,12.777006149291992,21900.0
