it,instant,local_optimum_value
0,0.0,62993.0
1,22.74084782600403,60423.0
2,29.273927927017212,60423.0
3,35.56192588806152,60423.0
4,41.23658490180969,60423.0
5,43.5326988697052,60423.0
6,44.0663537979126,59880.0
7,49.595597982406616,59880.0
8,60.0535249710083,59880.0
9,60.84190011024475,59880.0
10,70.57872986793518,59880.0
11,77.27661895751953,59880.0
12,83.26309204101562,59880.0
13,88.82895374298096,59880.0
14,95.51903200149536,59880.0
15,102.21106576919556,59880.0
16,107.55311989784241,59880.0
17,111.12261390686035,59880.0
18,111.76273107528687,59880.0
19,118.18545484542847,59880.0
20,124.37283682823181,59880.0
21,136.68808507919312,59372.0
22,143.3090980052948,59372.0
23,149.8379898071289,59372.0
24,155.66244196891785,59372.0
25,161.2191197872162,59372.0
26,172.34729290008545,59372.0
27,172.8725790977478,59372.0
28,178.24483513832092,59372.0
29,184.31954097747803,59372.0
30,189.8328788280487,59372.0
31,195.31522393226624,59372.0
32,201.0480477809906,59372.0
33,206.67357397079468,59372.0
34,212.3882918357849,59372.0
35,214.66356682777405,59372.0
36,215.06878900527954,59372.0
37,221.65636610984802,59372.0
38,227.10977411270142,59372.0
39,230.53062391281128,59372.0
40,231.25591802597046,59372.0
41,236.81572890281677,59372.0
42,242.1110978126526,59372.0
43,249.3653769493103,59372.0
44,254.76610898971558,59372.0
45,264.05438804626465,59372.0
46,270.5418059825897,59372.0
47,277.557993888855,59372.0
48,278.1801347732544,59372.0
49,284.2502861022949,59372.0
50,299.2381377220154,59372.0
51,299.6558198928833,59372.0
52,306.34824991226196,59372.0
53,312.1449978351593,59372.0
54,318.7044939994812,59372.0
55,324.26279878616333,59372.0
56,329.7942039966583,59372.0
57,335.2779960632324,59372.0
58,337.5990331172943,59372.0
59,338.01090002059937,59372.0
60,344.195289850235,59372.0
61,350.848965883255,59372.0
62,356.2929878234863,59372.0
63,365.74815011024475,59372.0
64,371.107253074646,59372.0
65,371.8592038154602,59372.0
66,377.74805784225464,59372.0
67,390.177099943161,59372.0
68,416.53410291671753,58984.0
69,421.6008689403534,58984.0
70,427.57844400405884,58984.0
71,433.58932185173035,58984.0
72,438.36442708969116,58984.0
73,444.2953600883484,58984.0
74,449.69897294044495,58984.0
75,454.72819781303406,58984.0
76,460.92866683006287,58984.0
77,466.01540303230286,58984.0
78,471.22649097442627,58984.0
79,477.3687160015106,58984.0
80,482.3573548793793,58984.0
81,488.3280899524689,58984.0
82,493.96599078178406,58984.0
83,498.99872493743896,58984.0
84,504.0281219482422,58984.0
85,509.179162979126,58984.0
86,515.1412129402161,58984.0
87,520.3272140026093,58984.0
88,525.7751469612122,58984.0
