it,instant,local_optimum_value
0,0.0,309326.0
1,4.250292062759399,307111.0
2,5.947868347167969,304602.0
3,7.672727108001709,304602.0
4,9.100161075592041,304602.0
5,10.87174105644226,304602.0
6,12.224988222122192,304602.0
7,12.935185194015503,304602.0
8,14.710920095443726,304602.0
9,16.73064398765564,304602.0
10,18.01469326019287,304602.0
11,18.717414140701294,304602.0
12,20.22644305229187,304602.0
13,21.672948122024536,304602.0
14,22.901406049728394,304602.0
15,24.47097396850586,304602.0
16,26.422083139419556,304602.0
17,27.199100255966187,304602.0
18,27.917774200439453,304602.0
19,29.333635091781616,304602.0
20,31.12538719177246,304602.0
21,32.53167796134949,304602.0
22,33.23221206665039,304602.0
23,34.778555154800415,304602.0
24,36.39521813392639,304602.0
25,37.39198422431946,304602.0
26,38.097800970077515,304602.0
27,39.63323402404785,304602.0
28,40.995250940322876,304602.0
29,42.1297402381897,304602.0
30,42.84234619140625,304602.0
31,44.18839406967163,304602.0
32,45.859941244125366,304602.0
33,47.39810609817505,304602.0
34,48.18556213378906,304602.0
35,48.888994216918945,304602.0
36,50.31967329978943,304602.0
37,52.134066343307495,304602.0
38,52.82922911643982,304602.0
39,54.228395223617554,304602.0
40,54.935792207717896,304602.0
41,56.13547229766846,304602.0
42,56.841965198516846,304602.0
43,57.61879825592041,304602.0
44,58.33115220069885,304602.0
45,60.313934087753296,304602.0
46,62.07295227050781,304602.0
47,63.54064917564392,304602.0
48,65.0732810497284,304602.0
49,66.4752881526947,304602.0
50,67.9913113117218,304602.0
51,69.55476117134094,304602.0
52,71.01343321800232,304602.0
53,72.73500800132751,304602.0
54,73.4412591457367,304602.0
55,75.59935522079468,304602.0
56,77.38405299186707,304602.0
57,79.00141429901123,304602.0
58,80.49523425102234,304602.0
59,82.46063709259033,304602.0
60,84.1937689781189,304602.0
61,84.89357328414917,304602.0
62,85.69223618507385,304602.0
63,86.40785121917725,304602.0
64,87.86001634597778,304602.0
65,89.25677919387817,304602.0
66,90.96335124969482,304602.0
67,93.03637933731079,304602.0
68,93.75678706169128,304602.0
69,95.21653413772583,304602.0
70,96.84549522399902,304602.0
71,98.99818015098572,304602.0
72,101.99836421012878,304602.0
73,105.56538224220276,304602.0
74,107.32183623313904,304602.0
75,111.1114661693573,304602.0
76,112.82063102722168,304602.0
77,115.9918122291565,304602.0
78,118.58313512802124,304602.0
79,120.03162217140198,304602.0
80,121.89394998550415,304602.0
81,123.70577216148376,304602.0
82,125.12697720527649,304602.0
83,126.8020851612091,304602.0
84,128.68128728866577,304602.0
85,129.92442917823792,304602.0
86,130.62927103042603,304602.0
87,132.2727313041687,304602.0
88,133.56598830223083,304602.0
89,135.33695220947266,304602.0
90,136.95325231552124,304602.0
91,138.44440031051636,304602.0
92,139.13764929771423,304602.0
93,140.4468710422516,304602.0
94,141.13162803649902,304602.0
95,142.62372612953186,304602.0
96,144.10533022880554,304602.0
97,146.24170327186584,304602.0
98,147.6931881904602,304602.0
99,149.1874861717224,304602.0
100,150.74883317947388,304602.0
101,152.0776183605194,304602.0
102,152.7769501209259,304602.0
103,154.20234394073486,304602.0
104,155.20141911506653,304602.0
105,155.89668321609497,304602.0
106,157.35755324363708,304602.0
107,158.50448203086853,304602.0
108,159.20199513435364,304602.0
109,160.7253429889679,304602.0
110,161.41788816452026,304602.0
111,162.7763593196869,304602.0
112,164.09739923477173,304602.0
113,164.8019552230835,304602.0
114,166.31197905540466,304602.0
115,167.81039714813232,304602.0
116,169.79952907562256,304602.0
117,171.3503119945526,304602.0
118,172.70233702659607,304602.0
119,173.95932126045227,304602.0
120,174.65583205223083,304602.0
121,175.95070695877075,304602.0
122,176.64920115470886,304602.0
123,177.9299600124359,304602.0
124,179.67997527122498,304602.0
125,181.37170815467834,304602.0
126,182.88020730018616,304602.0
127,184.17435503005981,304602.0
128,184.87388491630554,304602.0
129,186.37512516975403,304602.0
130,187.19446206092834,304602.0
131,187.88181924819946,304602.0
132,189.392893075943,304602.0
133,190.5517611503601,304602.0
134,191.2469940185547,304602.0
135,193.08006405830383,304602.0
136,193.88428020477295,304602.0
137,195.40071201324463,304602.0
138,196.09361839294434,304602.0
139,197.89877820014954,304602.0
140,198.58623814582825,304602.0
141,199.41559314727783,304602.0
142,200.1072220802307,304602.0
143,201.5449070930481,304602.0
144,202.85120224952698,304602.0
145,204.5233302116394,304602.0
146,206.47823524475098,304602.0
147,207.9802303314209,304602.0
148,209.39916491508484,304602.0
149,211.02642726898193,304602.0
150,212.57394003868103,304602.0
151,214.51330423355103,304602.0
152,215.97406816482544,304602.0
153,216.6595482826233,304602.0
154,217.97746014595032,304602.0
155,218.65666913986206,304602.0
156,220.35299611091614,304602.0
157,221.82714700698853,304602.0
158,223.03841996192932,304602.0
159,224.7662661075592,304602.0
160,225.4658281803131,304602.0
161,226.8994140625,304602.0
162,228.19347405433655,304602.0
163,228.88412499427795,304602.0
164,230.51548027992249,304602.0
165,231.97356009483337,304602.0
166,233.35293221473694,304602.0
167,234.02771925926208,304602.0
168,235.37180614471436,304602.0
169,236.05925822257996,304602.0
170,237.43237209320068,304602.0
171,238.1329460144043,304602.0
172,238.96312022209167,304602.0
173,239.744127035141,304602.0
174,241.1164162158966,304602.0
175,242.72871136665344,304602.0
176,243.92223525047302,304602.0
177,245.6117181777954,304602.0
178,246.3052270412445,304602.0
179,248.07252526283264,304602.0
180,250.15482020378113,304602.0
181,251.07455015182495,304602.0
182,251.77411723136902,304602.0
183,253.0949251651764,304602.0
184,254.56881523132324,304602.0
185,256.0296483039856,304602.0
186,256.7261641025543,304602.0
187,258.00038504600525,304602.0
188,258.6863350868225,304602.0
189,260.2211871147156,304602.0
190,260.9224183559418,304602.0
191,262.32538318634033,304602.0
192,263.64932322502136,304602.0
193,265.35933017730713,304602.0
194,266.07046604156494,304602.0
195,267.5804762840271,304602.0
196,268.5276951789856,304602.0
197,270.0063223838806,304602.0
198,271.65318727493286,304602.0
199,272.35498809814453,304602.0
200,273.39023518562317,304602.0
201,274.18329310417175,304602.0
202,275.61699628829956,304602.0
203,277.16132521629333,304602.0
204,278.03377413749695,304602.0
205,279.5747091770172,304602.0
206,282.2643473148346,304602.0
207,282.94806814193726,304602.0
208,284.32897996902466,304602.0
209,285.6032190322876,304602.0
210,286.9965109825134,304602.0
211,288.3366651535034,304602.0
212,289.0360300540924,304602.0
213,290.38982033729553,304602.0
214,291.76737117767334,304602.0
215,293.2177081108093,304602.0
216,294.7157881259918,304602.0
217,296.04605436325073,304602.0
218,296.7278320789337,304602.0
219,298.2162539958954,304602.0
220,298.9033269882202,304602.0
221,300.3501992225647,304602.0
222,301.9425790309906,304602.0
223,303.1164321899414,304602.0
224,303.80390095710754,304602.0
225,305.2129831314087,304602.0
226,305.9053692817688,304602.0
227,307.17311811447144,304602.0
228,307.85318517684937,304602.0
229,308.66261625289917,304602.0
230,309.3530750274658,304602.0
231,310.9141891002655,304602.0
232,312.2340211868286,304602.0
233,313.60602712631226,304602.0
234,314.30130100250244,304602.0
235,315.7235321998596,304602.0
236,316.42342925071716,304602.0
237,318.1568901538849,304602.0
238,318.8497920036316,304602.0
239,320.56434416770935,304602.0
240,322.06545209884644,304602.0
241,323.5689799785614,304602.0
242,324.2538802623749,304602.0
243,325.10392236709595,304602.0
244,325.7915301322937,304602.0
245,327.19269728660583,304602.0
246,327.88184809684753,304602.0
247,329.74784421920776,304602.0
248,331.44238114356995,304602.0
249,332.88952136039734,304602.0
250,334.5813980102539,304602.0
251,335.367399930954,304602.0
252,336.05192828178406,304602.0
253,337.47098112106323,304602.0
254,338.8548791408539,304602.0
255,340.49085426330566,304602.0
256,341.181715965271,304602.0
257,342.71219205856323,304602.0
258,343.92346811294556,304602.0
259,345.49933528900146,304602.0
260,346.1977050304413,304602.0
261,347.76140904426575,304602.0
262,348.9438772201538,304602.0
263,349.7400071620941,304602.0
264,351.10475516319275,304602.0
265,351.7940921783447,304602.0
266,352.62278723716736,304602.0
267,353.41395831108093,304602.0
268,354.99702405929565,304602.0
269,356.6537940502167,304602.0
270,358.08003520965576,304602.0
271,359.61620926856995,304602.0
272,360.53805017471313,304602.0
273,361.22944808006287,304602.0
274,362.76627016067505,304602.0
275,364.21688508987427,304602.0
276,366.2781672477722,304602.0
277,367.68508315086365,304602.0
278,369.351478099823,304602.0
279,370.85312008857727,304602.0
280,372.3768391609192,304602.0
281,373.8670799732208,304602.0
282,375.40872025489807,304602.0
283,376.0941183567047,304602.0
284,377.26648116111755,304602.0
285,377.95791125297546,304602.0
286,378.8622462749481,304602.0
287,379.5623962879181,304602.0
288,381.2729871273041,304602.0
289,382.77865409851074,304602.0
290,384.3840551376343,304602.0
291,385.9757750034332,304602.0
292,387.39357709884644,304602.0
293,388.9555320739746,304602.0
294,390.8668382167816,304602.0
295,392.2779619693756,304602.0
296,392.973521232605,304602.0
297,394.15643405914307,304602.0
298,394.8513171672821,304602.0
299,396.448096036911,304602.0
300,397.74898529052734,304602.0
301,399.2320930957794,304602.0
302,399.9266302585602,304602.0
303,401.3161070346832,304602.0
304,402.5566601753235,304602.0
305,404.0656771659851,304602.0
306,405.13651728630066,304602.0
307,405.8245301246643,304602.0
308,407.17459201812744,304602.0
309,407.8585271835327,304602.0
310,409.38849902153015,304602.0
311,411.0235242843628,304602.0
312,412.2894501686096,304602.0
313,414.24844312667847,304602.0
314,415.79161500930786,304602.0
315,417.28628730773926,304602.0
316,418.85310912132263,304602.0
317,420.38240909576416,304602.0
318,421.60902094841003,304602.0
319,422.43169116973877,304602.0
320,423.7327151298523,304602.0
321,424.42760133743286,304602.0
322,425.91226506233215,304602.0
323,427.2984972000122,304602.0
324,428.6791760921478,304602.0
325,429.3661472797394,304602.0
326,430.71589517593384,304602.0
327,432.06368613243103,304602.0
328,433.41291213035583,304602.0
329,435.0800120830536,304602.0
330,436.5035181045532,304602.0
331,437.98762822151184,304602.0
332,438.7524390220642,304602.0
333,439.4487521648407,304602.0
334,440.9136791229248,304602.0
335,441.60487031936646,304602.0
336,444.36275935173035,304602.0
337,445.0671863555908,304602.0
338,446.9255602359772,304602.0
339,448.76974534988403,304602.0
340,450.93533515930176,304602.0
341,452.551283121109,304602.0
342,454.2606830596924,304602.0
343,455.80727910995483,304602.0
344,456.48862314224243,304602.0
345,457.8844323158264,304602.0
346,459.4492962360382,304602.0
347,460.16367411613464,304602.0
348,462.06285524368286,304602.0
349,463.52253317832947,304602.0
350,464.3450450897217,304602.0
351,465.14244318008423,304602.0
352,466.539155960083,304602.0
353,468.02921414375305,304602.0
354,469.46788930892944,304602.0
355,470.91825222969055,304602.0
356,472.31432914733887,304602.0
357,473.0053520202637,304602.0
358,474.49965810775757,304602.0
359,475.4278061389923,304602.0
360,476.1157822608948,304602.0
361,477.5678143501282,304602.0
362,479.10161423683167,304602.0
363,480.51510405540466,304602.0
364,481.3149392604828,304602.0
365,482.9173321723938,304602.0
366,483.6121652126312,304602.0
367,485.05135321617126,304602.0
368,486.538537979126,304602.0
369,487.9120991230011,304602.0
370,489.37959122657776,304602.0
371,490.82315325737,304602.0
372,491.51109504699707,304602.0
373,492.87874722480774,304602.0
374,494.5370182991028,304602.0
375,495.76448106765747,304602.0
376,497.1750011444092,304602.0
377,498.4933571815491,304602.0
378,499.56677317619324,304602.0
379,500.2686071395874,304602.0
380,501.70461797714233,304602.0
381,502.58380913734436,304602.0
382,503.3800971508026,304602.0
383,504.82075715065,304602.0
384,505.508926153183,304602.0
385,507.39381408691406,304602.0
386,508.6470332145691,304602.0
387,510.21025013923645,304602.0
388,511.6170902252197,304602.0
389,513.1069111824036,304602.0
390,514.4196972846985,304602.0
391,515.3604559898376,304602.0
392,516.0588722229004,304602.0
393,517.1292290687561,304602.0
394,517.8093702793121,304602.0
395,520.6335911750793,304602.0
396,521.3358800411224,304602.0
397,522.8625552654266,304602.0
398,523.580512046814,304602.0
399,524.268149137497,304602.0
400,525.7703161239624,304602.0
401,527.1671092510223,304602.0
402,528.6435441970825,304602.0
403,530.2111580371857,304602.0
404,531.7357580661774,304602.0
405,533.6204311847687,304602.0
406,534.3093099594116,304602.0
407,535.7002911567688,304602.0
408,536.3919370174408,304602.0
409,537.8152871131897,304602.0
410,539.1211960315704,304602.0
411,540.5664820671082,304602.0
412,541.2581062316895,304602.0
413,542.7418742179871,304602.0
414,544.5627069473267,304602.0
415,546.062991142273,304602.0
416,547.3160450458527,304602.0
417,549.267382144928,304602.0
418,550.593512058258,304602.0
419,551.2857820987701,304602.0
420,552.702474117279,304602.0
421,554.1498019695282,304602.0
422,556.4146990776062,304602.0
423,557.6324181556702,304602.0
424,558.3307809829712,304602.0
425,559.8975422382355,304602.0
426,561.3547263145447,304602.0
427,562.9546802043915,304602.0
428,563.9488751888275,304602.0
429,564.6483330726624,304602.0
430,566.2386372089386,304602.0
431,567.6400110721588,304602.0
432,568.9160442352295,304602.0
433,571.0927402973175,304602.0
434,572.6116333007812,304602.0
435,573.5410351753235,304602.0
436,574.2415251731873,304602.0
437,575.7293751239777,304602.0
438,577.233805179596,304602.0
439,578.7552561759949,304602.0
440,580.2810440063477,304602.0
441,581.9264061450958,304602.0
442,583.397497177124,304602.0
443,584.9265811443329,304602.0
444,586.485790014267,304602.0
445,588.126088142395,304602.0
446,589.575629234314,304602.0
447,591.2805182933807,304602.0
448,593.4558620452881,304602.0
449,594.1643190383911,304602.0
450,595.6836249828339,304602.0
451,597.1006991863251,304602.0
452,598.3624572753906,304602.0
453,599.7698912620544,304602.0
454,601.2313680648804,304602.0
