it,instant,local_optimum_value
0,0.0,24300.0
1,0.5968930721282959,22200.0
2,0.951991081237793,22200.0
3,1.3011541366577148,22200.0
4,1.6545000076293945,22200.0
5,2.0105369091033936,22200.0
6,2.361088991165161,22200.0
7,2.715485095977783,22200.0
8,3.0659279823303223,21900.0
9,3.4166619777679443,21900.0
10,3.8813819885253906,21900.0
11,4.223114013671875,21900.0
12,4.577870845794678,21900.0
13,4.928972005844116,21900.0
14,5.281874895095825,21900.0
15,5.633058786392212,21900.0
16,5.9825119972229,21900.0
17,6.335432052612305,21900.0
18,6.689433813095093,21900.0
19,7.044986009597778,21900.0
20,7.397917032241821,21900.0
21,7.750019073486328,21900.0
22,8.099220991134644,21900.0
23,8.452659130096436,21900.0
24,8.8077871799469,21900.0
25,9.158066987991333,21900.0
26,9.501995086669922,21900.0
27,9.859977960586548,21900.0
28,10.217927932739258,21900.0
