datetime_str,initial_solution_value,initial_solution_routes,local_optimum_value,local_optimum_routes,exit_condition,exec_time
2021-02-02_16-18-16_551287,63636.0,"[0, 18, 25, 24, 21, 33, 34, 35, 36, 37, 38, 39, 40, 46, 47, 50, 49, 48, 42, 43, 44, 45, 41, 32, 28, 29, 31, 30, 26, 27, 20, 16, 17, 15, 14, 13, 10, 19, 11, 0];[0, 23, 22, 7, 6, 5, 4, 3, 2, 1, 12, 8, 9, 0]",60418.0,"[0, 18, 21, 25, 24, 33, 34, 35, 38, 40, 39, 36, 37, 46, 47, 50, 49, 48, 45, 42, 44, 43, 41, 32, 28, 31, 30, 29, 27, 26, 20, 16, 17, 15, 14, 10, 13, 19, 11, 0];[0, 23, 22, 7, 6, 5, 4, 3, 2, 1, 12, 8, 9, 0]",3,58.324116945266724
