it,instant,local_optimum_value
0,0.0,76663.0
1,0.12567806243896484,76663.0
2,0.8484437465667725,74577.0
3,0.9708139896392822,74577.0
4,1.3243739604949951,74577.0
5,1.4443788528442383,74577.0
6,2.136730909347534,74577.0
7,2.2613418102264404,74577.0
8,2.6217169761657715,74577.0
9,2.7343838214874268,74577.0
10,3.0942249298095703,74577.0
11,3.21105694770813,74577.0
12,3.582319736480713,74577.0
13,3.70283579826355,74577.0
14,4.061360836029053,74577.0
15,4.1741650104522705,74577.0
16,4.532164096832275,74577.0
17,4.655442953109741,74577.0
18,5.013672828674316,74577.0
19,5.137024879455566,74577.0
20,5.491988897323608,74577.0
21,5.615642786026001,74577.0
22,5.971100807189941,74577.0
23,6.090871095657349,74577.0
24,6.685831785202026,74577.0
25,6.8067357540130615,74577.0
26,7.158661842346191,74577.0
27,7.276307821273804,74577.0
28,7.638772964477539,74577.0
29,7.7585768699646,74577.0
30,8.124260902404785,74577.0
31,8.249238014221191,74577.0
32,8.617483854293823,74577.0
33,8.734454870223999,74577.0
34,9.101637840270996,74577.0
35,9.22374701499939,74577.0
36,9.576160907745361,74577.0
37,9.699213981628418,74577.0
38,10.29846978187561,74577.0
39,10.41972303390503,74577.0
40,10.791857957839966,74577.0
41,10.915560960769653,74577.0
42,11.285990953445435,74577.0
43,11.403302907943726,74577.0
44,11.771028995513916,74577.0
45,11.887403011322021,74577.0
46,12.261334896087646,74577.0
47,12.376754999160767,74577.0
48,12.739634990692139,74577.0
49,12.860488891601562,74577.0
50,13.217073917388916,74577.0
51,13.330504894256592,74577.0
52,13.909082889556885,74577.0
53,14.033998966217041,74577.0
54,14.405329942703247,74577.0
55,14.521818161010742,74577.0
56,14.88166093826294,74577.0
57,15.002919912338257,74577.0
