it,instant,local_optimum_value
0,0.0,15000.0
1,0.3489818572998047,15000.0
2,0.6964070796966553,15000.0
3,1.0463831424713135,15000.0
4,1.9631891250610352,13700.0
5,2.312817096710205,13700.0
6,2.7883901596069336,13700.0
7,3.3030030727386475,13700.0
8,3.659440040588379,13700.0
9,3.891983985900879,13700.0
10,4.011620044708252,13700.0
11,5.476224899291992,13700.0
12,5.8274359703063965,13700.0
13,6.283818244934082,13700.0
14,6.642349004745483,13700.0
15,7.115680932998657,13000.0
16,7.473300933837891,13000.0
17,7.82223916053772,13000.0
18,8.174263000488281,13000.0
19,8.524453163146973,13000.0
20,8.88259506225586,13000.0
21,9.232897996902466,13000.0
22,9.585162162780762,13000.0
23,10.291327953338623,13000.0
24,10.644186973571777,13000.0
25,11.001660108566284,13000.0
26,11.463468074798584,13000.0
27,11.815022945404053,13000.0
28,12.166857242584229,13000.0
29,12.517267227172852,13000.0
30,12.873018980026245,13000.0
31,13.226979970932007,13000.0
32,13.58390498161316,13000.0
33,13.940804958343506,13000.0
34,14.289172887802124,13000.0
35,14.79473090171814,13000.0
36,15.033720016479492,13000.0
