it,instant,local_optimum_value
0,0.0,304102.0
1,7.236678123474121,301426.0
2,12.274466037750244,301426.0
3,15.282124996185303,301426.0
4,18.23524498939514,301426.0
5,21.14800524711609,301426.0
6,25.370256185531616,301426.0
7,29.172006130218506,301426.0
8,33.0715389251709,301426.0
9,37.35073900222778,301426.0
10,46.666322231292725,301426.0
11,49.68754005432129,301426.0
12,52.58849215507507,301426.0
13,55.419650077819824,301426.0
14,57.3537061214447,301426.0
15,60.360105991363525,301426.0
16,64.26366519927979,301426.0
17,67.64093804359436,301426.0
18,70.20470714569092,301426.0
19,72.77783226966858,301426.0
20,77.50675821304321,301426.0
21,80.42035102844238,301426.0
22,82.25488424301147,301426.0
23,85.23373532295227,301426.0
24,88.27251315116882,301426.0
25,90.17221212387085,301426.0
26,93.00749588012695,301426.0
27,115.43914318084717,301426.0
28,118.11624598503113,301426.0
29,122.34641623497009,301426.0
30,127.46000218391418,301426.0
31,132.41855788230896,301426.0
32,135.4025468826294,301426.0
33,139.90919017791748,301426.0
34,142.69838309288025,301426.0
35,145.99901008605957,301426.0
36,148.68121814727783,301426.0
37,152.217276096344,301426.0
38,155.0758581161499,301426.0
39,158.20610213279724,301426.0
40,160.155855178833,301426.0
41,162.88787412643433,301426.0
42,166.09695720672607,301426.0
43,169.0883960723877,301426.0
44,191.64833307266235,301426.0
45,194.25171303749084,301426.0
46,199.34157514572144,301426.0
47,201.20128893852234,301426.0
48,203.97366619110107,301426.0
49,206.1322522163391,301426.0
50,208.69751501083374,301426.0
51,212.93497014045715,301426.0
52,216.92864799499512,301426.0
53,219.6313991546631,301426.0
54,223.882915019989,301426.0
55,226.78093910217285,301426.0
56,231.86687994003296,301426.0
57,234.73516607284546,301426.0
58,237.90093421936035,301426.0
59,240.73897695541382,301426.0
60,244.6963620185852,301426.0
61,249.58757495880127,301426.0
62,252.4934561252594,301426.0
63,255.78493213653564,301426.0
64,257.65867495536804,301426.0
65,260.6632492542267,301426.0
66,265.2327039241791,301426.0
67,268.07311725616455,301426.0
68,272.55762100219727,301426.0
69,276.1187152862549,301426.0
70,279.01615810394287,301426.0
71,280.92417216300964,301426.0
72,283.66437816619873,301426.0
73,292.9287631511688,301426.0
74,295.7525451183319,301426.0
75,298.8352110385895,301426.0
76,302.4397051334381,301426.0
77,307.6340730190277,301426.0
78,317.1989440917969,301426.0
79,319.9454069137573,301426.0
80,323.2717959880829,301426.0
81,326.76759028434753,301426.0
82,335.82727122306824,301426.0
83,338.41113209724426,301426.0
84,342.03502321243286,301426.0
85,344.9518918991089,301426.0
86,349.55225110054016,301426.0
87,352.3781740665436,301426.0
88,355.91318011283875,301426.0
89,378.3027880191803,301426.0
90,381.06880617141724,301426.0
91,385.0559391975403,301426.0
92,388.19286608695984,301426.0
93,391.19704699516296,301426.0
94,395.3486671447754,301426.0
95,397.15782022476196,301426.0
96,399.8602502346039,301426.0
97,405.10704827308655,301426.0
98,408.2015690803528,301426.0
99,411.0304100513458,301426.0
100,412.8851230144501,301426.0
101,415.9262971878052,301426.0
102,419.535747051239,301426.0
103,422.12612104415894,301426.0
104,425.4748742580414,301426.0
105,428.110258102417,301426.0
106,432.8547251224518,300411.0
107,434.79767513275146,300411.0
108,437.566180229187,300411.0
109,440.7531051635742,300411.0
110,443.3905699253082,300411.0
111,466.17404317855835,300411.0
112,468.8104090690613,300411.0
113,473.4758400917053,300411.0
114,476.4239590167999,300411.0
115,479.7496130466461,300411.0
116,484.41784286499023,300411.0
117,487.13711524009705,300411.0
118,490.6834011077881,300411.0
119,492.4279680252075,300411.0
120,495.48251605033875,300411.0
121,498.638973236084,300411.0
122,501.51848697662354,300411.0
123,505.6928861141205,300411.0
124,508.7645230293274,300411.0
125,511.71707224845886,300411.0
126,520.0998620986938,300411.0
127,522.9415590763092,300411.0
128,527.8306801319122,300411.0
129,531.0670590400696,300411.0
130,534.0150830745697,300411.0
131,538.1600849628448,300411.0
132,541.99631524086,300411.0
133,544.7885041236877,300411.0
134,554.6057410240173,300411.0
135,557.2678189277649,300411.0
136,562.3775081634521,300411.0
137,565.2566361427307,300411.0
138,569.1325850486755,300411.0
139,572.379506111145,300411.0
140,575.2159922122955,300411.0
141,579.3209300041199,300411.0
142,581.2682890892029,300411.0
143,584.083662033081,300411.0
144,586.0047972202301,300411.0
145,588.579959154129,300411.0
146,591.7232692241669,300411.0
147,594.4234402179718,300411.0
148,598.9151201248169,300411.0
149,601.5612511634827,300411.0
150,604.7411372661591,300411.0
151,607.5015339851379,300411.0
152,609.47021317482,300411.0
153,612.1764421463013,300411.0
154,613.9509291648865,300411.0
155,616.8423130512238,300411.0
156,621.297678232193,300411.0
157,625.6382331848145,300411.0
158,630.3347511291504,300411.0
159,633.865730047226,300411.0
160,636.5866801738739,300411.0
161,640.1768281459808,300411.0
162,642.9569201469421,300411.0
163,647.1745369434357,300411.0
164,650.5989391803741,300411.0
165,653.0784089565277,300411.0
166,655.1718320846558,300411.0
167,657.7226340770721,300411.0
168,661.1268920898438,300411.0
169,663.9505300521851,300411.0
170,668.7769892215729,300411.0
171,671.6553542613983,300411.0
172,679.9763021469116,300411.0
173,682.6527543067932,300411.0
174,684.5697050094604,300411.0
175,687.4217929840088,300411.0
176,690.9207880496979,300411.0
177,693.9570240974426,300411.0
178,695.7929611206055,300411.0
179,698.6320109367371,300411.0
180,700.5595371723175,300411.0
181,703.461852312088,300411.0
182,711.9439113140106,299774.0
183,716.323132276535,299774.0
184,718.3084511756897,299774.0
185,721.012885093689,299774.0
186,725.1588222980499,299774.0
187,729.308482170105,299774.0
188,735.9885120391846,299752.0
189,740.312872171402,299752.0
190,753.3088729381561,299752.0
191,756.2092599868774,299752.0
192,762.2286431789398,299752.0
193,765.2276680469513,299752.0
194,771.339518070221,299752.0
195,773.9731640815735,299752.0
196,778.9167811870575,299752.0
197,781.8596720695496,299752.0
198,793.808531999588,299752.0
199,796.6460931301117,299752.0
200,798.7128570079803,299752.0
201,801.6340041160583,299752.0
202,805.6788420677185,299752.0
203,808.4587941169739,299752.0
204,813.7324771881104,299752.0
205,816.5230169296265,299752.0
206,818.5454020500183,299752.0
207,821.5001380443573,299752.0
208,830.6414091587067,299452.0
209,838.8309979438782,299452.0
210,848.010281085968,299452.0
211,858.7629749774933,299452.0
212,861.6590740680695,299452.0
213,869.6598691940308,299452.0
214,875.6146330833435,299452.0
215,878.5028741359711,299452.0
216,886.6533761024475,299452.0
217,894.2398991584778,299452.0
218,897.0680601596832,299452.0
219,909.4464271068573,299452.0
220,912.5250430107117,299452.0
221,921.266606092453,299452.0
222,928.2346470355988,299452.0
223,937.4627320766449,299452.0
224,945.7237372398376,299452.0
225,948.6454300880432,299452.0
226,958.9952111244202,299452.0
227,969.9136183261871,299452.0
228,975.8114218711853,299452.0
