it,instant,local_optimum_value
0,0.0,35000.0
1,1.7321147918701172,31100.0
2,2.2947957515716553,31100.0
3,2.986524820327759,31100.0
4,3.654110908508301,31100.0
5,4.879132986068726,29600.0
6,5.551938772201538,29600.0
7,6.1166768074035645,29600.0
8,6.829238653182983,29600.0
9,7.1841139793396,29600.0
10,7.754928827285767,29600.0
11,8.216035842895508,29600.0
12,8.455520629882812,29600.0
13,8.918296813964844,29600.0
14,9.281183004379272,29600.0
15,9.641751766204834,29600.0
16,10.100943803787231,29600.0
17,10.458285808563232,29600.0
18,10.818790912628174,29600.0
19,11.38724684715271,29600.0
20,11.747322797775269,29600.0
21,12.313302755355835,29600.0
22,12.676368951797485,29600.0
23,13.034746885299683,29600.0
24,13.495497941970825,29600.0
25,14.056997776031494,29600.0
26,14.661651849746704,29600.0
27,15.11859679222107,29600.0
