it,instant,local_optimum_value
0,0.0,76663.0
1,0.1310720443725586,76663.0
2,0.8454289436340332,74577.0
3,0.9626789093017578,74577.0
4,1.3194358348846436,74577.0
5,1.4414949417114258,74577.0
6,2.0204689502716064,74577.0
7,2.1431000232696533,74577.0
8,2.507072925567627,74577.0
9,2.619137763977051,74577.0
10,2.9845969676971436,74577.0
11,3.1076009273529053,74577.0
12,3.473716974258423,74577.0
13,3.597939968109131,74577.0
14,3.958608865737915,74577.0
15,4.081729888916016,74577.0
16,4.444069862365723,74577.0
17,4.567739963531494,74577.0
18,4.933485984802246,74577.0
19,5.04813814163208,74577.0
20,5.4163978099823,74577.0
21,5.538975954055786,74577.0
22,5.897790908813477,74577.0
23,6.015959739685059,74577.0
24,6.602563858032227,74577.0
25,6.716178894042969,74577.0
26,7.073045015335083,74577.0
27,7.19634485244751,74577.0
28,7.55282187461853,74577.0
29,7.671401023864746,74577.0
30,8.035576820373535,74577.0
31,8.158737897872925,74577.0
32,8.529541969299316,74577.0
33,8.653730869293213,74577.0
34,9.017382860183716,74577.0
35,9.133826971054077,74577.0
36,9.50251293182373,74577.0
37,9.620114088058472,74577.0
38,10.205371856689453,74577.0
39,10.33049201965332,74577.0
40,10.6856689453125,74577.0
41,10.807950973510742,74577.0
42,11.15524697303772,74577.0
43,11.278732776641846,74577.0
44,11.651371002197266,74577.0
45,11.774597883224487,74577.0
46,12.139672994613647,74577.0
47,12.263011932373047,74577.0
48,12.627519130706787,74577.0
49,12.742828845977783,74577.0
50,13.09764575958252,74577.0
51,13.2147798538208,74577.0
52,13.79380488395691,74577.0
53,13.917765855789185,74577.0
54,14.285775899887085,74577.0
55,14.401427984237671,74577.0
56,14.76968502998352,74577.0
57,14.892390966415405,74577.0
58,15.26500678062439,74577.0
