it,instant,local_optimum_value
0,0.0,35000.0
1,1.0370731353759766,31400.0
2,1.395380973815918,31400.0
3,1.8459830284118652,31400.0
4,2.5481629371643066,31400.0
5,3.0091681480407715,31400.0
6,3.360772132873535,31400.0
7,3.821013927459717,31400.0
8,4.283858060836792,31400.0
9,4.638556241989136,31400.0
10,5.200661897659302,31400.0
11,5.555107116699219,31400.0
12,5.900445938110352,31400.0
13,6.464527130126953,31400.0
14,6.8208160400390625,31400.0
15,7.392750978469849,31400.0
16,7.744197130203247,31400.0
17,8.09694504737854,31400.0
18,8.663568019866943,31400.0
19,9.125594139099121,31400.0
20,9.477252006530762,31400.0
21,10.169825077056885,31400.0
