it,instant,local_optimum_value
0,0.0,35000.0
1,0.8209309577941895,31500.0
2,1.2829439640045166,31500.0
3,1.8543438911437988,31500.0
4,2.4331228733062744,31400.0
5,2.7802867889404297,31400.0
6,3.4633657932281494,31400.0
7,3.9212238788604736,31400.0
8,4.590881824493408,31400.0
9,5.373363733291626,31400.0
10,6.040150880813599,31400.0
11,6.610950708389282,31400.0
12,7.063892841339111,31400.0
13,7.621117830276489,31400.0
14,8.294754981994629,31400.0
15,8.967351913452148,31400.0
16,9.648271799087524,31400.0
17,10.102967023849487,31400.0
18,10.667759656906128,31400.0
19,11.348526954650879,31400.0
20,11.913777828216553,31400.0
21,12.475185871124268,31400.0
22,13.28619384765625,31400.0
23,13.84480881690979,31400.0
24,14.307652711868286,31400.0
