it,instant,local_optimum_value
0,0.0,35724.0
1,0.6953370571136475,35296.0
2,0.8130979537963867,35296.0
3,1.1622519493103027,35296.0
4,1.2785499095916748,35296.0
5,1.624147891998291,35296.0
6,1.738245964050293,35296.0
7,2.093784809112549,35296.0
8,2.2110068798065186,35296.0
9,2.5639309883117676,35296.0
10,2.680695056915283,35296.0
11,3.032831907272339,35296.0
12,3.148898124694824,35296.0
13,3.5026988983154297,35296.0
14,3.6190879344940186,35296.0
15,3.971580982208252,35296.0
16,4.088969945907593,35296.0
17,4.441386938095093,35296.0
18,4.558210134506226,35296.0
19,4.907866954803467,35296.0
20,5.02165412902832,35296.0
21,5.375360012054443,35296.0
22,5.490630865097046,35296.0
23,5.8456950187683105,35296.0
24,5.96300482749939,35296.0
25,6.3168089389801025,35296.0
26,6.434668064117432,35296.0
27,6.783928155899048,35296.0
28,6.901174068450928,35296.0
29,7.255007982254028,35296.0
30,7.3684728145599365,35296.0
31,7.719780921936035,35296.0
32,7.837228059768677,35296.0
33,8.188836812973022,35296.0
34,8.30728816986084,35296.0
35,8.659212112426758,35296.0
36,8.776547908782959,35296.0
37,9.131486892700195,35296.0
38,9.24704885482788,35296.0
39,9.601838827133179,35296.0
40,9.71924614906311,35296.0
41,10.067608833312988,35296.0
42,10.187746047973633,35296.0
43,10.533827781677246,35296.0
44,10.65140414237976,35296.0
45,11.003784894943237,35296.0
46,11.121679782867432,35296.0
47,11.474185943603516,35296.0
48,11.591547966003418,35296.0
49,11.941579103469849,35296.0
50,12.05752182006836,35296.0
51,12.412168979644775,35296.0
52,12.529207944869995,35296.0
53,12.882132053375244,35296.0
54,12.995338916778564,35296.0
55,13.343759775161743,35296.0
56,13.45924186706543,35296.0
57,13.8068208694458,35296.0
58,13.921307802200317,35296.0
59,14.270267963409424,35296.0
60,14.385372877120972,35296.0
61,14.7399160861969,35296.0
62,14.852267980575562,35296.0
63,15.20022988319397,35296.0
