it,instant,local_optimum_value
0,0.0,35724.0
1,2.363978147506714,29858.0
2,3.0390100479125977,29858.0
3,3.8197109699249268,29858.0
4,4.597322940826416,29858.0
5,5.366393089294434,29858.0
6,6.044004917144775,29858.0
7,6.820932149887085,29858.0
8,7.5913379192352295,29858.0
9,8.270080089569092,29858.0
10,9.044129133224487,29858.0
11,9.814877986907959,29858.0
12,10.48990797996521,29858.0
13,11.25671100616455,29858.0
14,12.03869104385376,29858.0
15,12.811521053314209,29858.0
16,13.471875190734863,29858.0
17,14.370213985443115,29858.0
18,15.146368026733398,29858.0
