it,instant,local_optimum_value
0,0.0,18000.0
1,0.1249539852142334,18000.0
2,0.2433919906616211,18000.0
3,1.1744749546051025,18000.0
4,1.6408932209014893,17900.0
5,1.758465051651001,17900.0
6,1.8761708736419678,17900.0
7,2.8255300521850586,17900.0
8,3.1782498359680176,17900.0
9,3.2948250770568848,17900.0
10,3.408034086227417,17900.0
11,4.363122224807739,17900.0
12,4.716986179351807,17900.0
13,4.835582256317139,17900.0
14,4.9481260776519775,17900.0
15,5.894263029098511,17900.0
16,6.2464759349823,17900.0
17,6.364469051361084,17900.0
18,6.483067035675049,17900.0
19,7.426512002944946,17900.0
20,7.780320882797241,17900.0
21,7.896734952926636,17900.0
22,8.0124032497406,17900.0
23,8.956447839736938,17900.0
24,9.307263851165771,17900.0
25,9.42483901977539,17900.0
26,9.542423963546753,17900.0
27,10.482729196548462,17900.0
28,10.833431005477905,17900.0
29,10.952746868133545,17900.0
30,11.072670221328735,17900.0
31,12.01404619216919,17900.0
32,12.362661123275757,17900.0
33,12.480691194534302,17900.0
34,12.596415281295776,17900.0
35,13.531400203704834,17900.0
36,13.98265528678894,17900.0
37,14.096830129623413,17900.0
38,14.213695287704468,17900.0
39,15.2571120262146,17900.0
