it,instant,local_optimum_value
0,0.0,125641.0
1,3.177394151687622,125641.0
2,3.974308967590332,123960.0
3,6.998348951339722,123960.0
4,7.865926027297974,123960.0
5,9.09853982925415,123960.0
6,10.101853132247925,123960.0
7,11.427060842514038,123960.0
8,12.116063833236694,123960.0
9,12.897231101989746,123554.0
10,14.376162052154541,123554.0
11,15.072726011276245,123554.0
12,16.324399948120117,123554.0
13,17.00355815887451,123554.0
14,17.467194080352783,123554.0
15,18.162728786468506,123554.0
16,19.00771188735962,123554.0
17,19.688680171966553,123554.0
18,22.14927887916565,123554.0
19,22.960057973861694,123554.0
20,23.84428095817566,123554.0
21,24.64298701286316,123554.0
22,25.0969340801239,123554.0
23,25.788923025131226,123554.0
24,26.83852791786194,123554.0
25,27.530668020248413,123554.0
26,28.68570303916931,123554.0
27,29.36634111404419,123554.0
28,31.83508801460266,123554.0
29,32.50696897506714,123554.0
30,33.090858936309814,123554.0
31,33.87635898590088,123554.0
32,36.254005908966064,123554.0
33,37.2473840713501,123554.0
34,37.714728116989136,123554.0
35,38.61105298995972,123554.0
36,41.25883412361145,123554.0
37,41.93923902511597,123554.0
38,43.06813097000122,123554.0
39,43.75160002708435,123554.0
40,44.54962396621704,123554.0
41,45.22987413406372,123554.0
42,46.49987292289734,123554.0
43,47.29545783996582,123554.0
44,48.36462616920471,123369.0
45,50.613805055618286,123369.0
46,51.30354905128479,123369.0
47,52.22001385688782,123369.0
48,54.87252998352051,123369.0
49,55.5761981010437,123369.0
50,57.67986297607422,123369.0
51,58.49038887023926,123369.0
52,59.41687273979187,123369.0
53,59.979702949523926,123369.0
54,60.66169786453247,123369.0
55,61.134291887283325,123369.0
56,61.81558179855347,123369.0
57,62.98886799812317,123369.0
58,63.689085960388184,123369.0
59,64.48743176460266,123369.0
60,65.18241882324219,123369.0
61,67.01223993301392,123369.0
62,67.80227589607239,123369.0
63,68.69671487808228,123369.0
64,69.3945779800415,123369.0
65,70.3472900390625,123369.0
66,71.49093699455261,123369.0
67,72.1776077747345,123369.0
68,73.63995480537415,123369.0
69,74.33299088478088,123369.0
70,75.69806003570557,123369.0
71,76.40354800224304,123369.0
72,78.1197338104248,123369.0
73,78.80361485481262,123369.0
74,81.14343094825745,123369.0
75,81.83425402641296,123369.0
76,82.78716206550598,123369.0
77,83.48103594779968,123369.0
78,84.47553181648254,123369.0
79,85.15013599395752,123369.0
80,86.08896088600159,123369.0
81,86.90622091293335,123369.0
82,88.50998115539551,123369.0
83,89.31618809700012,123369.0
84,90.36137795448303,123369.0
85,91.0544958114624,123369.0
86,92.0930118560791,123369.0
87,93.09460091590881,123369.0
88,93.79594993591309,123369.0
89,96.22700786590576,123369.0
90,97.07036685943604,123369.0
91,98.02613496780396,123369.0
92,98.70220518112183,123369.0
93,99.3819010257721,123369.0
94,101.14524507522583,123369.0
95,101.83217191696167,123369.0
96,104.00184893608093,123369.0
97,104.68521308898926,123369.0
98,105.68218803405762,123369.0
99,106.58052015304565,123369.0
100,107.29268503189087,123369.0
101,108.62863779067993,123369.0
102,109.33221483230591,123369.0
103,110.14441800117493,123369.0
104,110.84107685089111,123369.0
105,111.95796298980713,123369.0
106,112.75508904457092,123369.0
107,114.1559751033783,123369.0
108,114.96890902519226,123369.0
109,115.87118411064148,123369.0
110,117.40463185310364,123369.0
111,118.11095595359802,123369.0
112,118.56391501426697,123369.0
113,119.36691498756409,123369.0
114,121.02042889595032,123369.0
115,121.72540402412415,123369.0
116,124.09172177314758,123369.0
117,124.92492580413818,123369.0
118,125.46554803848267,123369.0
119,126.1855788230896,123369.0
120,126.73391604423523,123369.0
121,127.4334990978241,123369.0
122,128.4313907623291,123369.0
123,129.22335195541382,123369.0
124,130.49823713302612,123369.0
125,131.18724298477173,123369.0
126,131.80379986763,123369.0
127,132.500333070755,123369.0
128,133.06464505195618,123369.0
129,133.80395007133484,123369.0
130,134.25619506835938,123369.0
131,134.92887902259827,123369.0
132,136.25341796875,123369.0
133,136.94724082946777,123369.0
134,138.08322501182556,123369.0
135,138.77118515968323,123369.0
136,139.81785011291504,123369.0
137,140.37619590759277,123369.0
138,141.1010401248932,123369.0
139,142.91908192634583,123369.0
140,143.75536608695984,123369.0
141,144.86846494674683,123369.0
142,145.56380105018616,123369.0
143,146.67992496490479,123369.0
144,149.66224813461304,123369.0
145,150.3568150997162,123369.0
146,151.4391210079193,123369.0
147,152.3478479385376,123369.0
148,153.37925601005554,123369.0
149,154.11594796180725,123369.0
150,155.19694900512695,123369.0
151,156.09396076202393,123369.0
152,158.7754669189453,123369.0
153,159.6113440990448,123369.0
154,160.42132592201233,123369.0
155,162.60388803482056,123369.0
156,163.51982402801514,123369.0
157,165.43420505523682,123369.0
158,166.41359090805054,123369.0
159,169.5205647945404,123369.0
160,170.19494104385376,123369.0
161,172.57704997062683,123369.0
162,173.46782898902893,123369.0
163,174.7901759147644,123369.0
164,175.51467418670654,123369.0
165,176.40360379219055,123369.0
166,177.28999376296997,123369.0
167,179.65726613998413,123369.0
168,180.4674940109253,123369.0
169,181.47408819198608,123369.0
170,182.73007988929749,123369.0
171,183.96061778068542,123369.0
172,184.86184906959534,123369.0
173,187.91274905204773,123369.0
174,188.58724999427795,123369.0
175,191.08378386497498,123369.0
176,192.05097579956055,123369.0
177,192.72821593284607,123369.0
178,193.42706084251404,123369.0
179,195.4010317325592,123369.0
180,196.22013401985168,123369.0
181,197.2021279335022,123369.0
182,198.35238480567932,123369.0
183,199.15737581253052,123369.0
184,202.4185540676117,123369.0
185,203.11949586868286,123369.0
186,205.36634492874146,123369.0
187,206.0942759513855,123369.0
188,208.02877616882324,123369.0
189,208.71023988723755,123369.0
190,209.87105703353882,123369.0
191,210.67023301124573,123369.0
192,211.93876695632935,123369.0
193,212.6725208759308,123369.0
194,213.6883270740509,123369.0
