it,instant,local_optimum_value
0,0.0,117097.0
1,8.228517293930054,114749.0
2,12.901040315628052,114749.0
3,14.214267253875732,114749.0
4,17.929031133651733,114749.0
5,21.81356716156006,114749.0
6,35.78281307220459,111500.0
7,39.363120317459106,111500.0
8,46.305944204330444,111500.0
9,47.49496817588806,111500.0
10,51.08504128456116,111500.0
11,54.67420434951782,111500.0
12,98.35822415351868,108457.0
13,110.1500129699707,108457.0
14,123.07360315322876,108457.0
15,135.56796503067017,107802.0
16,149.77418613433838,107802.0
17,151.06833720207214,107802.0
18,164.42347311973572,107802.0
19,177.85621213912964,107802.0
20,179.16888308525085,107802.0
21,192.00303101539612,107802.0
22,205.38805317878723,107802.0
23,218.6890320777893,107802.0
24,220.03433227539062,107802.0
25,233.62170028686523,107802.0
26,247.5809941291809,107802.0
27,261.8798761367798,107802.0
28,276.27206110954285,107802.0
29,290.41595220565796,107802.0
30,305.17243814468384,107802.0
31,320.34671211242676,107802.0
32,321.63746523857117,107802.0
33,334.96455121040344,107802.0
34,349.4726142883301,107802.0
35,350.789124250412,107802.0
36,363.67947006225586,107802.0
37,377.17435216903687,107802.0
38,378.4529721736908,107802.0
39,390.69081020355225,107802.0
40,403.86227917671204,107802.0
41,418.4734573364258,107802.0
42,432.53930711746216,107802.0
43,446.5177001953125,107802.0
44,466.7770240306854,107801.0
45,475.82792019844055,107801.0
46,484.8851010799408,107801.0
47,486.1121139526367,107801.0
48,494.85328221321106,107801.0
49,504.37256598472595,107801.0
50,512.6668150424957,107801.0
51,522.2309091091156,107801.0
52,531.631893157959,107801.0
53,540.5227630138397,107801.0
54,550.0465369224548,107801.0
55,559.0099053382874,107801.0
56,568.4627981185913,107801.0
57,578.1069393157959,107801.0
58,588.0948002338409,107801.0
59,597.7698812484741,107801.0
60,606.9699599742889,107801.0
