it,instant,local_optimum_value
0,0.0,63636.0
1,25.44845199584961,60003.0
2,30.742841005325317,60003.0
3,36.61622381210327,60003.0
4,42.5695059299469,60003.0
5,47.89391207695007,60003.0
6,53.275444984436035,60003.0
7,59.36997699737549,60003.0
8,65.30650401115417,60002.0
9,71.3260269165039,60002.0
10,77.43465495109558,60002.0
11,83.63742208480835,60002.0
12,89.01405501365662,60002.0
13,94.9303789138794,60002.0
14,99.65467309951782,60002.0
15,105.44132590293884,60002.0
16,111.54640412330627,60002.0
17,113.47289991378784,60002.0
18,113.64525008201599,60002.0
19,259.6784999370575,60002.0
20,264.6695878505707,60002.0
21,270.8293559551239,60002.0
22,276.86246395111084,60002.0
23,280.8530271053314,60002.0
24,286.35975790023804,60002.0
25,290.4544279575348,60002.0
26,295.75043392181396,60002.0
27,297.6328909397125,60002.0
28,297.78762793540955,60002.0
29,436.77747201919556,60002.0
30,441.4518530368805,60002.0
31,447.38591408729553,60002.0
32,452.58575201034546,60002.0
33,457.16762113571167,60002.0
34,462.0200080871582,60002.0
35,467.775591135025,60002.0
36,473.74494791030884,60002.0
37,479.33988094329834,60002.0
38,485.0559720993042,60002.0
39,490.34304881095886,60002.0
40,494.72362208366394,60002.0
41,496.5200250148773,60002.0
42,496.685418844223,60002.0
43,637.4786200523376,60002.0
