it,instant,local_optimum_value
0,0.0,166765.0
1,49.52107787132263,141447.0
2,54.870615005493164,141447.0
3,62.006006956100464,141447.0
4,68.9934470653534,141447.0
5,75.71377491950989,141447.0
6,82.37037706375122,141447.0
7,89.48562908172607,141447.0
8,96.41695499420166,141447.0
9,102.95927381515503,141447.0
10,103.99548292160034,141447.0
11,110.07274985313416,141447.0
12,116.41753101348877,141447.0
13,124.43739104270935,141447.0
14,131.10135698318481,141447.0
15,138.98301196098328,141447.0
16,147.36160922050476,141295.0
17,154.06522679328918,141295.0
18,162.662006855011,141295.0
19,163.46440887451172,141295.0
20,170.3261001110077,141295.0
21,176.45076704025269,141295.0
22,182.97410011291504,141295.0
23,189.8992338180542,141295.0
24,195.7965967655182,141295.0
25,205.3355748653412,141295.0
26,206.12235689163208,141295.0
27,213.286856174469,141295.0
28,214.05437517166138,141295.0
29,220.42439699172974,141295.0
30,227.0982849597931,141295.0
31,233.39247798919678,141295.0
32,234.19990801811218,141295.0
33,242.66768097877502,141295.0
34,249.40177989006042,141295.0
35,257.2902581691742,141295.0
36,263.3892090320587,141295.0
37,270.47823882102966,141295.0
38,277.7214539051056,141295.0
39,284.5303831100464,141295.0
40,290.82255601882935,141295.0
41,298.52445793151855,141295.0
42,305.51893401145935,141295.0
43,306.5539560317993,141295.0
44,845.5461950302124,141295.0
