it,instant,local_optimum_value
0,0.0,35724.0
1,3.0177998542785645,29858.0
2,4.024191856384277,29858.0
3,4.803350925445557,29858.0
4,5.574633836746216,29858.0
5,6.366813898086548,29858.0
6,7.261448860168457,29858.0
7,8.036744832992554,29858.0
8,8.708534955978394,29858.0
9,9.589286804199219,29858.0
10,10.384506702423096,29858.0
11,11.267027854919434,29858.0
12,12.040475845336914,29858.0
13,12.815399885177612,29858.0
14,13.585996866226196,29858.0
15,14.356505870819092,29858.0
16,15.35724687576294,29858.0
