it,instant,local_optimum_value
0,0.0,74300.0
1,0.3599851131439209,72500.0
2,0.8369882106781006,72500.0
3,1.1877822875976562,72500.0
4,1.5454342365264893,72500.0
5,2.0140621662139893,72500.0
6,2.3720650672912598,72500.0
7,2.732619047164917,72500.0
8,3.202693223953247,72500.0
9,3.5615720748901367,72500.0
10,3.9280011653900146,72500.0
11,4.398235082626343,72500.0
12,4.755320072174072,72500.0
13,5.228517293930054,72500.0
14,5.585422039031982,72500.0
15,5.940023183822632,72500.0
16,6.415809154510498,72500.0
17,6.779231071472168,72500.0
18,7.130527973175049,72500.0
19,7.603795051574707,72500.0
20,7.955161094665527,72500.0
21,8.430710077285767,72500.0
22,8.787760257720947,72500.0
23,9.145087957382202,72500.0
24,9.639450073242188,72500.0
25,9.994197130203247,72500.0
26,10.356930017471313,72500.0
