it,instant,local_optimum_value
0,0.0,63636.0
1,19.05882501602173,60418.0
2,20.098021268844604,60418.0
3,20.483522176742554,60418.0
4,23.53035616874695,60418.0
5,26.506951332092285,60418.0
6,29.748390197753906,60418.0
7,33.67265510559082,60418.0
8,37.37802219390869,60418.0
9,40.66691732406616,60418.0
10,44.644965171813965,60418.0
11,48.48426413536072,60418.0
12,49.64985394477844,60418.0
13,50.040385007858276,60418.0
14,53.8867290019989,60418.0
15,54.890533208847046,60418.0
16,55.269965171813965,60418.0
17,56.27034401893616,60418.0
18,56.653860092163086,60418.0
19,60.52179002761841,60418.0
20,64.28795218467712,60418.0
21,67.37552118301392,60418.0
22,68.71636819839478,60418.0
23,69.0970151424408,60418.0
24,71.85863924026489,60418.0
25,74.9414451122284,60418.0
26,78.9225242137909,60418.0
27,82.59864616394043,60418.0
28,85.8666181564331,60418.0
29,89.74159622192383,60418.0
30,92.84002900123596,60418.0
31,94.18439316749573,60418.0
32,94.57043719291687,60418.0
33,95.63101434707642,60418.0
34,96.0061571598053,60418.0
35,97.10936212539673,60418.0
36,97.59601426124573,60418.0
37,100.55785131454468,60418.0
38,104.49343419075012,60418.0
39,108.34436202049255,60418.0
40,112.08035731315613,60418.0
41,115.32718229293823,60418.0
42,119.16473126411438,60418.0
43,122.16519808769226,60418.0
44,123.16252613067627,60418.0
45,123.54748916625977,60418.0
46,126.4156391620636,60418.0
47,130.44605898857117,60418.0
48,131.57362723350525,60418.0
49,132.06910920143127,60418.0
50,135.89145517349243,60418.0
51,137.03950023651123,60418.0
52,137.4167492389679,60418.0
53,141.33648705482483,60418.0
54,145.08430814743042,60418.0
55,149.13164806365967,60418.0
56,150.3005712032318,60418.0
57,150.66885828971863,60418.0
58,153.70698618888855,60418.0
59,157.60430216789246,60418.0
60,160.85053491592407,60418.0
61,163.9590630531311,60418.0
62,166.97596216201782,60418.0
63,170.93577814102173,60418.0
64,172.24357104301453,60418.0
65,172.61719012260437,60418.0
66,176.31603932380676,60418.0
67,180.12224006652832,60418.0
68,183.3570692539215,60418.0
69,184.51805806159973,60418.0
70,184.9030270576477,60418.0
71,187.97223711013794,60418.0
72,191.02205228805542,60418.0
73,194.24076318740845,60418.0
74,197.2257161140442,60418.0
75,201.24565505981445,60418.0
76,204.16674208641052,60418.0
77,207.32503604888916,60418.0
78,208.48368215560913,60418.0
79,208.85444712638855,60418.0
80,211.75986623764038,60418.0
81,214.96322894096375,60418.0
82,218.04258823394775,60418.0
83,221.9658191204071,60418.0
84,224.99042415618896,60418.0
85,228.30416107177734,60418.0
86,231.48401808738708,60418.0
87,235.42253804206848,60418.0
88,239.26127219200134,60418.0
89,243.1936662197113,60418.0
90,246.2083683013916,60418.0
91,250.14873027801514,60418.0
92,254.1507420539856,60418.0
93,257.82841300964355,60418.0
94,261.0705029964447,60418.0
95,264.883180141449,60418.0
96,268.12069725990295,60418.0
97,271.9493782520294,60418.0
98,275.19750213623047,60418.0
