it,instant,local_optimum_value
0,0.0,35000.0
1,1.2879149913787842,31100.0
2,1.6378123760223389,31100.0
3,1.9890592098236084,31100.0
4,2.3409042358398438,31100.0
5,2.57564640045166,31100.0
6,2.6911332607269287,31100.0
7,4.537505149841309,31100.0
8,4.990905046463013,31100.0
9,5.345411062240601,31100.0
10,5.697519063949585,31100.0
11,6.0467681884765625,31100.0
12,6.388432264328003,31100.0
13,6.857664108276367,31100.0
14,7.206533193588257,31100.0
15,7.559640169143677,31100.0
16,7.912696123123169,31100.0
17,8.262974262237549,31100.0
18,8.380053997039795,31100.0
19,8.493909358978271,31100.0
20,10.34654426574707,31100.0
21,10.81036639213562,31100.0
22,10.924761056900024,31100.0
23,11.04065203666687,31100.0
24,12.899396181106567,31100.0
25,13.349642276763916,31100.0
26,13.468459129333496,31100.0
27,13.58740234375,31100.0
28,15.341873168945312,31100.0
