it,instant,local_optimum_value
0,0.0,86747.0
1,1.6026561260223389,86747.0
2,5.902518033981323,83532.0
3,8.98586392402649,83532.0
4,10.992270946502686,83532.0
5,13.685433864593506,83532.0
6,15.728550910949707,83532.0
7,17.727967977523804,83532.0
8,19.845152139663696,83532.0
9,23.73231792449951,83532.0
10,25.889766931533813,83532.0
11,27.376463890075684,83532.0
12,29.38446593284607,83532.0
13,33.24498200416565,83532.0
14,35.360734939575195,83532.0
15,37.34690809249878,83532.0
16,39.379236936569214,83532.0
17,40.32653212547302,83532.0
18,42.2975070476532,83532.0
19,44.27845096588135,83532.0
20,46.426779985427856,83532.0
21,47.87712001800537,83532.0
22,50.14424514770508,83532.0
23,51.129852056503296,83532.0
24,53.20902895927429,83532.0
25,55.182618856430054,83532.0
26,57.325700998306274,83532.0
27,60.467005014419556,83532.0
28,62.70464324951172,83532.0
29,63.81130504608154,83532.0
30,65.87459301948547,83532.0
31,67.81944298744202,83532.0
32,70.01334810256958,83532.0
33,80.08330607414246,83532.0
34,82.07512497901917,83532.0
35,83.7030029296875,83532.0
36,85.75899505615234,83532.0
37,87.28424620628357,83532.0
38,89.31412696838379,83532.0
39,90.15830898284912,83532.0
40,92.1444730758667,83532.0
41,93.61973309516907,83532.0
42,95.79483294487,83532.0
43,97.28681087493896,83532.0
44,99.31629228591919,83532.0
45,100.26134204864502,83532.0
46,102.25876307487488,83532.0
47,103.54431390762329,83532.0
48,105.71448802947998,83532.0
49,107.30113220214844,83532.0
50,109.35577702522278,83532.0
51,114.44977307319641,83532.0
52,116.52800488471985,83532.0
53,117.37694120407104,83532.0
54,119.51486015319824,83532.0
55,121.59055590629578,83532.0
56,123.54150295257568,83532.0
57,125.1782169342041,83532.0
58,127.21003818511963,83532.0
59,128.6567780971527,83532.0
60,130.79402613639832,83532.0
61,138.2539131641388,83532.0
62,140.32820796966553,83532.0
63,141.1756250858307,83532.0
64,143.42525696754456,83532.0
65,144.3728892803192,83532.0
66,146.5225281715393,83532.0
67,150.4249448776245,83532.0
68,152.5246880054474,83532.0
69,154.03609704971313,83532.0
70,156.1634361743927,83532.0
71,160.70210003852844,81013.0
72,162.70127701759338,81013.0
73,164.5718810558319,81013.0
74,167.36307406425476,81013.0
75,169.33434391021729,81013.0
76,170.3282561302185,81013.0
77,172.30740308761597,81013.0
78,173.3774962425232,81013.0
79,175.364422082901,81013.0
80,177.38927793502808,81013.0
81,179.36240100860596,81013.0
82,181.56432700157166,81013.0
83,183.53105998039246,81013.0
84,185.08465695381165,81013.0
85,187.10284614562988,81013.0
86,191.02168822288513,81013.0
87,192.90484523773193,81013.0
88,194.51159930229187,81013.0
89,196.50241112709045,81013.0
90,198.5073699951172,81013.0
91,200.28927206993103,81013.0
92,201.29279017448425,81013.0
93,203.24256801605225,81013.0
94,204.7348029613495,81013.0
95,206.5077781677246,81013.0
96,208.45270109176636,81013.0
97,210.46868681907654,81013.0
98,212.31944108009338,81013.0
99,214.22140407562256,81013.0
100,216.43123507499695,81013.0
101,218.28481101989746,81013.0
102,220.23544192314148,81013.0
103,222.26366114616394,81013.0
104,224.16232705116272,81013.0
105,226.18553495407104,81013.0
106,228.2172338962555,81013.0
107,230.28463006019592,81013.0
108,232.3927071094513,81013.0
109,235.75184893608093,81013.0
110,237.6402871608734,81013.0
111,240.08367705345154,81013.0
112,241.9837851524353,81013.0
113,243.41077709197998,81013.0
114,245.34692406654358,81013.0
115,246.8605020046234,81013.0
116,249.6635022163391,81013.0
117,251.59275197982788,81013.0
118,252.64887189865112,81013.0
119,254.5336480140686,81013.0
120,255.99065923690796,81013.0
121,257.9751660823822,81013.0
122,259.4605929851532,81013.0
123,261.54815316200256,81013.0
124,262.9548418521881,81013.0
125,264.9402701854706,81013.0
126,265.7726500034332,81013.0
127,267.807678937912,81013.0
128,269.1743960380554,81013.0
129,271.15940713882446,81013.0
130,273.19698309898376,81013.0
131,275.19791316986084,81013.0
132,276.6814410686493,81013.0
133,278.44096422195435,81013.0
134,280.0339081287384,81013.0
135,282.27670097351074,81013.0
136,284.2702212333679,81013.0
137,287.43227910995483,81013.0
138,289.439129114151,81013.0
139,290.90995621681213,81013.0
140,292.9454779624939,81013.0
141,294.0175859928131,81013.0
142,295.9464461803436,81013.0
143,297.0483982563019,81013.0
144,299.0458970069885,81013.0
145,300.96939492225647,81013.0
146,302.9670810699463,81013.0
147,305.10218596458435,81013.0
148,307.12232089042664,81013.0
149,308.07775712013245,81013.0
150,310.0402991771698,81013.0
151,311.04952812194824,81013.0
152,313.04159808158875,81013.0
153,315.2667899131775,81013.0
154,316.1471540927887,81013.0
155,317.923819065094,81013.0
156,320.7232210636139,81013.0
157,322.6436810493469,81013.0
158,324.51861000061035,81013.0
159,326.3934700489044,81013.0
160,328.50716495513916,81013.0
161,330.10643315315247,81013.0
162,331.91084599494934,81013.0
163,333.38300013542175,81013.0
164,335.3746221065521,81013.0
165,339.3509142398834,81013.0
166,341.34834694862366,81013.0
167,342.88347816467285,81013.0
168,344.96012806892395,81013.0
169,349.78198885917664,81013.0
170,351.78959608078003,81013.0
171,353.8868200778961,81013.0
172,355.7541809082031,81013.0
173,357.76515102386475,81013.0
174,359.72458505630493,81013.0
175,361.67957615852356,81013.0
176,363.7192220687866,81013.0
177,364.82241892814636,81013.0
178,366.8184561729431,81013.0
179,368.71697306632996,81013.0
180,370.5872941017151,81013.0
181,372.6392321586609,81013.0
182,377.67236614227295,81013.0
183,379.4365379810333,81013.0
184,380.33300399780273,81013.0
185,382.2883620262146,81013.0
186,383.96780490875244,81013.0
187,385.82700204849243,81013.0
188,386.8417799472809,81013.0
189,388.8122630119324,81013.0
190,390.92558217048645,81013.0
191,392.8000340461731,81013.0
192,394.47496819496155,81013.0
193,396.5108120441437,81013.0
194,398.00059509277344,81013.0
195,399.92339420318604,81013.0
196,402.1302480697632,81013.0
197,404.12874698638916,81013.0
198,405.0968132019043,81013.0
199,406.97662115097046,81013.0
200,408.9595899581909,81013.0
201,410.96601605415344,81013.0
202,414.25889015197754,81013.0
203,416.2535512447357,81013.0
204,417.16667103767395,81013.0
205,419.1689832210541,81013.0
206,421.47504901885986,81013.0
207,423.23890686035156,81013.0
208,424.3130671977997,81013.0
209,426.29263710975647,81013.0
210,429.0036380290985,81013.0
211,430.97436809539795,81013.0
212,431.82092905044556,81013.0
213,433.80716919898987,81013.0
214,437.6224341392517,81013.0
215,439.75454807281494,81013.0
216,440.8341040611267,81013.0
217,442.7427852153778,81013.0
218,446.2011468410492,81013.0
219,448.1949052810669,81013.0
220,450.14632415771484,81013.0
221,452.01035499572754,81013.0
222,454.9162518978119,81013.0
223,456.9079029560089,81013.0
224,457.7651069164276,81013.0
225,459.65985584259033,81013.0
226,460.72550415992737,81013.0
227,462.62333607673645,81013.0
228,464.20033597946167,81013.0
229,466.17671513557434,81013.0
230,468.2017159461975,81013.0
231,470.2194170951843,81013.0
232,472.1593279838562,81013.0
233,473.82762026786804,81013.0
234,475.73414516448975,81013.0
235,477.16095900535583,81013.0
236,479.1620738506317,81013.0
237,481.1311922073364,81013.0
238,482.87647223472595,81013.0
239,484.40475392341614,81013.0
240,486.4141550064087,81013.0
241,493.9635679721832,81013.0
242,495.95214915275574,81013.0
243,497.9205219745636,81013.0
244,499.91299629211426,81013.0
245,501.8089039325714,81013.0
246,503.8819160461426,81013.0
247,506.9095530509949,81013.0
248,508.89407110214233,81013.0
249,511.78366899490356,81013.0
250,513.6592609882355,81013.0
251,515.6785321235657,81013.0
252,517.5500380992889,81013.0
253,519.6232619285583,81013.0
254,520.5627210140228,81013.0
255,522.5334060192108,81013.0
256,524.1527051925659,81013.0
257,526.0434720516205,81013.0
258,528.2082440853119,81013.0
259,530.1372799873352,81013.0
260,531.7314751148224,81013.0
261,533.6341850757599,81013.0
262,534.7188990116119,81013.0
263,536.7246830463409,81013.0
264,538.1646070480347,81013.0
265,540.0760660171509,81013.0
266,542.0111072063446,81013.0
267,544.0137510299683,81013.0
268,545.8280251026154,81013.0
269,547.7102410793304,81013.0
270,549.8784918785095,81013.0
271,551.7622752189636,81013.0
272,553.8716292381287,81013.0
273,555.0597710609436,81013.0
274,556.9607281684875,81013.0
275,557.8289270401001,81013.0
276,559.8300280570984,81013.0
277,561.3637142181396,81013.0
278,563.140025138855,81013.0
279,565.1033091545105,81013.0
280,566.0576682090759,81013.0
281,568.0490329265594,81013.0
282,569.9988350868225,81013.0
283,571.9560980796814,81013.0
284,572.9004240036011,81013.0
285,575.0112409591675,81013.0
286,577.0133490562439,81013.0
287,578.9207670688629,81013.0
288,580.9882090091705,81013.0
289,581.991455078125,81013.0
290,583.8822441101074,81013.0
291,585.7990212440491,81013.0
292,587.6849570274353,81013.0
293,589.7247850894928,81013.0
294,591.705667257309,81013.0
295,595.2429280281067,81013.0
296,597.2232131958008,81013.0
297,598.1804811954498,81013.0
298,600.1255722045898,81013.0
