it,instant,local_optimum_value
0,0.0,40203.0
1,1.2481389045715332,39376.0
2,1.3716609477996826,39376.0
3,1.7254459857940674,39376.0
4,1.8395509719848633,39376.0
5,2.1901979446411133,39376.0
6,2.3066909313201904,39376.0
7,2.6602420806884766,39376.0
8,2.777261972427368,39376.0
9,3.130344867706299,39376.0
10,3.245016098022461,39376.0
11,3.596552848815918,39376.0
12,3.71148419380188,39376.0
13,4.0591888427734375,39376.0
14,4.173238039016724,39376.0
15,4.53195595741272,39376.0
16,4.645421028137207,39376.0
17,4.999591827392578,39376.0
18,5.114986896514893,39376.0
19,5.4698731899261475,39376.0
20,5.588464021682739,39376.0
21,5.946030139923096,39376.0
22,6.064189910888672,39376.0
23,6.411783218383789,39376.0
24,6.5295960903167725,39376.0
25,6.880935192108154,39376.0
26,6.997722148895264,39376.0
27,7.347760200500488,39376.0
28,7.462418794631958,39376.0
29,7.818332195281982,39376.0
30,7.931631088256836,39376.0
31,8.284788846969604,39376.0
32,8.403069972991943,39376.0
33,8.756258964538574,39376.0
34,8.880994081497192,39376.0
35,9.236071109771729,39376.0
36,9.360335111618042,39376.0
37,9.714905023574829,39376.0
38,9.827549934387207,39376.0
39,10.180220127105713,39376.0
40,10.298743963241577,39376.0
41,10.650475025177002,39376.0
42,10.768327951431274,39376.0
43,11.117085933685303,39376.0
44,11.232877969741821,39376.0
45,11.584114789962769,39376.0
46,11.702167987823486,39376.0
47,12.050930976867676,39376.0
48,12.165920972824097,39376.0
49,12.517920970916748,39376.0
50,12.63267707824707,39376.0
51,12.986132860183716,39376.0
52,13.100850820541382,39376.0
53,13.45314884185791,39376.0
54,13.56758999824524,39376.0
55,13.919713973999023,39376.0
56,14.032341957092285,39376.0
57,14.380498886108398,39376.0
58,14.49813199043274,39376.0
59,14.853815078735352,39376.0
60,14.968529224395752,39376.0
61,15.31974196434021,39376.0
