it,instant,local_optimum_value
0,0.0,125641.0
1,2.6562130451202393,125641.0
2,3.8128280639648438,123960.0
3,6.399706125259399,123960.0
4,7.077949047088623,123960.0
5,8.11812710762024,123960.0
6,8.916356086730957,123960.0
7,11.64037823677063,123960.0
8,12.468301057815552,123960.0
9,13.147969007492065,123960.0
10,13.88154911994934,123960.0
11,15.473597049713135,123960.0
12,16.15487313270569,123960.0
13,18.5987811088562,123960.0
14,19.298591136932373,123960.0
15,19.97988724708557,123554.0
16,21.645645141601562,123554.0
17,22.33962917327881,123554.0
18,23.153352975845337,123554.0
19,23.849788188934326,123554.0
20,25.595452308654785,123554.0
21,26.28411602973938,123554.0
22,28.159000158309937,123554.0
23,28.84353733062744,123554.0
24,30.468640089035034,123554.0
25,31.21902108192444,123554.0
26,32.042272090911865,123554.0
27,32.734806060791016,123554.0
28,33.917155265808105,123554.0
29,34.61170506477356,123554.0
30,35.46376395225525,123554.0
31,36.14095711708069,123554.0
32,37.36412596702576,123554.0
33,38.0780611038208,123554.0
34,39.5639009475708,123554.0
35,40.24074912071228,123554.0
36,42.476598024368286,123554.0
37,43.16732716560364,123554.0
38,43.85716199874878,123554.0
39,44.609212160110474,123554.0
40,45.553110122680664,123554.0
41,46.251112937927246,123554.0
42,47.69148802757263,123369.0
43,49.19131016731262,123369.0
44,50.03665113449097,123369.0
45,51.087340116500854,123369.0
46,51.768563985824585,123369.0
47,53.09696412086487,123369.0
48,53.79780101776123,123369.0
49,55.84923315048218,123369.0
50,56.56322407722473,123369.0
51,57.88683819770813,123369.0
52,58.70359015464783,123369.0
53,60.60489010810852,123369.0
54,61.29556918144226,123369.0
55,61.85333609580994,123369.0
56,62.538732051849365,123369.0
57,63.567476987838745,123369.0
58,64.40224099159241,123369.0
59,66.06350421905518,123369.0
60,66.74641513824463,123369.0
61,68.1279411315918,123369.0
62,68.81170725822449,123369.0
63,71.74016618728638,123369.0
64,72.43472528457642,123369.0
65,74.44766426086426,123369.0
66,75.13267111778259,123369.0
67,76.09814310073853,123369.0
68,76.79263806343079,123369.0
69,78.96052622795105,123369.0
70,79.64498996734619,123369.0
71,80.20359206199646,123369.0
72,80.88606524467468,123369.0
73,81.95995807647705,123369.0
74,82.7518379688263,123369.0
75,83.4316771030426,123369.0
76,84.11612796783447,123369.0
77,85.12874603271484,123369.0
78,85.82765221595764,123369.0
79,86.9629282951355,123369.0
80,87.7510142326355,123369.0
81,90.18041920661926,123369.0
82,90.87766814231873,123369.0
83,92.00581002235413,123369.0
84,92.8664813041687,123369.0
85,93.42972707748413,123369.0
86,94.12303113937378,123369.0
87,95.14234709739685,123369.0
88,95.97562289237976,123369.0
89,97.1322910785675,123369.0
90,97.82545113563538,123369.0
91,98.82831311225891,123369.0
92,100.96847701072693,123369.0
93,101.66504192352295,123369.0
94,103.51390218734741,123369.0
95,104.19749093055725,123369.0
96,105.1948869228363,123369.0
97,107.68985414505005,123369.0
98,108.38252210617065,123369.0
99,109.48690509796143,123369.0
100,111.18553805351257,123369.0
101,111.87992310523987,123369.0
102,112.44109010696411,123369.0
103,113.12770628929138,123369.0
104,115.45585107803345,123369.0
105,116.14572429656982,123369.0
106,118.25582599639893,123369.0
107,118.9467511177063,123369.0
108,121.18118810653687,123369.0
109,121.86735606193542,123369.0
110,122.86089301109314,123369.0
111,123.86642718315125,123369.0
112,124.69406318664551,123369.0
113,125.74649715423584,123369.0
114,126.4397382736206,123369.0
115,127.46636414527893,123369.0
116,128.15887308120728,123369.0
117,129.46825194358826,123369.0
118,130.16641116142273,123369.0
119,131.93573713302612,123369.0
120,132.64333415031433,123369.0
121,133.20871925354004,123369.0
122,133.8939971923828,123369.0
123,135.38114309310913,123369.0
124,136.06479120254517,123369.0
125,136.61927914619446,123369.0
126,137.2997739315033,123369.0
127,138.16253018379211,123369.0
128,138.8574230670929,123369.0
129,140.87921524047852,123369.0
130,141.8030059337616,123369.0
131,142.94549202919006,123369.0
132,143.63397932052612,123369.0
133,144.9574270248413,123369.0
134,145.64169907569885,123369.0
135,147.31814408302307,123369.0
136,148.01457524299622,123369.0
137,149.92286014556885,123369.0
138,150.7262840270996,123369.0
139,152.09264016151428,123369.0
140,152.77054691314697,123369.0
141,154.8678002357483,123369.0
142,155.67883324623108,123369.0
143,158.08768701553345,123369.0
144,158.7789351940155,123369.0
145,160.0574131011963,123369.0
146,160.82506918907166,123369.0
