it,instant,local_optimum_value
0,0.0,166765.0
1,34.397260665893555,142967.0
2,38.08306574821472,142967.0
3,41.312187910079956,142967.0
4,44.29934597015381,142967.0
5,47.92441487312317,142967.0
6,51.18849992752075,142967.0
7,54.61372900009155,142967.0
8,58.09507083892822,142967.0
9,62.263176918029785,142967.0
10,65.82232666015625,142967.0
11,69.58091592788696,142967.0
12,73.20319390296936,142967.0
13,76.01855492591858,142967.0
14,76.29966473579407,142967.0
15,222.0015528202057,142967.0
16,230.3041069507599,140943.0
17,236.95373797416687,138991.0
18,240.15529990196228,138991.0
19,243.02331495285034,138991.0
20,245.8896918296814,138991.0
21,249.0527138710022,138991.0
22,252.87804794311523,138991.0
23,253.1554868221283,138991.0
24,394.8717839717865,138991.0
25,399.19442677497864,138991.0
26,405.6196348667145,138900.0
27,408.6458330154419,138900.0
28,411.2362358570099,138900.0
29,413.45443081855774,138900.0
30,416.0959458351135,138900.0
31,418.9273159503937,138900.0
32,421.71455001831055,138900.0
33,426.085245847702,138900.0
34,426.3362057209015,138900.0
35,569.7039568424225,138900.0
36,573.657203912735,138900.0
37,576.8628809452057,138900.0
38,577.1148447990417,138900.0
39,719.5195829868317,138900.0
