it,instant,local_optimum_value
0,0.0,75200.0
1,0.36230897903442383,73400.0
2,0.7117040157318115,73400.0
3,1.0624890327453613,73400.0
4,1.414484977722168,73400.0
5,1.871678113937378,73400.0
6,2.2212350368499756,73400.0
7,2.572023868560791,73400.0
8,2.9212160110473633,73400.0
9,3.275022029876709,73400.0
10,3.6303489208221436,73400.0
11,3.98305606842041,73400.0
12,4.446008920669556,73400.0
13,4.800723075866699,73400.0
14,5.150954246520996,73400.0
15,5.502716064453125,73400.0
16,5.733834981918335,73400.0
17,6.086589097976685,73400.0
18,6.438837051391602,73400.0
19,6.7875940799713135,73400.0
20,7.146023988723755,73400.0
21,7.487364053726196,73400.0
22,7.845914125442505,73400.0
23,8.197214126586914,73400.0
24,8.55148196220398,73400.0
25,8.903515100479126,73400.0
26,9.25421404838562,73400.0
27,9.606956958770752,73400.0
28,9.953536987304688,73400.0
29,10.417346000671387,73400.0
30,10.77086091041565,73400.0
31,11.121701002120972,73400.0
32,11.355041027069092,73400.0
33,11.70491886138916,73400.0
34,12.055145025253296,73400.0
35,12.403963088989258,73400.0
36,12.754669904708862,73400.0
37,13.103162050247192,73400.0
38,13.56296420097351,73400.0
39,13.913964986801147,73400.0
40,14.26469898223877,73400.0
41,14.618298053741455,73400.0
42,14.974258184432983,73400.0
43,15.324759006500244,73400.0
