it,instant,local_optimum_value
0,0.0,35000.0
1,1.1900720596313477,31100.0
2,1.5377228260040283,31100.0
3,1.8894872665405273,31100.0
4,2.122843027114868,31100.0
5,2.237252950668335,31100.0
6,4.078772068023682,31100.0
7,4.431534051895142,31100.0
8,4.7811970710754395,31100.0
9,5.237267017364502,31100.0
10,5.588219881057739,31100.0
11,5.939906120300293,31100.0
12,6.17432713508606,31100.0
13,6.294178009033203,31100.0
14,8.040900230407715,31100.0
15,8.39127516746521,31100.0
16,8.741456985473633,31100.0
17,9.200434923171997,31100.0
18,9.43281888961792,31100.0
19,9.548771142959595,31100.0
20,11.403166055679321,31100.0
21,11.76543116569519,31100.0
22,12.12709093093872,31100.0
23,12.488139152526855,31100.0
24,12.838036060333252,31100.0
25,13.300868034362793,31100.0
26,13.65547490119934,31100.0
27,14.010927200317383,31100.0
28,14.361143112182617,31100.0
29,14.476684093475342,31100.0
30,14.592844009399414,31100.0
31,16.343739986419678,31100.0
