it,instant,local_optimum_value
0,0.0,70100.0
1,0.7313599586486816,69900.0
2,0.9640250205993652,69900.0
3,1.3235399723052979,69900.0
4,1.6769421100616455,69900.0
5,1.9151899814605713,69900.0
6,2.2664499282836914,69900.0
7,2.6183412075042725,69900.0
8,2.9799458980560303,69900.0
9,3.5643510818481445,69900.0
10,3.9160261154174805,69900.0
11,4.2719340324401855,69900.0
12,4.633744239807129,69900.0
13,4.992464780807495,69900.0
14,5.350211143493652,69900.0
15,5.9257988929748535,69900.0
16,6.283478021621704,69900.0
17,6.639258861541748,69900.0
18,6.990002870559692,69900.0
19,7.349431037902832,69900.0
20,7.699769020080566,69900.0
21,8.048507928848267,69900.0
22,8.409071207046509,69900.0
23,8.766287088394165,69900.0
24,9.129082202911377,69900.0
25,9.479011058807373,69900.0
26,10.048304080963135,69900.0
27,10.397902011871338,69900.0
28,10.748408079147339,69900.0
29,11.100048065185547,69900.0
30,11.450023889541626,69900.0
31,11.814844846725464,69900.0
32,12.173973083496094,69900.0
33,12.765339851379395,69900.0
34,13.116482973098755,69900.0
35,13.468719005584717,69900.0
36,13.823792934417725,69900.0
37,14.393625020980835,69900.0
38,14.74340295791626,69900.0
39,15.090704202651978,69900.0
