it,instant,local_optimum_value
0,0.0,18000.0
1,0.12425088882446289,18000.0
2,0.24196290969848633,18000.0
3,1.1917188167572021,18000.0
4,1.6511800289154053,17900.0
5,1.764526128768921,17900.0
6,1.8823199272155762,17900.0
7,2.823485851287842,17900.0
8,3.1700358390808105,17900.0
9,3.2877938747406006,17900.0
10,3.4023048877716064,17900.0
11,4.340971946716309,17900.0
12,4.693107843399048,17900.0
13,4.812234878540039,17900.0
14,4.926490783691406,17900.0
15,5.962141990661621,17900.0
16,6.3086488246917725,17900.0
17,6.429028034210205,17900.0
18,6.547984838485718,17900.0
19,7.491377830505371,17900.0
20,7.844944953918457,17900.0
21,7.963876008987427,17900.0
22,8.082040071487427,17900.0
23,9.02350902557373,17900.0
24,9.373430013656616,17900.0
25,9.489654064178467,17900.0
26,9.607694149017334,17900.0
27,10.630620956420898,17900.0
28,10.977445840835571,17900.0
29,11.09605598449707,17900.0
30,11.212165832519531,17900.0
31,12.251994848251343,17900.0
32,12.602903127670288,17900.0
33,12.71675705909729,17900.0
34,12.82864499092102,17900.0
35,13.862865924835205,17900.0
36,14.499648094177246,17900.0
37,14.626291036605835,17900.0
38,14.755765914916992,17900.0
39,15.80007815361023,17900.0
