it,instant,local_optimum_value
0,0.0,35000.0
1,1.1559560298919678,31100.0
2,1.5064492225646973,31100.0
3,1.8598251342773438,31100.0
4,2.2135660648345947,31100.0
5,2.5635170936584473,31100.0
6,3.023207187652588,31100.0
7,3.3797109127044678,31100.0
8,3.727055072784424,31100.0
9,4.075645923614502,31100.0
10,4.434619188308716,31100.0
11,4.895822048187256,31100.0
12,5.252002000808716,31100.0
13,5.482269287109375,31100.0
14,5.600755929946899,31100.0
15,7.440999269485474,31100.0
16,7.796293020248413,31100.0
17,8.15208387374878,31100.0
18,8.504242897033691,31100.0
19,9.005552053451538,31100.0
20,9.356513023376465,31100.0
21,9.703999996185303,31100.0
22,10.059152126312256,31100.0
23,10.412509202957153,31100.0
24,10.645126104354858,31100.0
25,10.765634059906006,31100.0
26,12.531821012496948,31100.0
27,12.992285251617432,31100.0
28,13.342613935470581,31100.0
29,13.696488857269287,31100.0
30,14.044175148010254,31100.0
31,14.401512861251831,31100.0
32,14.86402416229248,31100.0
33,15.094302892684937,31100.0
