it,instant,local_optimum_value
0,0.0,37800.0
1,0.5029358863830566,37800.0
2,0.9172439575195312,37800.0
3,2.0796380043029785,34200.0
4,2.81447696685791,34200.0
5,4.337055206298828,34200.0
6,5.0866711139678955,34200.0
7,6.0505290031433105,34200.0
8,6.899472951889038,34200.0
9,7.4556639194488525,34200.0
10,8.191389083862305,34200.0
11,9.37955904006958,34200.0
12,11.627047061920166,34200.0
13,13.535956144332886,34200.0
14,14.311200857162476,34200.0
15,14.83349323272705,34200.0
16,16.80981993675232,34200.0
