it,instant,local_optimum_value
0,0.0,75322.0
1,1.173043966293335,75322.0
2,3.4518091678619385,75269.0
3,4.141417026519775,75269.0
4,6.021501064300537,75269.0
5,7.059971809387207,75269.0
6,8.646889925003052,75269.0
7,9.60863208770752,75269.0
8,11.17421007156372,75269.0
9,11.860345125198364,75269.0
10,13.419482946395874,75269.0
11,14.139505863189697,75269.0
12,15.809706926345825,75269.0
13,16.507792949676514,75269.0
14,18.084491968154907,75269.0
15,18.797658920288086,75269.0
16,20.37168002128601,75269.0
17,21.350677013397217,75269.0
18,22.905916929244995,75269.0
19,24.076359033584595,75208.0
20,24.331514835357666,75208.0
21,25.79052186012268,75208.0
22,26.149298906326294,75208.0
23,27.59535503387451,75208.0
24,27.934713125228882,75208.0
25,29.423506021499634,75208.0
26,29.780904054641724,75208.0
27,31.268924951553345,75208.0
28,31.633689165115356,75208.0
29,33.288777112960815,75208.0
30,33.54531502723694,75208.0
31,35.13687610626221,75208.0
32,35.51269507408142,75208.0
33,37.33987784385681,75208.0
34,37.58366894721985,75208.0
35,39.22529101371765,75208.0
36,39.57905316352844,75208.0
37,41.1546950340271,75208.0
38,41.511850118637085,75208.0
39,43.17273497581482,75208.0
40,43.53336715698242,75208.0
41,45.10010504722595,75208.0
42,45.44360089302063,75208.0
43,46.96221113204956,75208.0
44,47.318061113357544,75208.0
45,48.97850799560547,75208.0
46,49.33342385292053,75208.0
47,50.90226697921753,75208.0
48,51.37314701080322,75208.0
49,52.83546185493469,75208.0
50,53.167444944381714,75208.0
51,54.94495487213135,75208.0
52,55.301536083221436,75208.0
53,56.7785758972168,75208.0
54,57.13174295425415,75208.0
55,58.71806216239929,75208.0
56,59.081969022750854,75208.0
57,60.46602201461792,75208.0
58,60.8153600692749,75208.0
59,62.375702142715454,75208.0
60,62.72966718673706,75208.0
61,64.225594997406,75208.0
62,64.47908687591553,75208.0
63,66.15652298927307,75208.0
64,66.5038709640503,75208.0
65,68.16030216217041,75208.0
66,68.51702499389648,75208.0
67,70.23590087890625,75208.0
68,70.58369588851929,75208.0
69,72.14805197715759,75208.0
70,72.49499487876892,75208.0
71,74.11836814880371,75208.0
72,74.47228288650513,75208.0
73,76.16634488105774,75208.0
74,76.52226519584656,75208.0
75,78.2261278629303,75208.0
76,78.57430815696716,75208.0
77,80.11704921722412,75208.0
78,80.47082495689392,75208.0
79,82.13379883766174,75208.0
80,82.48298406600952,75208.0
81,84.05962920188904,75208.0
82,84.4146020412445,75208.0
83,86.01009893417358,75208.0
84,86.36392903327942,75208.0
85,88.03830885887146,75208.0
86,88.39262104034424,75208.0
87,89.94887495040894,75208.0
88,90.3000750541687,75208.0
89,91.82974910736084,75208.0
90,92.18276786804199,75208.0
91,93.80462288856506,75208.0
92,94.06136918067932,75208.0
93,95.84106802940369,75208.0
94,96.20043706893921,75208.0
95,97.88675999641418,75208.0
96,98.23462104797363,75208.0
97,99.74924898147583,75208.0
98,100.00896787643433,75208.0
99,101.58889198303223,75208.0
100,101.93441700935364,75208.0
101,103.55023694038391,75208.0
102,103.9033830165863,75208.0
103,105.54546785354614,75208.0
104,105.79796695709229,75208.0
105,107.2699511051178,75208.0
106,107.6232500076294,75208.0
107,109.25566220283508,75208.0
108,109.60527992248535,75208.0
109,111.08836603164673,75208.0
110,111.43767189979553,75208.0
111,112.92669796943665,75208.0
112,113.17325019836426,75208.0
113,114.77150702476501,75208.0
114,115.12546682357788,75208.0
115,116.71637797355652,75208.0
116,116.96405005455017,75208.0
117,118.5133318901062,75208.0
118,118.873859167099,75208.0
119,120.40205693244934,75208.0
120,120.77884006500244,75208.0
121,122.51034188270569,75208.0
122,122.75788807868958,75208.0
123,124.59526705741882,75208.0
124,124.85555577278137,75208.0
125,126.44450688362122,75208.0
126,126.80040407180786,75208.0
127,128.45807790756226,75208.0
128,128.8054609298706,75208.0
129,130.3727469444275,75208.0
130,130.72547793388367,75208.0
131,132.51086282730103,75208.0
132,132.87172985076904,75208.0
133,134.52957606315613,75208.0
134,134.8866229057312,75208.0
135,136.47597908973694,75208.0
136,136.7277021408081,75208.0
137,138.2445251941681,75208.0
138,138.6030089855194,75208.0
139,140.2100019454956,75208.0
140,140.5686149597168,75208.0
141,142.2068419456482,75208.0
142,142.5660319328308,75208.0
143,144.35826897621155,75208.0
144,144.6979660987854,75208.0
145,146.61110615730286,75208.0
146,146.95548605918884,75208.0
147,148.84897685050964,75208.0
148,149.20691418647766,75208.0
149,150.9588429927826,75208.0
150,151.31830191612244,75208.0
151,152.9661829471588,75208.0
152,153.3262758255005,75208.0
153,154.89175391197205,75208.0
154,155.2553789615631,75208.0
155,156.97902297973633,75208.0
156,157.33175611495972,75208.0
157,158.9993200302124,75208.0
158,159.35476398468018,75208.0
159,161.0342779159546,75208.0
160,161.38331508636475,75208.0
161,162.93193292617798,75208.0
162,163.28034090995789,75208.0
163,164.87139987945557,75208.0
164,165.22421598434448,75208.0
165,166.96433806419373,75208.0
166,167.32684302330017,75208.0
167,168.79601407051086,75208.0
168,169.13951992988586,75208.0
169,170.64537715911865,75208.0
170,170.995619058609,75208.0
171,172.5621349811554,75208.0
172,172.81878399848938,75208.0
173,174.48995780944824,75208.0
174,174.84195518493652,75208.0
175,176.5793879032135,75208.0
176,176.83235001564026,75208.0
177,178.41122794151306,75208.0
178,178.77329897880554,75208.0
179,180.32180881500244,75208.0
180,180.67532300949097,75208.0
181,182.38124179840088,75208.0
182,182.7295298576355,75208.0
183,184.18295097351074,75208.0
184,184.53103113174438,75208.0
185,186.19823384284973,75208.0
186,186.44866585731506,75208.0
187,188.1740710735321,75208.0
188,188.52766299247742,75208.0
189,190.09694504737854,75208.0
190,190.3603551387787,75208.0
191,191.9066219329834,75208.0
192,192.28099513053894,75208.0
193,193.98167514801025,75208.0
194,194.32949090003967,75208.0
195,196.18547010421753,75208.0
196,196.54098415374756,75208.0
197,197.98561096191406,75208.0
198,198.33989310264587,75208.0
199,199.8923590183258,75208.0
200,200.25189781188965,75208.0
201,201.81613278388977,75208.0
202,202.17358016967773,75208.0
203,203.84364914894104,75208.0
204,204.20758509635925,75208.0
205,205.7530918121338,75208.0
206,206.1242220401764,75208.0
207,207.76260089874268,75208.0
208,208.0124318599701,75208.0
209,209.92202711105347,75208.0
210,210.2640278339386,75208.0
211,212.11355900764465,75208.0
212,212.49231910705566,75208.0
213,214.3432981967926,75208.0
214,214.71790099143982,75208.0
215,216.5467550754547,75208.0
216,216.89461994171143,75208.0
217,218.49264407157898,75208.0
218,218.84440088272095,75208.0
219,220.39925503730774,75208.0
220,220.77588605880737,75208.0
221,222.49950098991394,75208.0
222,222.7566442489624,75208.0
223,224.4750521183014,75208.0
224,224.72696924209595,75208.0
225,226.25137400627136,75208.0
226,226.5056049823761,75208.0
227,228.23343801498413,75208.0
228,228.58602094650269,75208.0
229,230.04916501045227,75208.0
230,230.40620803833008,75208.0
231,232.09704089164734,75208.0
232,232.44497203826904,75208.0
233,233.98116898536682,75208.0
234,234.3360869884491,75208.0
235,235.83308696746826,75208.0
236,236.1845121383667,75208.0
237,237.79918909072876,75208.0
238,238.05086708068848,75208.0
239,239.6963860988617,75208.0
240,240.0578911304474,75208.0
241,241.5489809513092,75208.0
242,241.80932998657227,75208.0
243,243.4409201145172,75208.0
244,243.79367399215698,75208.0
245,245.48480486869812,75208.0
246,245.8331651687622,75208.0
247,247.37586212158203,75208.0
248,247.73161911964417,75208.0
249,249.25685095787048,75208.0
250,249.51331615447998,75208.0
251,251.27167320251465,75208.0
252,251.63372898101807,75208.0
253,253.13787698745728,75208.0
254,253.4912462234497,75208.0
255,255.23898911476135,75208.0
256,255.59974598884583,75208.0
257,257.22405886650085,75208.0
258,257.5817668437958,75208.0
259,259.26454305648804,75208.0
260,259.6209270954132,75208.0
261,261.37808990478516,75208.0
262,261.7334740161896,75208.0
263,263.2706460952759,75208.0
264,263.6163840293884,75208.0
265,265.3656220436096,75208.0
266,265.71901202201843,75208.0
267,267.27096819877625,75208.0
268,267.6317608356476,75208.0
269,269.13415598869324,75208.0
270,269.4918200969696,75208.0
271,271.20887899398804,75208.0
272,271.567095041275,75208.0
273,273.2226130962372,75208.0
274,273.57979702949524,75208.0
275,275.1628620624542,75208.0
276,275.51179003715515,75208.0
277,277.0732219219208,75208.0
278,277.428719997406,75208.0
279,278.9913840293884,75208.0
280,279.3450849056244,75208.0
281,280.7704429626465,75208.0
282,281.142235994339,75208.0
283,282.81433606147766,75208.0
284,283.17345690727234,75208.0
