it,instant,local_optimum_value
0,0.0,109383.0
1,0.12082505226135254,109383.0
2,0.47265100479125977,109383.0
3,0.5850129127502441,109383.0
4,0.9341092109680176,109383.0
5,1.0509319305419922,109383.0
6,1.397130012512207,109383.0
7,1.5096921920776367,109383.0
8,1.8623411655426025,109383.0
9,1.977905035018921,109383.0
10,2.3280320167541504,109383.0
11,2.4460301399230957,109383.0
12,2.7999989986419678,109383.0
13,2.915654182434082,109383.0
14,3.2659811973571777,109383.0
15,3.3821680545806885,109383.0
16,3.728999137878418,109383.0
17,3.846635103225708,109383.0
18,4.198397159576416,109383.0
19,4.31524920463562,109383.0
20,4.666812181472778,109383.0
21,4.782926082611084,109383.0
22,5.1340320110321045,109383.0
23,5.250230073928833,109383.0
24,5.600861072540283,109383.0
25,5.716833114624023,109383.0
26,6.067448139190674,109383.0
27,6.1837968826293945,109383.0
28,6.53474497795105,109383.0
29,6.650483131408691,109383.0
30,7.001292943954468,109383.0
31,7.117426156997681,109383.0
32,7.468385934829712,109383.0
33,7.58423113822937,109383.0
34,7.935404062271118,109383.0
35,8.051480054855347,109383.0
36,8.40239405632019,109383.0
37,8.518465995788574,109383.0
38,8.86616325378418,109383.0
39,8.979994058609009,109383.0
40,9.324591159820557,109383.0
41,9.442121982574463,109383.0
42,9.794479131698608,109383.0
43,9.9118070602417,109383.0
44,10.259332180023193,109383.0
45,10.376689195632935,109383.0
46,10.72688603401184,109383.0
47,10.84526515007019,109383.0
48,11.199550867080688,109383.0
49,11.316659927368164,109383.0
50,11.668508052825928,109383.0
51,11.785436153411865,109383.0
52,12.135440111160278,109383.0
53,12.249919891357422,109383.0
54,12.601554155349731,109383.0
55,12.71874213218689,109383.0
56,13.072822093963623,109383.0
57,13.190596103668213,109383.0
58,13.543504238128662,109383.0
59,13.660608053207397,109383.0
60,14.015893936157227,109383.0
61,14.133817195892334,109383.0
62,14.485640287399292,109383.0
63,14.59995698928833,109383.0
64,14.951529264450073,109383.0
65,15.068994045257568,109383.0
