it,instant,local_optimum_value
0,0.0,37800.0
1,1.8680858612060547,35100.0
2,3.2505741119384766,35100.0
3,4.415345907211304,35100.0
4,5.3583409786224365,35100.0
5,5.648080110549927,34200.0
6,6.598628997802734,34200.0
7,6.9807798862457275,34200.0
8,7.474305868148804,34200.0
9,7.971503019332886,34200.0
10,8.62230896949768,34200.0
11,10.172008991241455,34200.0
12,11.548520803451538,34200.0
13,12.334768056869507,34200.0
14,13.076274871826172,34200.0
15,14.269515037536621,34200.0
16,15.391602754592896,34200.0
