it,instant,local_optimum_value
0,0.0,42900.0
1,0.6103000640869141,42100.0
2,1.08097505569458,41300.0
3,1.536426067352295,40800.0
4,2.0097689628601074,40800.0
5,2.3617491722106934,40800.0
6,2.83735990524292,40800.0
7,3.1940271854400635,40800.0
8,3.6986918449401855,40800.0
9,4.059087038040161,40800.0
10,4.412106990814209,40800.0
11,4.764139175415039,40800.0
12,5.233631134033203,40800.0
13,5.7393341064453125,40800.0
14,6.205113887786865,40800.0
15,6.560087203979492,40200.0
16,6.909207105636597,40200.0
17,7.0276100635528564,40200.0
18,7.755722999572754,40200.0
19,8.108960151672363,40200.0
20,8.461159944534302,40200.0
21,8.932512044906616,34300.0
22,9.288174867630005,34300.0
23,9.644016027450562,34300.0
24,9.996284008026123,34300.0
25,10.346566915512085,34300.0
26,10.701294183731079,34300.0
27,11.054456233978271,34300.0
28,11.410178184509277,34300.0
29,11.763695001602173,34300.0
30,12.10974407196045,34300.0
31,12.460215091705322,34300.0
32,12.808870077133179,34300.0
33,13.160417079925537,34300.0
34,13.50800895690918,34300.0
35,13.989816188812256,34300.0
36,14.343414068222046,34300.0
37,14.69562816619873,34300.0
38,15.04676103591919,34300.0
