it,instant,local_optimum_value
0,0.0,304102.0
1,4.0437188148498535,304102.0
2,6.639580965042114,304102.0
3,14.248651027679443,304102.0
4,16.901965141296387,304102.0
5,27.63043999671936,302753.0
6,40.1751070022583,302486.0
7,54.60251593589783,301659.0
8,62.71611309051514,301659.0
9,71.8548731803894,301659.0
10,81.62197923660278,301659.0
11,91.52885699272156,301659.0
12,105.54080009460449,301659.0
13,112.0518319606781,300643.0
14,122.37235808372498,300643.0
15,135.98723983764648,300643.0
16,139.6852321624756,300643.0
17,150.1301691532135,300643.0
18,162.73418593406677,300643.0
19,166.54528212547302,300643.0
20,181.43039894104004,300643.0
21,185.06406712532043,300643.0
22,195.97058820724487,300643.0
23,205.7586920261383,300643.0
24,215.5308530330658,300643.0
25,225.80508017539978,300643.0
26,238.6837089061737,300643.0
27,242.6272270679474,300643.0
28,252.26720905303955,300643.0
29,261.36590600013733,300643.0
30,265.36508107185364,300643.0
31,274.76533818244934,300643.0
32,284.121778011322,299733.0
33,290.05081486701965,299733.0
34,293.6826150417328,299733.0
35,297.2029209136963,299733.0
36,304.6399359703064,299733.0
37,308.17217111587524,299733.0
38,320.12926506996155,299733.0
39,323.8213198184967,299733.0
40,329.149934053421,299733.0
41,334.1620202064514,299733.0
42,337.70703506469727,299733.0
43,343.3628160953522,299733.0
44,349.6013569831848,299733.0
45,354.3987500667572,299733.0
46,358.0201699733734,299733.0
47,362.7380678653717,299733.0
48,365.9380888938904,299733.0
49,371.59441208839417,299733.0
50,378.8641359806061,299733.0
51,382.56727409362793,299733.0
52,386.62267804145813,299733.0
53,390.3301508426666,299733.0
54,396.19924092292786,299733.0
55,399.71349716186523,299733.0
56,405.87027192115784,299733.0
57,409.5654761791229,299733.0
58,417.34735798835754,299733.0
59,420.8805320262909,299733.0
60,428.51509308815,299733.0
61,435.09427881240845,298718.0
62,443.28746485710144,298718.0
63,446.6155650615692,298718.0
64,453.4919228553772,298718.0
65,460.2348940372467,298718.0
66,463.8354549407959,298718.0
67,469.49404311180115,298718.0
68,473.025682926178,298718.0
69,480.5728859901428,298718.0
70,488.0796411037445,298718.0
71,492.634220123291,298718.0
72,496.07174706459045,298718.0
73,501.248428106308,298718.0
74,506.32327604293823,298718.0
75,514.0436291694641,298718.0
76,517.3748350143433,298718.0
77,523.7226932048798,298718.0
78,527.0815229415894,298718.0
79,534.2675490379333,298718.0
80,539.5185668468475,298718.0
81,542.9529321193695,298718.0
82,547.9698691368103,298718.0
83,551.3247768878937,298718.0
84,556.3893790245056,298718.0
85,561.9215941429138,298718.0
86,565.2100641727448,298718.0
87,571.5316941738129,298718.0
88,578.031497001648,298718.0
89,584.0639958381653,298718.0
90,590.0918290615082,298718.0
91,595.8342390060425,298718.0
92,601.3122098445892,298718.0
93,608.0598509311676,298718.0
94,611.4769060611725,298718.0
95,618.9927229881287,298718.0
96,622.410315990448,298718.0
97,632.3830320835114,298718.0
98,635.7743339538574,298718.0
99,640.2268478870392,298718.0
100,643.7738738059998,298718.0
101,651.1351821422577,298718.0
102,655.1735181808472,298718.0
103,658.7590289115906,298718.0
104,663.4819130897522,298718.0
105,666.801922082901,298718.0
106,673.0555770397186,298718.0
107,680.5156998634338,298718.0
108,684.0875792503357,298718.0
109,690.0853860378265,298718.0
110,693.4543421268463,298718.0
111,698.406182050705,298718.0
112,701.6437690258026,298718.0
113,709.1087749004364,298718.0
114,712.8412289619446,298718.0
115,716.0782899856567,298718.0
116,719.4865431785583,298718.0
117,722.820591211319,298718.0
118,726.329038143158,298718.0
119,734.6201279163361,298718.0
120,738.1940190792084,298718.0
121,743.5943601131439,298718.0
122,746.8116128444672,298718.0
123,753.740972995758,298718.0
124,757.1388962268829,298718.0
125,762.1014761924744,298718.0
126,768.2495820522308,298718.0
127,776.0226848125458,298718.0
128,779.5357518196106,298718.0
129,784.9326379299164,298718.0
130,790.3916480541229,298718.0
131,793.3197729587555,298718.0
132,796.749841928482,298718.0
133,802.0743868350983,298718.0
134,808.383306980133,298718.0
135,815.8855669498444,298718.0
136,819.602147102356,298718.0
137,822.7110080718994,298718.0
138,826.4975600242615,298718.0
139,832.8245508670807,298718.0
140,836.1521620750427,298718.0
141,841.356381893158,298718.0
142,847.0808918476105,298718.0
143,850.5372750759125,298718.0
144,856.576014995575,298718.0
145,860.2916128635406,298718.0
146,865.468817949295,298718.0
147,871.6845519542694,298718.0
148,874.7620651721954,298718.0
149,878.5003080368042,298718.0
150,883.9238011837006,298718.0
151,889.8942131996155,298718.0
152,898.3261771202087,298718.0
153,901.7197680473328,298718.0
154,907.9452548027039,298718.0
155,911.4951810836792,298718.0
156,916.1963639259338,298718.0
157,920.1252300739288,298718.0
158,928.8250019550323,298287.0
159,934.8911600112915,298287.0
160,938.3719439506531,298287.0
161,942.0778338909149,298287.0
162,947.0592830181122,298287.0
163,950.6096069812775,298287.0
164,953.5786991119385,298287.0
165,957.175852060318,298287.0
166,963.9060890674591,298287.0
167,967.1545488834381,298287.0
168,972.8989281654358,298287.0
169,978.1425170898438,298287.0
170,981.3191809654236,298287.0
171,986.5729990005493,298287.0
172,990.3541860580444,298287.0
173,995.8961100578308,298287.0
174,999.5590870380402,298287.0
175,1005.6950130462646,298287.0
176,1011.8701219558716,298287.0
177,1015.289715051651,298287.0
178,1019.1554889678955,298287.0
179,1022.696210861206,298287.0
180,1028.2633121013641,298287.0
181,1036.5368139743805,298287.0
182,1040.0535790920258,298287.0
183,1047.4195699691772,298287.0
184,1052.5719780921936,298287.0
185,1055.8934531211853,298287.0
186,1062.8161900043488,298287.0
187,1068.8667509555817,298287.0
188,1074.924008846283,298287.0
189,1078.5933649539948,298287.0
190,1082.0088539123535,298287.0
191,1091.0863559246063,298073.0
192,1096.0565810203552,298073.0
193,1100.7773859500885,298073.0
194,1109.7527329921722,297758.0
195,1115.6071259975433,297758.0
196,1119.0089359283447,297758.0
197,1121.6965310573578,297758.0
198,1125.1951670646667,297758.0
199,1129.5172159671783,297758.0
200,1132.7597692012787,297758.0
201,1137.434688091278,297758.0
202,1140.472316980362,297758.0
203,1146.2605860233307,297758.0
204,1153.1989328861237,297758.0
205,1158.2339389324188,297758.0
206,1161.328003168106,297758.0
207,1166.163812160492,297758.0
208,1169.4478828907013,297758.0
209,1175.832593202591,297758.0
210,1180.5997200012207,297758.0
211,1185.5201678276062,297758.0
212,1188.707545042038,297758.0
213,1191.2452499866486,297758.0
214,1194.3323991298676,297758.0
215,1198.2168850898743,297758.0
216,1201.4110519886017,297758.0
217,1206.6798419952393,297758.0
218,1211.3788950443268,297758.0
219,1215.8645570278168,297758.0
220,1220.0561621189117,297758.0
221,1223.1680262088776,297758.0
222,1227.7870111465454,297758.0
223,1230.2726390361786,297758.0
224,1233.4930210113525,297758.0
225,1238.651822090149,297758.0
226,1241.7956709861755,297758.0
227,1246.6928701400757,297758.0
228,1251.165719985962,297758.0
229,1255.826651096344,297758.0
230,1261.0269701480865,297758.0
231,1267.018697977066,297758.0
232,1269.9840219020844,297758.0
233,1274.4737038612366,297758.0
234,1277.9888870716095,297758.0
235,1283.262992143631,297758.0
236,1289.3659691810608,297758.0
237,1293.777142047882,297758.0
238,1296.2808570861816,297758.0
239,1299.4435708522797,297758.0
240,1303.6836290359497,297758.0
241,1306.5426380634308,297758.0
242,1309.4193320274353,297758.0
243,1312.570864200592,297758.0
244,1318.6622650623322,297758.0
245,1321.5568630695343,297758.0
246,1327.5980460643768,297758.0
247,1330.6868860721588,297758.0
248,1337.1093790531158,297758.0
249,1339.6500101089478,297758.0
250,1342.8599879741669,297758.0
251,1345.1893088817596,297758.0
252,1348.2789611816406,297758.0
253,1352.6172699928284,297758.0
254,1358.1936099529266,297758.0
255,1363.7018208503723,297758.0
256,1366.2833189964294,297758.0
257,1369.4204049110413,297758.0
258,1373.9621889591217,297758.0
259,1376.7151811122894,297758.0
260,1380.0920870304108,297758.0
261,1384.037250995636,297758.0
262,1386.9778318405151,297758.0
263,1391.945561170578,297758.0
264,1396.8046579360962,297758.0
265,1411.1566860675812,297758.0
266,1414.2698731422424,297758.0
267,1423.473806142807,297496.0
268,1432.0050411224365,297496.0
269,1438.0639128684998,297496.0
270,1445.0106899738312,297496.0
271,1454.9136230945587,297496.0
272,1462.736673116684,297496.0
273,1472.424008846283,297496.0
274,1482.3799228668213,297496.0
275,1493.4283680915833,297496.0
276,1496.6678771972656,297496.0
277,1502.9859580993652,297496.0
278,1506.1910841464996,297496.0
279,1511.800982952118,297496.0
280,1514.9881939888,297496.0
281,1523.251760005951,297496.0
282,1530.6968681812286,297496.0
283,1539.5493938922882,297496.0
284,1547.5701649188995,297496.0
285,1551.160800933838,297496.0
286,1555.736829996109,297496.0
287,1559.295217037201,297496.0
288,1565.8777809143066,297496.0
289,1573.9957349300385,297496.0
290,1582.3986430168152,297496.0
291,1589.352285861969,297496.0
292,1598.1509160995483,297496.0
293,1605.2196300029755,297496.0
294,1613.0717010498047,297496.0
295,1620.4226758480072,297496.0
296,1623.8561341762543,297496.0
297,1631.5637800693512,297496.0
298,1639.2390460968018,297496.0
299,1646.55237698555,297496.0
300,1652.36860704422,297496.0
301,1655.3557119369507,297496.0
302,1658.9271850585938,297496.0
303,1666.522547006607,297496.0
304,1669.7485959529877,297496.0
305,1676.0292148590088,297496.0
306,1682.4182460308075,297496.0
307,1688.4134378433228,297496.0
308,1694.1824100017548,297496.0
309,1702.430151939392,297496.0
310,1705.3959159851074,297496.0
311,1715.142403125763,297496.0
312,1718.3965611457825,297496.0
313,1725.6935050487518,297496.0
