it,instant,local_optimum_value
0,0.0,453971.0
1,12.474760055541992,453971.0
2,13.969610929489136,453971.0
3,26.15820002555847,453866.0
4,33.054131269454956,453865.0
5,39.79618716239929,453865.0
6,41.32581901550293,453865.0
7,49.60800313949585,453865.0
8,56.882405042648315,453865.0
9,63.65784811973572,453865.0
10,71.92585897445679,453865.0
11,78.80766916275024,453865.0
12,85.96541714668274,453865.0
13,93.88007712364197,453865.0
14,95.3852870464325,453865.0
15,102.13472414016724,453865.0
16,110.3723361492157,453865.0
17,117.31317710876465,453865.0
18,118.81107497215271,453865.0
19,125.99983716011047,453865.0
20,132.8550510406494,453865.0
21,137.77531719207764,453865.0
22,139.24866819381714,453865.0
23,146.37277626991272,453865.0
24,147.95596718788147,453865.0
25,155.51041507720947,453865.0
26,156.9552731513977,453865.0
27,164.08176112174988,453865.0
28,170.97264623641968,453865.0
29,172.51036834716797,453865.0
30,180.0698800086975,453865.0
31,181.54781198501587,453865.0
32,188.40958619117737,453865.0
33,189.99897599220276,453865.0
34,199.57615303993225,453865.0
35,206.81347131729126,453865.0
36,208.30088019371033,453865.0
37,216.04020810127258,453865.0
38,222.70817399024963,453865.0
39,230.1203351020813,453865.0
40,234.72913718223572,453865.0
41,236.2548372745514,453865.0
42,243.27627801895142,453439.0
43,250.9921271800995,453439.0
44,258.07989501953125,453439.0
45,265.37550711631775,453439.0
46,266.90512108802795,453439.0
47,275.0059072971344,453439.0
48,283.9679260253906,453439.0
49,291.58701610565186,453439.0
50,293.1196482181549,453439.0
51,300.25325417518616,453439.0
52,307.0599410533905,453439.0
53,314.57954502105713,453439.0
54,316.11694717407227,453439.0
55,324.50522112846375,453439.0
56,331.8006281852722,453439.0
57,338.68225026130676,453439.0
58,346.22093319892883,453439.0
59,347.7109422683716,453439.0
60,354.78983426094055,453439.0
61,356.29114413261414,453439.0
62,363.3812210559845,453439.0
63,370.8173942565918,453439.0
64,378.4696979522705,453439.0
65,385.893434047699,453404.0
66,393.4310519695282,453404.0
67,400.67804622650146,453404.0
68,402.33028292655945,453404.0
69,409.6588451862335,453404.0
70,421.83664298057556,452189.0
71,428.86588525772095,452189.0
72,430.31959319114685,452189.0
73,434.39776706695557,452189.0
74,435.8528051376343,452189.0
75,442.17801690101624,452189.0
76,448.84417033195496,452189.0
77,456.5905702114105,452189.0
78,463.6467308998108,452189.0
79,465.12664103507996,452189.0
80,471.2604351043701,452189.0
81,472.8309910297394,452189.0
82,479.9138560295105,452189.0
83,487.34624099731445,452189.0
84,488.8049461841583,452189.0
85,495.96835708618164,452139.0
86,505.67800521850586,452139.0
87,515.4019291400909,452139.0
88,516.87864112854,452139.0
89,524.1153819561005,452139.0
90,530.6674311161041,452139.0
91,539.0530552864075,452139.0
92,540.5281450748444,452139.0
93,548.4720010757446,452139.0
94,559.857987165451,452139.0
95,561.3047611713409,452139.0
96,567.8050799369812,452139.0
97,571.3782351016998,452139.0
98,579.9721109867096,451917.0
99,586.2714111804962,451917.0
100,598.1271982192993,451917.0
101,599.5986940860748,451917.0
102,605.651083946228,451917.0
