it,instant,local_optimum_value
0,0.0,103335.0
1,0.12569022178649902,103335.0
2,1.8933491706848145,99720.0
3,2.0104739665985107,99720.0
4,2.7736411094665527,99720.0
5,2.894767999649048,99720.0
6,3.5598981380462646,99720.0
7,3.6759490966796875,99720.0
8,4.337634086608887,99720.0
9,4.457294225692749,99720.0
10,5.249006032943726,99720.0
11,5.364542007446289,99720.0
12,6.012501955032349,99720.0
13,6.130338191986084,99720.0
14,6.791288137435913,99720.0
15,6.906781911849976,99720.0
16,7.68652606010437,99720.0
17,7.805593013763428,99720.0
18,8.46527099609375,99720.0
19,8.579997062683105,99720.0
20,9.466334104537964,99720.0
21,9.588771104812622,99720.0
22,10.254798173904419,99720.0
23,10.37996792793274,99720.0
24,11.0449059009552,99720.0
25,11.162431955337524,99720.0
26,11.952502965927124,99720.0
27,12.068028926849365,99720.0
28,12.731466054916382,99720.0
29,12.851204872131348,99720.0
30,13.624933958053589,99720.0
31,13.746793985366821,99720.0
32,14.41870903968811,99720.0
33,14.538244247436523,99720.0
34,15.211282968521118,99720.0
35,15.328740119934082,99720.0
36,16.113229036331177,99720.0
37,16.229825973510742,99720.0
38,16.90020513534546,99720.0
39,17.019847869873047,99720.0
40,17.691162824630737,99720.0
41,17.80817198753357,99720.0
42,18.586137056350708,99720.0
43,18.7014319896698,99720.0
44,19.37086009979248,99720.0
45,19.49043297767639,99720.0
46,20.262123107910156,99720.0
47,20.388103008270264,99720.0
48,21.050761938095093,99720.0
49,21.167331218719482,99720.0
50,21.828694105148315,99720.0
51,21.947874069213867,99720.0
52,22.838905096054077,99720.0
53,22.95322299003601,99720.0
54,23.61444616317749,99720.0
55,23.836988925933838,99720.0
56,24.500581979751587,99720.0
57,24.6230149269104,99720.0
58,25.287178993225098,99720.0
59,25.408117055892944,99720.0
60,26.070108890533447,99720.0
61,26.190189123153687,99720.0
62,27.085062980651855,99720.0
63,27.207695245742798,99720.0
64,27.86907196044922,99720.0
65,27.984922170639038,99720.0
66,28.65080499649048,99720.0
67,28.766232013702393,99720.0
68,29.541240215301514,99720.0
69,29.661163091659546,99720.0
70,30.322466135025024,99720.0
71,30.4388108253479,99720.0
72,31.222954988479614,99720.0
73,31.347204208374023,99720.0
74,32.112666845321655,99720.0
75,32.232380867004395,99720.0
76,32.8920841217041,99720.0
77,33.01364612579346,99720.0
78,33.780996799468994,99720.0
79,33.898842096328735,99720.0
80,34.562010049819946,99720.0
81,34.68128204345703,99720.0
82,35.35030508041382,99720.0
83,35.465538024902344,99720.0
84,36.235239028930664,99720.0
85,36.3566210269928,99720.0
86,37.02001404762268,99720.0
87,37.14083194732666,99720.0
88,37.90966510772705,99720.0
89,38.03117394447327,99720.0
90,38.70104908943176,99720.0
91,38.81876993179321,99720.0
92,39.49058699607849,99720.0
93,39.60999822616577,99720.0
94,40.51444888114929,99720.0
95,40.631985902786255,99720.0
96,41.29080820083618,99720.0
97,41.40972018241882,99720.0
98,42.18067789077759,99720.0
99,42.30059289932251,99720.0
100,42.9627251625061,99720.0
101,43.08252501487732,99720.0
102,43.746289014816284,99720.0
103,43.86410403251648,99720.0
104,44.76807403564453,99720.0
105,44.88987708091736,99720.0
106,45.55118107795715,99720.0
107,45.67159104347229,99720.0
108,46.33223104476929,99720.0
109,46.44903922080994,99720.0
110,47.24117088317871,99720.0
111,47.359875202178955,99720.0
112,48.02083706855774,99720.0
113,48.14090704917908,99720.0
114,48.90717911720276,99720.0
115,49.02908396720886,99720.0
116,49.6928870677948,99720.0
117,49.80997610092163,99720.0
118,50.66885304450989,99720.0
119,51.07754111289978,99720.0
120,52.45366811752319,99720.0
121,52.57619786262512,99720.0
122,53.352193117141724,99720.0
123,53.47204399108887,99720.0
124,54.13738298416138,99720.0
125,54.25574994087219,99720.0
126,55.041703939437866,99720.0
127,55.1602680683136,99720.0
128,55.825698137283325,99720.0
129,55.9452018737793,99720.0
130,56.71494102478027,99720.0
131,56.84730505943298,99720.0
132,57.617197036743164,99720.0
133,57.73734712600708,99720.0
134,58.3989679813385,99720.0
135,58.52215504646301,99720.0
136,59.42214822769165,99720.0
137,59.53955793380737,99720.0
138,60.201874017715454,99720.0
139,60.320805072784424,99720.0
140,61.12513995170593,99720.0
141,61.24869704246521,99720.0
142,61.916516065597534,99720.0
143,62.036847829818726,99720.0
144,63.1371431350708,99720.0
145,63.35958290100098,99720.0
146,64.24544787406921,99720.0
147,64.36825799942017,99720.0
148,65.0260169506073,99720.0
149,65.15108108520508,99720.0
150,65.82249093055725,99720.0
151,65.94115614891052,99720.0
152,66.7316370010376,99720.0
153,66.85128808021545,99720.0
154,67.63042092323303,99720.0
155,67.76692414283752,99720.0
156,68.88624906539917,99720.0
157,69.00984811782837,99720.0
158,69.67196488380432,99720.0
159,69.79235506057739,99720.0
160,70.45275592803955,99720.0
161,70.57217597961426,99720.0
162,71.35268998146057,99720.0
163,71.4668550491333,99720.0
164,72.1358540058136,99720.0
165,72.25580215454102,99720.0
166,73.01867008209229,99720.0
167,73.24947500228882,99720.0
168,74.1318130493164,99720.0
169,74.25823998451233,99720.0
170,74.93076992034912,99720.0
171,75.05731105804443,99720.0
172,75.83301401138306,99720.0
173,75.95564389228821,99720.0
174,76.61243200302124,99720.0
175,76.73052382469177,99720.0
176,77.50465989112854,99720.0
177,77.62037301063538,99720.0
178,78.52912521362305,99720.0
179,78.64771509170532,99720.0
180,79.31420803070068,99720.0
181,79.43284296989441,99720.0
182,80.1012601852417,99720.0
183,80.22354793548584,99720.0
184,80.88750100135803,99720.0
185,81.00858497619629,99720.0
186,81.67579293251038,99720.0
187,81.79356288909912,99720.0
188,82.71564292907715,99720.0
189,82.83799505233765,99720.0
190,83.50547504425049,99720.0
191,83.62450790405273,99720.0
192,84.28765201568604,99720.0
193,84.40606379508972,99720.0
194,85.19459891319275,99720.0
195,85.31264114379883,99720.0
196,85.97344422340393,99720.0
197,86.08847689628601,99720.0
198,86.85927391052246,99720.0
199,86.98060011863708,99720.0
200,87.64196610450745,99720.0
201,87.75799989700317,99720.0
202,88.4288330078125,99720.0
203,88.5482120513916,99720.0
204,89.33076786994934,99720.0
205,89.44517612457275,99720.0
206,90.10684609413147,99720.0
207,90.22683906555176,99720.0
208,90.90126490592957,99720.0
209,91.01560187339783,99720.0
210,91.78987288475037,99720.0
211,91.90997886657715,99720.0
212,92.58300113677979,99720.0
213,92.7019829750061,99720.0
214,93.47811198234558,99720.0
215,93.5951611995697,99720.0
216,94.26515793800354,99720.0
217,94.38472509384155,99720.0
218,95.05229592323303,99720.0
219,95.17152404785156,99720.0
220,96.05847501754761,99720.0
221,96.17377400398254,99720.0
222,96.83789587020874,99720.0
223,96.95824599266052,99720.0
224,97.6203122138977,99720.0
225,97.73778700828552,99720.0
226,98.40820717811584,99720.0
227,98.52676796913147,99720.0
228,99.1966700553894,99720.0
229,99.31322813034058,99720.0
230,100.20296287536621,99720.0
231,100.32556223869324,99720.0
232,100.99726390838623,99720.0
233,101.11293911933899,99720.0
234,101.779531955719,99720.0
235,101.89945912361145,99720.0
236,102.69118213653564,99720.0
237,102.80708193778992,99720.0
238,103.47264790534973,99720.0
239,103.59024000167847,99720.0
240,104.36448693275452,99720.0
