it,instant,local_optimum_value
0,0.0,42900.0
1,0.6211080551147461,42100.0
2,1.0876350402832031,41400.0
3,1.3201539516448975,41400.0
4,1.4387719631195068,41400.0
5,2.1697580814361572,41400.0
6,2.5209290981292725,41400.0
7,2.8720431327819824,41400.0
8,2.985092878341675,41400.0
9,3.8294150829315186,41400.0
10,4.3399879932403564,41400.0
11,4.691718101501465,41400.0
12,4.80528712272644,41400.0
13,5.5347349643707275,41400.0
14,5.890700817108154,41400.0
15,6.241949081420898,41400.0
16,6.716395139694214,41400.0
17,7.183675050735474,41400.0
18,7.650922060012817,41400.0
19,8.117216110229492,41400.0
20,8.349231004714966,41400.0
21,8.4673171043396,41400.0
22,9.207200050354004,41400.0
23,9.559814929962158,41400.0
24,9.907172918319702,41400.0
25,10.409646034240723,41400.0
26,10.643961906433105,41400.0
27,10.76607608795166,41400.0
28,11.399785995483398,41400.0
29,11.75184178352356,41400.0
30,11.983043909072876,41400.0
31,12.099154949188232,41400.0
32,12.828913927078247,41400.0
33,13.183817148208618,41400.0
34,13.534405946731567,41400.0
35,13.650904893875122,41400.0
36,14.381391048431396,41400.0
37,14.729791164398193,41400.0
38,15.081992149353027,41400.0
