it,instant,local_optimum_value
0,0.0,38989.0
1,0.5944490432739258,38989.0
2,0.7082920074462891,38989.0
3,3.098881959915161,38989.0
4,3.5670619010925293,35866.0
5,3.8023719787597656,35866.0
6,4.153675079345703,35866.0
7,4.385261058807373,35866.0
8,4.734032154083252,35866.0
9,5.319201946258545,34730.0
10,5.669291973114014,34730.0
11,6.027537107467651,34730.0
12,6.383320093154907,34730.0
13,6.7421770095825195,34730.0
14,7.095340967178345,34730.0
15,7.445937156677246,34730.0
16,7.796662092208862,34730.0
17,8.151104927062988,34243.0
18,8.50121021270752,34243.0
19,8.969064235687256,34243.0
20,9.324351072311401,34243.0
21,9.675924062728882,34243.0
22,10.027900218963623,34243.0
23,10.380595922470093,34243.0
24,10.730787992477417,34243.0
25,11.085448026657104,34243.0
26,11.439390897750854,34243.0
27,11.793697118759155,34243.0
28,12.143396139144897,34243.0
29,12.4984712600708,34243.0
30,12.846374034881592,34243.0
31,13.194775104522705,34243.0
32,13.549672842025757,34243.0
33,14.015578031539917,34243.0
34,14.367358922958374,34243.0
35,14.833826065063477,34243.0
36,15.18417501449585,34243.0
