it,instant,local_optimum_value
0,0.0,125641.0
1,4.088230848312378,125641.0
2,5.688175916671753,123960.0
3,8.637593030929565,123960.0
4,10.213519811630249,123960.0
5,11.396533012390137,123960.0
6,12.290095806121826,123960.0
7,15.149079084396362,123960.0
8,15.832602977752686,123960.0
9,16.626332998275757,123554.0
10,19.292059898376465,123554.0
11,19.994307041168213,123554.0
12,21.374449968338013,123554.0
13,22.047667026519775,123554.0
14,23.041937828063965,123554.0
15,23.812145948410034,123554.0
16,25.32778811454773,123369.0
17,26.660502910614014,123369.0
18,27.370948791503906,123369.0
19,28.419649124145508,123369.0
20,29.458895921707153,123369.0
21,31.760617971420288,123369.0
22,32.49534797668457,123369.0
23,34.22181296348572,123369.0
24,34.88697385787964,123369.0
25,35.81936478614807,123369.0
26,38.046674966812134,123369.0
27,38.98354196548462,123369.0
28,40.1226589679718,123369.0
29,40.809240102767944,123369.0
30,41.86884617805481,123369.0
31,43.81400799751282,123369.0
32,45.14558005332947,123369.0
33,47.156903982162476,123369.0
34,48.44897699356079,123369.0
35,53.49489688873291,123369.0
36,54.184207916259766,123369.0
37,55.70535612106323,123369.0
38,56.42404294013977,123369.0
39,57.79079508781433,123369.0
40,59.14738893508911,123369.0
41,61.402182817459106,123369.0
42,62.11659097671509,123369.0
43,63.381338119506836,123369.0
44,64.61029505729675,123369.0
45,66.52297019958496,123369.0
46,67.76021718978882,123369.0
47,70.96011996269226,123369.0
48,71.67877793312073,123369.0
49,73.66060590744019,123369.0
50,74.34709882736206,123369.0
51,75.14871501922607,123369.0
52,76.10313200950623,123369.0
53,76.78353095054626,123369.0
54,77.25689387321472,123369.0
55,77.95909404754639,123369.0
56,79.06264305114746,123369.0
57,79.75461983680725,123369.0
58,81.18829202651978,123369.0
59,81.89085102081299,123369.0
60,82.81278586387634,123369.0
61,83.49011898040771,123369.0
62,84.40745902061462,123369.0
63,85.10162401199341,123369.0
64,86.12611889839172,123369.0
65,86.8194727897644,123369.0
66,88.69297313690186,123369.0
67,89.39364504814148,123369.0
68,91.25132703781128,123369.0
69,91.95291805267334,123369.0
70,93.16929578781128,123369.0
71,93.84354782104492,123369.0
72,96.5683650970459,123369.0
73,97.2474889755249,123369.0
74,99.1109471321106,123369.0
75,99.78597402572632,123369.0
76,100.82034587860107,123369.0
77,101.52599906921387,123369.0
78,102.6481568813324,123369.0
79,103.37616491317749,123369.0
80,105.2136549949646,123369.0
81,105.87540602684021,123369.0
82,106.68241500854492,123369.0
83,107.37113809585571,123369.0
84,109.97643184661865,123369.0
85,110.67791891098022,123369.0
86,112.06447887420654,123369.0
87,112.75892090797424,123369.0
88,113.45295310020447,123369.0
89,114.14987587928772,123369.0
90,114.86481499671936,123369.0
91,116.87596702575684,123369.0
92,117.58573484420776,123369.0
93,119.7176661491394,123369.0
94,120.40531206130981,123369.0
95,121.82537293434143,123369.0
96,122.51983594894409,123369.0
97,123.38753890991211,123369.0
98,124.07390904426575,123369.0
99,126.44523501396179,123369.0
100,127.12248396873474,123369.0
101,127.94764590263367,123369.0
102,128.8134949207306,123369.0
103,129.51280093193054,123369.0
104,130.1096019744873,123369.0
105,130.80695605278015,123369.0
106,131.64023303985596,123369.0
107,132.58144211769104,123369.0
108,133.27287101745605,123369.0
109,134.86807298660278,123369.0
110,135.5518400669098,123369.0
111,136.9361548423767,123369.0
112,137.74742984771729,123369.0
113,138.81255078315735,123369.0
114,139.50554013252258,123369.0
115,140.7647738456726,123369.0
116,141.44980192184448,123369.0
117,143.301127910614,123369.0
118,144.0032570362091,123369.0
119,144.93014407157898,123369.0
120,145.61326217651367,123369.0
121,148.17113494873047,123369.0
122,148.96715593338013,123369.0
123,150.51428699493408,123369.0
124,151.22903084754944,123369.0
125,152.81865000724792,123369.0
126,153.49620985984802,123369.0
127,155.23931288719177,123369.0
128,155.96042704582214,123369.0
129,156.97769904136658,123369.0
130,157.84162306785583,123369.0
131,158.4313850402832,123369.0
132,159.13338994979858,123369.0
133,162.0520830154419,123369.0
134,162.74709701538086,123369.0
135,163.56904292106628,123369.0
136,164.48318791389465,123369.0
137,165.17831993103027,123369.0
138,166.98138689994812,123369.0
139,167.6642050743103,123369.0
140,169.40343594551086,123369.0
141,170.09740686416626,123369.0
142,170.6980369091034,123369.0
143,171.3775291442871,123369.0
144,172.4463701248169,123369.0
145,173.1768581867218,123369.0
146,174.58572793006897,123369.0
147,175.2794418334961,123369.0
148,176.21870803833008,123369.0
149,176.90697813034058,123369.0
150,179.06736397743225,123369.0
151,179.77251505851746,123369.0
152,181.51579189300537,123369.0
153,182.1994149684906,123369.0
154,183.3859419822693,123369.0
155,185.4083650112152,123369.0
156,186.11447715759277,123369.0
157,187.1787030696869,123369.0
158,188.02631187438965,123369.0
159,188.74571800231934,123369.0
160,189.43972611427307,123369.0
161,191.29857683181763,123369.0
162,191.98280501365662,123369.0
163,194.7512288093567,123369.0
164,195.43769812583923,123369.0
165,196.46716213226318,123369.0
166,197.49667191505432,123369.0
167,198.64443802833557,123369.0
168,199.44103598594666,123369.0
169,203.81284093856812,123369.0
170,205.2934000492096,123369.0
171,207.4704041481018,123369.0
172,208.66178798675537,123369.0
173,210.65590810775757,123369.0
174,211.60848593711853,123369.0
175,212.15763092041016,123369.0
176,212.8542239665985,123369.0
177,214.10485816001892,123369.0
178,216.3422839641571,123369.0
179,217.02442908287048,123369.0
180,219.26467514038086,123369.0
181,219.93955993652344,123369.0
182,221.8527171611786,123369.0
183,222.67471599578857,123369.0
184,224.96214699745178,123369.0
185,225.8601758480072,123369.0
186,226.7884979248047,123369.0
187,227.4777569770813,123369.0
188,228.49432492256165,123369.0
189,229.16712498664856,123369.0
190,230.25313997268677,123369.0
191,230.93193292617798,123369.0
192,232.27304077148438,123369.0
193,233.05414295196533,123369.0
194,234.0910861492157,123369.0
195,235.10221600532532,123369.0
196,235.7790219783783,123369.0
197,236.32897782325745,123369.0
198,237.32559990882874,123369.0
199,238.24009490013123,123369.0
200,238.92063307762146,123369.0
201,239.73436498641968,123369.0
202,240.39969682693481,123369.0
203,242.64965891838074,123369.0
204,243.333575963974,123369.0
205,244.6602120399475,123369.0
206,245.34965205192566,123369.0
207,246.25287914276123,123369.0
208,247.37866806983948,123369.0
209,248.0788450241089,123369.0
210,248.9278919696808,123369.0
211,249.61698508262634,123369.0
212,250.44839715957642,123369.0
213,251.51412987709045,123369.0
214,252.19558095932007,123369.0
215,253.60604214668274,123369.0
216,254.28085708618164,123369.0
217,255.44123101234436,123369.0
218,256.22461199760437,123369.0
219,257.26201915740967,123369.0
220,257.96086287498474,123369.0
221,260.6488587856293,123369.0
222,261.32671785354614,123369.0
223,262.5150349140167,123369.0
224,265.03115487098694,123369.0
225,265.82744097709656,123369.0
226,268.08972001075745,123369.0
227,268.886666059494,123369.0
228,269.9344789981842,123369.0
229,270.6214940547943,123369.0
230,273.4028208255768,123369.0
231,274.0983831882477,123369.0
232,276.26434087753296,123369.0
233,276.94395184516907,123369.0
234,278.4055869579315,123369.0
235,279.0947120189667,123369.0
236,280.161150932312,123369.0
237,280.99369192123413,123369.0
238,281.91428899765015,123369.0
239,282.5985610485077,123369.0
240,284.1858491897583,123369.0
241,284.8867220878601,123369.0
242,286.96267914772034,123369.0
243,287.65530014038086,123369.0
244,288.3634819984436,123369.0
245,289.0459141731262,123369.0
246,289.9724659919739,123369.0
247,290.77900791168213,123369.0
248,291.62053775787354,123369.0
249,292.99474000930786,123369.0
250,293.6730899810791,123369.0
251,295.20328402519226,123369.0
252,295.90642499923706,123369.0
253,296.8980631828308,123369.0
254,297.59192180633545,123369.0
255,298.95361518859863,123369.0
256,299.7546670436859,123369.0
257,300.7666928768158,123369.0
258,301.46458292007446,123369.0
259,303.12514781951904,123369.0
260,303.8311219215393,123369.0
261,305.62881898880005,123369.0
262,306.3216459751129,123369.0
263,307.9485261440277,123369.0
264,308.9206929206848,123369.0
265,310.07535314559937,123369.0
266,310.76315689086914,123369.0
267,311.9395899772644,123369.0
268,312.73287987709045,123369.0
269,313.9202470779419,123369.0
270,314.6247339248657,123369.0
271,316.84355306625366,123369.0
272,317.67644596099854,123369.0
273,319.7594909667969,123369.0
274,320.9887270927429,123369.0
275,322.8128559589386,123369.0
276,323.9384551048279,123369.0
277,325.5576310157776,123369.0
278,327.3907289505005,123369.0
279,330.4890089035034,123369.0
280,331.75674700737,123369.0
281,334.84048986434937,123369.0
282,335.6878809928894,123369.0
283,338.16852498054504,123369.0
284,338.9944849014282,123369.0
285,340.2686150074005,123369.0
286,341.1198048591614,123369.0
287,343.26017785072327,123369.0
288,343.9717559814453,123369.0
289,344.7830448150635,123369.0
290,345.7478849887848,123369.0
291,346.44366097450256,123369.0
292,349.19961404800415,123369.0
293,349.882080078125,123369.0
294,351.5552718639374,123369.0
295,352.2532248497009,123369.0
296,352.7179551124573,123369.0
297,353.4120719432831,123369.0
298,354.35629892349243,123369.0
299,356.4111969470978,123369.0
300,357.1033499240875,123369.0
301,358.0250070095062,123369.0
302,358.7098460197449,123369.0
303,359.2746548652649,123369.0
304,360.1061460971832,123369.0
305,361.36782598495483,123369.0
306,362.0670018196106,123369.0
307,363.0956189632416,123369.0
308,364.9452819824219,123369.0
309,365.6448540687561,123369.0
310,367.3218870162964,123369.0
311,368.01799297332764,123369.0
312,368.9201281070709,123369.0
313,369.62040400505066,123369.0
314,370.58304476737976,123369.0
315,371.2673149108887,123369.0
316,372.83714604377747,123369.0
317,373.52585005760193,123369.0
318,374.3614127635956,123369.0
319,375.06570506095886,123369.0
320,375.90606689453125,123369.0
321,376.61874294281006,123369.0
322,377.35604310035706,123369.0
323,378.25582098960876,123369.0
324,378.93996000289917,123369.0
325,379.77172207832336,123369.0
326,380.4594039916992,123369.0
327,381.2880308628082,123369.0
328,382.13365411758423,123369.0
329,384.02843499183655,123369.0
330,384.7273509502411,123369.0
331,386.91666293144226,123369.0
332,387.598571062088,123369.0
333,390.38652896881104,123369.0
334,391.0780260562897,123369.0
335,391.9921181201935,123369.0
336,392.7922270298004,123369.0
337,393.5759160518646,123369.0
338,395.2110080718994,123369.0
339,395.9390709400177,123369.0
340,396.8464341163635,123369.0
341,397.53425693511963,123369.0
342,398.4568917751312,123369.0
