it,instant,local_optimum_value
0,0.0,204185.0
1,0.7321889400482178,204185.0
2,2.622164011001587,204185.0
3,3.1871957778930664,204185.0
4,5.0845787525177,204185.0
5,5.663198947906494,204185.0
6,7.435899972915649,204185.0
7,8.11318302154541,204185.0
8,10.403144836425781,204185.0
9,11.013941049575806,204185.0
10,16.30368185043335,204185.0
11,17.96549677848816,204185.0
12,21.578069925308228,204185.0
13,22.74022388458252,204185.0
14,25.645936965942383,204185.0
15,26.425352811813354,204185.0
16,29.22597885131836,204185.0
17,30.15760374069214,204185.0
18,32.966150760650635,204185.0
19,33.86476182937622,204185.0
20,36.501729011535645,204185.0
21,37.058037996292114,204185.0
22,38.95373797416687,204185.0
23,39.5412118434906,204185.0
24,41.98557376861572,204185.0
25,42.62626791000366,204185.0
26,44.48789095878601,204185.0
27,45.082597732543945,204185.0
28,46.97091293334961,204185.0
29,47.52476906776428,204185.0
30,49.39632272720337,204185.0
31,49.97321391105652,204185.0
32,51.76719689369202,204185.0
33,52.330721855163574,204185.0
34,54.267151832580566,204185.0
35,54.86311078071594,204185.0
36,57.11382293701172,204185.0
37,57.70297980308533,204185.0
38,59.78274893760681,204185.0
39,60.37543773651123,204185.0
40,62.512898683547974,204185.0
41,63.073540925979614,204185.0
42,64.90016007423401,204185.0
43,65.48034286499023,204185.0
44,67.60908484458923,204185.0
45,68.28538584709167,204185.0
46,70.35784769058228,204185.0
47,70.93142771720886,204185.0
48,72.9879150390625,204185.0
49,73.6512017250061,204185.0
50,75.7601568698883,204185.0
51,76.52587294578552,204185.0
52,78.77182006835938,204185.0
53,79.33544492721558,204185.0
54,81.0978057384491,204185.0
55,81.65165686607361,204185.0
56,83.50155973434448,204185.0
57,84.10180306434631,204185.0
58,86.11884903907776,204185.0
59,86.85396671295166,204185.0
60,89.16565990447998,204185.0
61,89.81802177429199,204185.0
62,91.81568789482117,204185.0
63,92.389084815979,204185.0
64,94.45991563796997,204185.0
65,95.16394400596619,204185.0
66,97.39531874656677,204185.0
67,97.9837749004364,204185.0
68,100.16638588905334,204185.0
69,100.91090202331543,204185.0
70,102.9191198348999,204185.0
71,103.66115093231201,204185.0
72,105.81310892105103,204185.0
73,106.55321073532104,204185.0
74,108.71631789207458,204185.0
75,109.57663178443909,204185.0
76,111.89415287971497,204185.0
77,112.45753884315491,204185.0
78,114.65119290351868,204185.0
79,115.27345371246338,204185.0
80,117.65749406814575,204185.0
81,118.24617290496826,204185.0
82,120.45826482772827,204185.0
83,121.0826518535614,204185.0
84,123.25487065315247,204185.0
85,123.847815990448,204185.0
86,126.16277575492859,204185.0
87,126.94374179840088,204185.0
88,128.96254181861877,204185.0
89,129.54241490364075,204185.0
90,131.30979585647583,204185.0
91,132.05147886276245,204185.0
92,134.1521339416504,204185.0
93,134.7609679698944,204185.0
94,136.97150683403015,204185.0
95,137.55999994277954,204185.0
96,139.65666890144348,204185.0
97,140.30606389045715,204185.0
98,142.4500608444214,204185.0
99,143.0840630531311,204185.0
100,145.3150668144226,204185.0
101,145.89212894439697,204185.0
102,147.91723704338074,204185.0
103,148.56431984901428,204185.0
104,150.7094488143921,204185.0
105,151.3489227294922,204185.0
106,153.41410088539124,204185.0
107,154.0433909893036,204185.0
108,156.12212085723877,204185.0
109,156.82918190956116,204185.0
110,159.00837469100952,204185.0
111,159.7218897342682,204185.0
112,161.77261185646057,204185.0
113,162.38519883155823,204185.0
114,164.49808478355408,204185.0
115,165.15089201927185,204185.0
116,167.2388458251953,204185.0
117,167.85898971557617,204185.0
118,169.8408739566803,204185.0
119,170.4292140007019,204185.0
120,172.65116906166077,204185.0
121,173.2659797668457,204185.0
122,175.3812608718872,204185.0
123,175.9901158809662,204185.0
124,177.94428396224976,204185.0
125,178.52339482307434,204185.0
126,180.65704679489136,204185.0
127,181.22363185882568,204185.0
128,183.25713896751404,204185.0
129,183.85401701927185,204185.0
130,185.83813881874084,204185.0
131,186.4044086933136,204185.0
132,188.60117983818054,204185.0
133,189.22213673591614,204185.0
134,191.15269470214844,204185.0
135,191.71869587898254,204185.0
136,193.56004786491394,204185.0
