it,instant,local_optimum_value
0,0.0,63636.0
1,19.65570378303528,60418.0
2,22.747573852539062,60418.0
3,23.89522671699524,60418.0
4,24.283684730529785,60418.0
5,27.314153909683228,60418.0
6,30.441643953323364,60418.0
7,34.438817739486694,60418.0
8,38.33369183540344,60418.0
9,42.25842475891113,60418.0
10,46.087355852127075,60418.0
11,49.258362770080566,60418.0
12,52.44600772857666,60418.0
13,55.569960832595825,60418.0
14,58.64859175682068,60418.0
15,62.580543994903564,60418.0
16,65.57558584213257,60418.0
17,69.50691676139832,60418.0
18,70.66470289230347,60418.0
19,71.0442407131195,60418.0
20,74.00182390213013,60418.0
21,77.25577282905579,60418.0
22,78.15001702308655,60418.0
23,78.5283830165863,60418.0
24,81.48245787620544,60418.0
25,85.2318799495697,60418.0
26,88.43245077133179,60418.0
27,89.58987069129944,60418.0
28,89.97310280799866,60418.0
29,92.77743983268738,60418.0
30,95.8715169429779,60418.0
31,98.90296483039856,60418.0
32,102.10794377326965,60418.0
33,105.76755976676941,60418.0
34,108.96571087837219,60418.0
35,112.203617811203,60418.0
36,113.21890306472778,60418.0
37,113.59301686286926,60418.0
38,116.53170466423035,60418.0
39,119.57402968406677,60418.0
40,122.97491669654846,60418.0
41,124.12547588348389,60418.0
42,124.49755191802979,60418.0
43,125.49993705749512,60418.0
44,125.86464786529541,60418.0
45,127.13557767868042,60418.0
46,127.83570790290833,60418.0
47,130.60585284233093,60418.0
48,133.82438778877258,60418.0
49,136.85681676864624,60418.0
50,140.77668976783752,60418.0
51,142.01572394371033,60418.0
52,142.38857173919678,60418.0
53,143.3889558315277,60418.0
54,143.77166271209717,60418.0
55,146.86653900146484,60418.0
56,149.84988594055176,60418.0
57,153.73600101470947,60418.0
58,156.79283785820007,60418.0
59,158.03571486473083,60418.0
60,158.42318391799927,60418.0
61,162.0735948085785,60418.0
62,165.1965208053589,60418.0
63,166.08878183364868,60418.0
64,166.46200489997864,60418.0
65,167.6703269481659,60418.0
66,168.03056693077087,60418.0
67,171.00521874427795,60418.0
68,172.25974678993225,60418.0
69,172.644024848938,60418.0
70,176.3792917728424,60418.0
71,179.46116304397583,60418.0
72,182.6782567501068,60418.0
73,186.37735080718994,60418.0
74,187.50851368904114,60418.0
75,187.88420581817627,60418.0
76,189.01314997673035,60418.0
77,189.39646697044373,60418.0
78,192.25146865844727,60418.0
79,195.3346529006958,60418.0
80,199.27281880378723,60418.0
81,202.36282682418823,60418.0
82,206.28950381278992,60418.0
83,210.0797460079193,60418.0
84,213.32406783103943,60418.0
85,217.02772402763367,60418.0
86,220.41233086585999,60418.0
87,224.24846386909485,60418.0
88,228.2385368347168,60418.0
89,231.2309010028839,60418.0
90,234.4652497768402,60418.0
91,235.3808319568634,60418.0
92,235.74795293807983,60418.0
93,238.87544083595276,60418.0
94,242.50133991241455,60418.0
95,245.6245937347412,60418.0
96,249.4720377922058,60418.0
97,253.52918577194214,60418.0
98,256.5269229412079,60418.0
99,259.7850058078766,60418.0
100,262.8413817882538,60418.0
101,264.00593185424805,60418.0
102,264.3823778629303,60418.0
103,267.5638017654419,60418.0
104,270.3987319469452,60418.0
105,273.6459789276123,60418.0
106,276.6663398742676,60418.0
107,279.85668873786926,60418.0
108,282.938925743103,60418.0
109,285.9615559577942,60418.0
110,289.19635677337646,60418.0
111,290.3764269351959,60418.0
112,290.7546670436859,60418.0
113,294.56883478164673,60418.0
114,297.6207139492035,60418.0
115,300.69402170181274,60418.0
116,304.66538882255554,60418.0
117,307.75115394592285,60418.0
118,311.44609570503235,60418.0
119,314.69731307029724,60418.0
120,315.85635471343994,60418.0
121,316.24394178390503,60418.0
122,317.45626497268677,60418.0
123,317.83898186683655,60418.0
124,321.64881587028503,60418.0
125,325.2887637615204,60418.0
126,329.10066986083984,60418.0
127,332.9016969203949,60418.0
128,335.9930028915405,60418.0
129,337.2660548686981,60418.0
130,337.6497848033905,60418.0
131,340.39226484298706,60418.0
132,343.59471797943115,60418.0
133,344.74078273773193,60418.0
134,345.1176357269287,60418.0
135,348.8534028530121,60418.0
136,352.0256268978119,60418.0
137,354.998272895813,60418.0
138,358.0723147392273,60418.0
139,361.19430780410767,60418.0
140,365.1137180328369,60418.0
141,368.222220659256,60418.0
142,371.36157488822937,60418.0
143,374.4807949066162,60418.0
144,378.46912693977356,60418.0
145,381.55604791641235,60418.0
146,384.8141119480133,60418.0
147,388.7557339668274,60418.0
148,389.76358294487,60418.0
149,390.1540117263794,60418.0
150,393.2373549938202,60418.0
151,396.3282117843628,60418.0
152,399.326397895813,60418.0
153,402.57202792167664,60418.0
154,406.3308198451996,60418.0
155,409.58784890174866,60418.0
156,413.2905910015106,60418.0
157,416.9743208885193,60418.0
158,418.0234158039093,60418.0
159,418.39831495285034,60418.0
160,421.3487067222595,60418.0
161,424.58098888397217,60418.0
162,425.4839789867401,60418.0
163,425.86449694633484,60418.0
164,428.99289083480835,60418.0
165,430.138710975647,60418.0
166,430.5002439022064,60418.0
167,431.72159481048584,60418.0
168,432.0964298248291,60418.0
169,435.74228405952454,60418.0
170,438.9611568450928,60418.0
171,441.938050031662,60418.0
172,445.54965567588806,60418.0
173,449.63027787208557,60418.0
174,453.29336071014404,60418.0
175,456.4240448474884,60418.0
176,457.7077717781067,60418.0
177,458.08996772766113,60418.0
178,461.6831250190735,60418.0
179,462.87322878837585,60418.0
180,463.2589108943939,60418.0
181,464.2663948535919,60418.0
182,464.63974595069885,60418.0
183,467.6949758529663,60418.0
184,468.82822489738464,60418.0
185,469.21037888526917,60418.0
186,472.99359583854675,60418.0
187,474.00483894348145,60418.0
188,474.3920269012451,60418.0
189,478.19577193260193,60418.0
190,481.313129901886,60418.0
191,482.43962597846985,60418.0
192,482.82058596611023,60418.0
193,483.8114366531372,60418.0
194,484.1878168582916,60418.0
195,487.37235283851624,60418.0
196,490.37476086616516,60418.0
197,493.6329698562622,60418.0
198,496.7051420211792,60418.0
199,499.9239480495453,60418.0
200,503.13940477371216,60418.0
201,507.0748097896576,60418.0
202,510.73808574676514,60418.0
203,513.855212688446,60418.0
204,517.5420837402344,60418.0
205,521.4422698020935,60418.0
206,524.5661997795105,60418.0
207,528.2810487747192,60418.0
208,532.110631942749,60418.0
209,535.7597367763519,60418.0
210,539.6982316970825,60418.0
211,542.8985919952393,60418.0
212,546.0670437812805,60418.0
213,549.3157298564911,60418.0
