it,instant,local_optimum_value
0,0.0,62993.0
1,22.3718740940094,60423.0
2,27.86041498184204,60423.0
3,34.64732098579407,60423.0
4,40.05426788330078,60423.0
5,46.67649507522583,60423.0
6,52.18424391746521,60423.0
7,58.0128231048584,60423.0
8,64.67036485671997,60423.0
9,70.19162607192993,60423.0
10,76.16668319702148,60423.0
11,82.26197695732117,60423.0
12,87.75090503692627,60423.0
13,94.53055596351624,60423.0
14,101.09141087532043,60423.0
15,107.3743360042572,60423.0
16,114.0764389038086,60423.0
17,123.77858209609985,60423.0
18,129.52049899101257,60423.0
19,135.0396430492401,60423.0
20,141.63603711128235,60423.0
21,148.18614983558655,60423.0
22,154.91258597373962,60423.0
23,161.82947611808777,60423.0
24,170.69334816932678,60423.0
25,171.56196880340576,59880.0
26,177.18333888053894,59880.0
27,184.00161695480347,59880.0
28,202.51986694335938,59880.0
29,203.26245188713074,59880.0
30,212.6304759979248,59880.0
31,236.6320288181305,59880.0
32,237.25772094726562,59880.0
33,243.6561200618744,59880.0
34,248.7490999698639,59880.0
35,249.47806906700134,59880.0
36,255.98546195030212,59880.0
37,265.586797952652,59880.0
38,271.0026659965515,59880.0
39,277.56865096092224,59880.0
40,284.17544078826904,59880.0
41,289.4875509738922,59880.0
42,294.9694209098816,59880.0
43,301.28581976890564,59880.0
44,310.4360110759735,58996.0
45,316.15711402893066,58996.0
46,321.77427101135254,58996.0
47,327.8450071811676,58996.0
48,333.719918012619,58996.0
49,340.45661902427673,58996.0
50,346.0215449333191,58996.0
51,351.50044798851013,58996.0
52,357.03942799568176,58996.0
53,363.6608428955078,58996.0
54,371.20044803619385,58996.0
55,377.77846813201904,58996.0
56,383.4028649330139,58996.0
57,388.909991979599,58996.0
58,397.916207075119,58996.0
59,398.6423559188843,58996.0
60,405.10043001174927,58996.0
61,411.75281620025635,58996.0
62,417.1671049594879,58996.0
63,422.8459298610687,58996.0
64,429.7089431285858,58996.0
65,435.1889500617981,58996.0
66,445.9448199272156,58996.0
67,446.5709397792816,58996.0
68,452.1276490688324,58996.0
69,457.49386286735535,58996.0
70,463.21906995773315,58996.0
71,469.5668158531189,58996.0
72,476.0193920135498,58996.0
73,481.854229927063,58996.0
74,487.4948868751526,58996.0
75,493.1075670719147,58996.0
76,499.2784698009491,58996.0
77,505.29971408843994,58996.0
78,510.92070603370667,58996.0
79,517.6563189029694,58996.0
80,523.2710468769073,58996.0
81,528.8899881839752,58996.0
82,534.6709990501404,58996.0
83,541.294683933258,58996.0
84,547.9103631973267,58996.0
85,554.7774000167847,58996.0
86,560.7216482162476,58996.0
