datetime_str,initial_solution_value,initial_solution_routes,local_optimum_value,local_optimum_routes,exit_condition,exec_time
2021-01-31_23-50-45_517348,35000.0,"[0, 3, 6, 5, 13, 9, 12, 2, 4, 14, 1, 11, 7, 8, 10, 0]",31100.0,"[0, 5, 6, 3, 13, 9, 12, 8, 11, 2, 4, 14, 1, 7, 10, 0]",3,5.952162981033325
