it,instant,local_optimum_value
0,0.0,35724.0
1,0.916867733001709,33521.0
2,1.0358877182006836,33521.0
3,1.3833847045898438,33521.0
4,1.4993526935577393,33521.0
5,1.8541109561920166,33521.0
6,1.9714088439941406,33521.0
7,2.322385787963867,33521.0
8,2.440181016921997,33521.0
9,2.7893099784851074,33521.0
10,2.9061670303344727,33521.0
11,3.252135992050171,33521.0
12,3.3662829399108887,33521.0
13,3.718946695327759,33521.0
14,3.838493824005127,33521.0
15,4.1922149658203125,33521.0
16,4.3063271045684814,33521.0
17,4.656991004943848,33521.0
18,4.771514892578125,33521.0
19,5.122313976287842,33521.0
20,5.239809989929199,33521.0
21,5.59058690071106,33521.0
22,5.706269979476929,33521.0
23,6.056973695755005,33521.0
24,6.172262907028198,33521.0
25,6.525380849838257,33521.0
26,6.643269777297974,33521.0
27,6.991923809051514,33521.0
28,7.104899883270264,33521.0
29,7.457009792327881,33521.0
30,7.571274042129517,33521.0
31,7.923033714294434,33521.0
32,8.040969848632812,33521.0
33,8.394080877304077,33521.0
34,8.512113809585571,33521.0
35,8.867128849029541,33521.0
36,8.983362913131714,33521.0
37,9.333961963653564,33521.0
38,9.451803922653198,33521.0
39,9.803366899490356,33521.0
40,9.916130781173706,33521.0
41,10.272841930389404,33521.0
42,10.390323877334595,33521.0
43,10.740752935409546,33521.0
44,10.855209827423096,33521.0
45,11.204645872116089,33521.0
46,11.31961178779602,33521.0
47,11.667338848114014,33521.0
48,11.784611701965332,33521.0
49,12.134933948516846,33521.0
50,12.252259731292725,33521.0
51,12.600951910018921,33521.0
52,12.716333866119385,33521.0
53,13.071778059005737,33521.0
54,13.188898801803589,33521.0
55,13.538693904876709,33521.0
56,13.65610384941101,33521.0
57,14.007256031036377,33521.0
58,14.120259046554565,33521.0
59,14.472620010375977,33521.0
60,14.585911989212036,33521.0
61,14.933784008026123,33521.0
62,15.051893949508667,33521.0
