it,instant,local_optimum_value
0,0.0,16100.0
1,0.3759951591491699,16100.0
2,0.7217600345611572,16100.0
3,1.0732672214508057,15700.0
4,1.5350561141967773,14700.0
5,1.8910601139068604,14700.0
6,2.1223061084747314,14700.0
7,2.4730801582336426,14700.0
8,2.93412709236145,14700.0
9,3.2873051166534424,14700.0
10,3.6424400806427,14700.0
11,3.874880075454712,14700.0
12,4.224916219711304,14700.0
13,4.574628114700317,14700.0
14,4.925300121307373,14700.0
15,5.280180931091309,14700.0
16,5.631622076034546,14700.0
17,5.980014085769653,14700.0
18,6.327768087387085,14700.0
19,6.67582893371582,14700.0
20,7.026021242141724,14700.0
21,7.382755994796753,14700.0
22,7.735361099243164,14700.0
23,8.081573009490967,14700.0
24,8.434554100036621,14700.0
25,8.668687105178833,14700.0
26,9.016272068023682,14700.0
27,9.356314182281494,14700.0
28,9.709680080413818,14700.0
29,10.059288024902344,14700.0
30,10.403872013092041,14700.0
31,10.763800144195557,14700.0
32,11.131801128387451,14700.0
33,11.484209060668945,14700.0
34,11.82815408706665,14700.0
35,12.279711961746216,14700.0
36,12.759795188903809,14700.0
37,13.105034351348877,14700.0
38,13.449509143829346,14700.0
39,13.794687986373901,14700.0
40,14.147848129272461,14700.0
41,14.494672060012817,14700.0
42,14.72870922088623,14700.0
43,15.079037189483643,14700.0
