it,instant,local_optimum_value
0,0.0,66812.0
1,0.22898411750793457,66812.0
2,1.2974798679351807,66785.0
3,1.5689918994903564,66785.0
4,2.35932993888855,66785.0
5,2.5881400108337402,66785.0
6,3.694046974182129,66785.0
7,3.926223039627075,66785.0
8,4.779834032058716,66785.0
9,5.013494968414307,66785.0
10,5.773845911026001,66785.0
11,6.002183198928833,66785.0
12,6.864857196807861,66785.0
13,7.092154026031494,66785.0
14,8.035008907318115,66785.0
15,8.268492937088013,66785.0
16,9.045228958129883,66785.0
17,9.274796962738037,66785.0
18,10.159450054168701,66785.0
19,10.392349004745483,66785.0
20,11.176042079925537,66785.0
21,11.40601897239685,66785.0
22,12.345421075820923,66785.0
23,12.571055173873901,66785.0
24,13.457233190536499,66785.0
25,13.691244125366211,66785.0
26,14.473099946975708,66785.0
27,14.704138994216919,66785.0
28,15.585585117340088,66785.0
29,15.815181970596313,66785.0
30,16.69674587249756,66785.0
31,16.92482614517212,66785.0
32,17.716614246368408,66785.0
33,18.047373056411743,66785.0
34,18.833304166793823,66785.0
35,19.066738843917847,66785.0
36,19.923712968826294,66785.0
37,20.155697107315063,66785.0
38,20.99947500228882,66785.0
39,21.22995924949646,66785.0
40,22.004054069519043,66785.0
41,22.233160972595215,66785.0
42,23.18734908103943,66785.0
43,23.41902804374695,66785.0
44,24.35435914993286,66785.0
45,24.584589958190918,66785.0
46,25.317033052444458,66785.0
47,25.550135135650635,66785.0
48,26.417227029800415,66785.0
49,26.64179801940918,66785.0
50,27.49992299079895,66785.0
51,27.735024213790894,66785.0
52,28.494303941726685,66785.0
53,28.72515106201172,66785.0
54,29.47156596183777,66785.0
55,29.702117204666138,66785.0
56,30.556150913238525,66785.0
57,30.784780025482178,66785.0
58,31.543692111968994,66785.0
59,31.773765087127686,66785.0
60,32.64661002159119,66785.0
61,32.883601903915405,66785.0
62,33.799076080322266,66785.0
63,34.0311439037323,66785.0
64,34.80243706703186,66785.0
65,35.037710189819336,66785.0
66,35.920199155807495,66785.0
67,36.14310097694397,66785.0
68,37.04670691490173,66785.0
69,37.28055715560913,66785.0
70,38.04614186286926,66785.0
71,38.27472519874573,66785.0
72,39.174193143844604,66785.0
73,39.39377307891846,66785.0
74,40.24913311004639,66785.0
75,40.47271203994751,66785.0
76,41.26097822189331,66785.0
77,41.493441104888916,66785.0
78,42.33792996406555,66785.0
79,42.571348905563354,66785.0
80,43.43158197402954,66785.0
81,43.657626152038574,66785.0
82,44.446614027023315,66785.0
83,44.674230098724365,66785.0
84,45.450846910476685,66785.0
85,45.683615922927856,66785.0
86,46.59130311012268,66785.0
87,46.82056403160095,66785.0
88,47.6135950088501,66785.0
89,47.84364318847656,66785.0
90,48.73692584037781,66785.0
91,48.97036409378052,66785.0
92,49.73829698562622,66785.0
93,49.96833896636963,66785.0
94,50.85570311546326,66785.0
95,51.08567404747009,66785.0
96,51.86387920379639,66785.0
97,52.09267210960388,66785.0
98,52.98850417137146,66785.0
99,53.23119902610779,66785.0
100,54.176178216934204,66785.0
101,54.40921592712402,66785.0
102,55.18508005142212,66785.0
103,55.415761947631836,66785.0
104,56.18336725234985,66785.0
105,56.412984132766724,66785.0
106,57.206440925598145,66785.0
107,57.43395400047302,66785.0
108,58.170347929000854,66785.0
109,58.393102169036865,66785.0
110,59.27485513687134,66785.0
111,59.50607991218567,66785.0
112,60.30557703971863,66785.0
113,60.534590005874634,66785.0
114,61.4121470451355,66785.0
115,61.64275503158569,66785.0
116,62.49871301651001,66785.0
117,62.734084129333496,66785.0
118,63.48579406738281,66785.0
119,63.71834588050842,66785.0
120,64.59744715690613,66785.0
121,64.82614707946777,66785.0
122,65.69882392883301,66785.0
123,65.93577814102173,66785.0
124,66.68632817268372,66785.0
125,66.91240406036377,66785.0
126,67.70059490203857,66785.0
127,67.94322109222412,66785.0
128,68.72648000717163,66785.0
129,68.95337915420532,66785.0
130,69.84744501113892,66785.0
131,70.07720708847046,66785.0
132,70.99822998046875,66785.0
133,71.23620915412903,66785.0
134,71.99912905693054,66785.0
135,72.22518301010132,66785.0
136,73.21875810623169,66785.0
137,73.44723701477051,66785.0
138,74.32362794876099,66785.0
139,74.55789995193481,66785.0
140,75.33203721046448,66785.0
141,75.55561017990112,66785.0
142,76.33752918243408,66785.0
143,76.55785608291626,66785.0
144,77.4477071762085,66785.0
145,77.67354488372803,66785.0
146,78.42254400253296,66785.0
147,78.653724193573,66785.0
148,79.50316405296326,66785.0
149,79.74988102912903,66785.0
150,80.53738689422607,66785.0
151,80.77357411384583,66785.0
152,81.65891909599304,66785.0
153,81.88926410675049,66785.0
154,82.76842594146729,66785.0
155,82.99241805076599,66785.0
156,83.7718231678009,66785.0
157,84.0053060054779,66785.0
158,84.87326002120972,66785.0
159,85.10241603851318,66785.0
160,85.96604895591736,66785.0
161,86.1930570602417,66785.0
162,86.97203922271729,66785.0
163,87.20288705825806,66785.0
164,88.16047096252441,66785.0
165,88.39238500595093,66785.0
166,89.17716717720032,66785.0
167,89.40777015686035,66785.0
168,90.1871931552887,66785.0
169,90.41921520233154,66785.0
170,91.32715892791748,66785.0
171,91.54778695106506,66785.0
172,92.32923698425293,66785.0
173,92.55873608589172,66785.0
174,93.33887314796448,66785.0
175,93.5687689781189,66785.0
176,94.44562292098999,66785.0
177,94.67523908615112,66785.0
178,95.56221604347229,66785.0
179,95.79469203948975,66785.0
180,96.58636808395386,66785.0
181,96.81645584106445,66785.0
182,97.59579491615295,66785.0
183,97.81606817245483,66785.0
184,98.67594504356384,66785.0
185,98.90874218940735,66785.0
186,99.69594502449036,66785.0
187,99.92795586585999,66785.0
188,100.70932984352112,66785.0
189,100.9355959892273,66785.0
190,101.71006608009338,66785.0
191,101.94413900375366,66785.0
192,102.71988916397095,66785.0
193,102.96390080451965,66785.0
194,103.88647508621216,66785.0
195,104.11785292625427,66785.0
196,104.89733409881592,66785.0
197,105.12452816963196,66785.0
198,105.89736104011536,66785.0
199,106.12811493873596,66785.0
