it,instant,local_optimum_value
0,0.0,73109.0
1,2.942647933959961,73109.0
2,4.712126970291138,71406.0
3,6.763739824295044,71406.0
4,7.808214902877808,71406.0
5,11.237512826919556,71406.0
6,12.295959949493408,71406.0
7,16.27535891532898,71406.0
8,17.334500074386597,71406.0
9,21.88715386390686,71406.0
10,22.93732786178589,71406.0
11,24.99559998512268,71214.0
12,27.795027017593384,71214.0
13,28.857913970947266,71214.0
14,31.64824914932251,71214.0
15,32.60809588432312,71214.0
16,35.09330606460571,71214.0
17,36.1622359752655,71214.0
18,83.74241995811462,70200.0
19,90.63026404380798,70200.0
20,91.77184510231018,70200.0
21,103.64768314361572,70200.0
22,104.81621813774109,70200.0
23,111.51199698448181,70200.0
24,118.17208814620972,70200.0
25,119.34979104995728,70200.0
26,126.26504802703857,70200.0
27,132.66900897026062,70200.0
28,133.84111785888672,70200.0
29,150.13657999038696,70200.0
30,151.26691198349,70200.0
31,159.88448405265808,70200.0
32,161.03577280044556,70200.0
33,167.37127304077148,70200.0
34,173.94970107078552,70200.0
35,182.3252649307251,70200.0
36,183.48887300491333,70200.0
37,190.46084308624268,70200.0
38,191.60323786735535,70200.0
39,197.72167801856995,70200.0
40,204.6858959197998,70200.0
41,210.29741215705872,70200.0
42,211.45293307304382,70200.0
43,218.31065392494202,70200.0
44,228.54029393196106,70200.0
45,229.68465304374695,70200.0
46,232.96726393699646,70200.0
47,234.1080288887024,70200.0
48,246.35946106910706,70200.0
49,247.44790601730347,70200.0
50,258.054682970047,70200.0
51,259.19062185287476,70200.0
52,268.70705580711365,70200.0
53,269.465537071228,70200.0
54,1393.6376781463623,70200.0
