it,instant,local_optimum_value
0,0.0,92673.0
1,0.3608582019805908,92673.0
2,0.7025132179260254,92673.0
3,1.0516071319580078,92673.0
4,1.399538278579712,92673.0
5,1.7557330131530762,92673.0
6,2.1051950454711914,92673.0
7,2.4537672996520996,92673.0
8,2.806533098220825,92673.0
9,3.159945249557495,92673.0
10,3.5156092643737793,92673.0
11,3.860243320465088,92673.0
12,4.355818271636963,92673.0
13,4.7105371952056885,92673.0
14,5.061660289764404,92673.0
15,5.405215263366699,92673.0
16,5.749927282333374,92673.0
17,6.09945011138916,92673.0
18,6.453352212905884,92673.0
19,6.803998231887817,92673.0
20,7.154404163360596,92673.0
