it,instant,local_optimum_value
0,0.0,226074.0
1,10.059858083724976,225852.0
2,16.6580331325531,225852.0
3,22.453794956207275,225852.0
4,23.8956458568573,225852.0
5,36.30539011955261,224131.0
6,42.07011294364929,224131.0
7,65.87719917297363,224131.0
8,67.3249671459198,224131.0
9,72.09567713737488,224131.0
10,77.62426424026489,224131.0
11,78.94570422172546,224131.0
12,83.62692713737488,224131.0
13,88.60854411125183,224131.0
14,93.74091696739197,224131.0
15,98.72614216804504,224131.0
16,104.37928009033203,224131.0
17,105.81526923179626,224131.0
18,110.01450109481812,223770.0
19,114.41612100601196,223770.0
20,119.00686311721802,223770.0
21,120.44125318527222,223770.0
22,125.02673721313477,223770.0
23,126.32673406600952,223770.0
24,130.55430817604065,223770.0
25,131.85945320129395,223770.0
26,136.0895390510559,223770.0
27,140.06992721557617,223770.0
28,145.90629506111145,223770.0
29,151.85726523399353,223770.0
30,153.28435707092285,223770.0
31,159.0542709827423,223770.0
32,164.3197422027588,223770.0
33,172.1868941783905,223770.0
34,173.54277801513672,223770.0
35,177.3984088897705,223770.0
36,181.3964331150055,223770.0
37,182.94794917106628,223770.0
38,188.45243310928345,223770.0
39,193.4145050048828,223770.0
40,194.81865811347961,223770.0
41,199.219584941864,223770.0
42,203.86118507385254,223770.0
43,208.84063625335693,223770.0
44,214.60146307945251,223770.0
45,216.0190188884735,223770.0
46,220.43109822273254,223770.0
47,224.7045350074768,223770.0
48,228.5319380760193,223770.0
49,229.9630150794983,223770.0
50,235.47510695457458,223770.0
51,239.89147996902466,223344.0
52,244.72160816192627,223344.0
53,258.14412903785706,223344.0
54,259.49291014671326,223344.0
55,265.1778380870819,223344.0
56,271.3379969596863,223344.0
57,272.5761079788208,223344.0
58,277.8574619293213,223344.0
59,287.8994071483612,223344.0
60,289.23384499549866,223344.0
61,293.4956021308899,223344.0
62,299.8299000263214,223344.0
63,301.1419861316681,223344.0
64,305.37812399864197,223344.0
65,306.78261709213257,223344.0
66,311.2392649650574,223344.0
67,312.6580300331116,223344.0
68,330.764995098114,223344.0
69,332.1842510700226,223344.0
70,337.5644299983978,223344.0
71,338.8847861289978,223344.0
72,344.59557604789734,223344.0
73,365.59254026412964,223344.0
74,367.0296440124512,223344.0
75,371.1775312423706,223344.0
76,389.7755272388458,223344.0
77,391.00131916999817,223344.0
78,396.72255301475525,223344.0
79,402.78634119033813,223344.0
80,412.75972414016724,223344.0
81,414.0859410762787,223344.0
82,418.68070912361145,223344.0
83,436.7987539768219,223344.0
84,438.12196612358093,223344.0
85,443.07141613960266,223344.0
86,448.7820279598236,223344.0
87,450.01723313331604,223344.0
88,454.4148280620575,223344.0
89,455.5629470348358,223344.0
90,460.2213430404663,223344.0
91,461.51942014694214,223344.0
92,466.1940960884094,223023.0
93,472.14399313926697,223023.0
94,476.3948040008545,223023.0
95,482.63138914108276,223023.0
96,484.05572605133057,223023.0
97,488.76388907432556,223023.0
98,491.8402769565582,223023.0
99,493.2831840515137,223023.0
100,497.69741010665894,223023.0
101,501.7972390651703,223023.0
102,506.55609011650085,223023.0
103,514.7005770206451,223023.0
104,516.0392088890076,223023.0
105,520.5190541744232,223023.0
106,521.9404909610748,223023.0
107,527.6952331066132,223023.0
108,530.6974930763245,223023.0
109,532.0233352184296,223023.0
110,537.0468850135803,223023.0
111,541.0567212104797,223023.0
112,554.033224105835,223023.0
113,555.3792109489441,223023.0
114,559.8345460891724,223023.0
115,566.0761950016022,223023.0
116,570.1971440315247,223023.0
117,576.4421269893646,223023.0
118,580.848629951477,223023.0
119,582.1851761341095,223023.0
120,586.728019952774,223023.0
121,587.9699821472168,223023.0
122,594.2446961402893,223023.0
123,595.5589742660522,223023.0
124,598.0643119812012,223023.0
125,599.4830009937286,223023.0
126,603.6834290027618,223023.0
