it,instant,local_optimum_value
0,0.0,75200.0
1,0.35971879959106445,73400.0
2,0.7099997997283936,73400.0
3,1.0602900981903076,73400.0
4,1.410412073135376,73400.0
5,1.868931770324707,73400.0
6,2.2165770530700684,73400.0
7,2.5650408267974854,73400.0
8,2.9155569076538086,73400.0
9,3.2701797485351562,73400.0
10,3.628843069076538,73400.0
11,3.9801008701324463,73400.0
12,4.439948081970215,73400.0
13,4.789562940597534,73400.0
14,5.140793800354004,73400.0
15,5.4923179149627686,73400.0
16,5.723217964172363,73400.0
17,6.080687761306763,73400.0
18,6.432581901550293,73400.0
19,6.7779741287231445,73400.0
20,7.1316978931427,73400.0
21,7.5917909145355225,73400.0
22,7.941277980804443,73400.0
23,8.292961120605469,73400.0
24,8.641359806060791,73400.0
25,9.001274824142456,73400.0
26,9.35074782371521,73400.0
27,9.700181007385254,73400.0
28,10.153217077255249,73400.0
29,10.503000020980835,73400.0
30,10.852628946304321,73400.0
31,11.20829701423645,73400.0
32,11.439689874649048,73400.0
33,11.792871952056885,73400.0
34,12.142382860183716,73400.0
35,12.493467807769775,73400.0
36,12.841101169586182,73400.0
37,13.183847904205322,73400.0
38,13.543603897094727,73400.0
39,13.900382995605469,73400.0
40,14.251971960067749,73400.0
41,14.602903127670288,73400.0
42,14.83381986618042,73400.0
43,15.182374954223633,73400.0
