it,instant,local_optimum_value
0,0.0,65782.0
1,0.24602699279785156,65782.0
2,1.1551060676574707,64859.0
3,1.3860011100769043,64859.0
4,2.0703442096710205,64859.0
5,2.286436080932617,64859.0
6,3.189223051071167,64702.0
7,3.4203200340270996,64702.0
8,4.114454984664917,64702.0
9,4.349009037017822,64702.0
10,5.162272930145264,64702.0
11,5.37949013710022,64702.0
12,6.0663721561431885,64702.0
13,6.293489217758179,64702.0
14,6.990159034729004,64702.0
15,7.1091392040252686,64702.0
16,7.788685083389282,64702.0
17,8.016961097717285,64702.0
18,8.697691202163696,64702.0
19,8.815676212310791,64702.0
20,9.640854120254517,64702.0
21,9.869119882583618,64702.0
22,10.550074100494385,64702.0
23,10.670676946640015,64702.0
24,11.352517127990723,64702.0
25,11.585397005081177,64702.0
26,12.26641297340393,64702.0
27,12.49433708190918,64702.0
28,13.188367128372192,64702.0
29,13.413100957870483,64702.0
30,14.328428983688354,64702.0
31,14.44692087173462,64702.0
32,15.114413976669312,64702.0
33,15.338676929473877,64702.0
34,16.016839265823364,64702.0
35,16.24514102935791,64702.0
36,16.93723201751709,64702.0
37,17.16084909439087,64702.0
38,17.843305110931396,64702.0
39,18.069976091384888,64702.0
40,18.792649030685425,64702.0
41,19.01874804496765,64702.0
42,19.69806718826294,64702.0
43,19.91877007484436,64702.0
44,20.6076021194458,64702.0
45,20.835724115371704,64702.0
46,21.496055126190186,64702.0
47,21.615365028381348,64702.0
48,22.30578088760376,64702.0
49,22.531723976135254,64702.0
50,23.4565110206604,64702.0
51,23.575541019439697,64702.0
52,24.24063515663147,64702.0
53,24.46600604057312,64702.0
54,25.161391019821167,64702.0
55,25.279637098312378,64702.0
56,25.955224990844727,64702.0
57,26.180524110794067,64702.0
58,26.871063947677612,64702.0
59,27.097835063934326,64702.0
60,28.02643084526062,64702.0
61,28.250086069107056,64702.0
62,28.927916049957275,64702.0
63,29.157445192337036,64702.0
64,29.8382351398468,64702.0
65,30.06579613685608,64702.0
66,30.753435134887695,64702.0
67,30.982057094573975,64702.0
68,31.65372109413147,64702.0
69,31.772051095962524,64702.0
70,32.594135999679565,64702.0
71,32.71184825897217,64702.0
72,33.37221026420593,64702.0
73,33.49068212509155,64702.0
74,34.17223811149597,64702.0
75,34.39778709411621,64702.0
76,35.06805205345154,64702.0
77,35.284672021865845,64702.0
