it,instant,local_optimum_value
0,0.0,76663.0
1,0.12537598609924316,76663.0
2,0.8248670101165771,74577.0
3,0.9434239864349365,74577.0
4,1.2939090728759766,74577.0
5,1.4096219539642334,74577.0
6,1.969831943511963,74577.0
7,2.0845329761505127,74577.0
8,2.4339849948883057,74577.0
9,2.5478451251983643,74577.0
10,2.904811143875122,74577.0
11,3.021843910217285,74577.0
12,3.374579906463623,74577.0
13,3.4891510009765625,74577.0
14,3.841150999069214,74577.0
15,3.9554429054260254,74577.0
16,4.304039001464844,74577.0
17,4.422002077102661,74577.0
18,4.775939226150513,74577.0
19,4.8940019607543945,74577.0
20,5.247561931610107,74577.0
21,5.3659350872039795,74577.0
22,5.71914005279541,74577.0
23,5.832022190093994,74577.0
24,6.413104295730591,74577.0
25,6.528254985809326,74577.0
26,6.878935098648071,74577.0
27,6.996548175811768,74577.0
28,7.349557161331177,74577.0
29,7.466512203216553,74577.0
30,7.817690134048462,74577.0
31,7.936129093170166,74577.0
32,8.286843299865723,74577.0
33,8.401441097259521,74577.0
34,8.75493311882019,74577.0
35,8.872940063476562,74577.0
36,9.2311110496521,74577.0
37,9.348180055618286,74577.0
38,9.924334049224854,74577.0
39,10.044581174850464,74577.0
40,10.401664972305298,74577.0
41,10.516715049743652,74577.0
42,10.863907098770142,74577.0
43,10.98198413848877,74577.0
44,11.330252170562744,74577.0
45,11.448046207427979,74577.0
46,11.801635026931763,74577.0
47,11.91982913017273,74577.0
48,12.273073196411133,74577.0
49,12.39289116859436,74577.0
50,12.747647047042847,74577.0
51,12.861209154129028,74577.0
52,13.421334981918335,74577.0
53,13.541322946548462,74577.0
54,13.893733263015747,74577.0
55,14.012660026550293,74577.0
56,14.363055229187012,74577.0
57,14.481858015060425,74577.0
58,14.835800170898438,74577.0
59,14.953988075256348,74577.0
60,15.305258989334106,74577.0
