it,instant,local_optimum_value
0,0.0,204185.0
1,1.0110902786254883,204185.0
2,3.259510040283203,204185.0
3,3.80936336517334,204185.0
4,5.933423042297363,204185.0
5,6.521403074264526,204185.0
6,8.318892002105713,204185.0
7,8.932993173599243,204185.0
8,10.874183177947998,204185.0
9,11.435303211212158,204185.0
10,13.286272048950195,204185.0
11,13.946065187454224,204185.0
12,16.53876304626465,204185.0
13,17.261343002319336,204185.0
14,20.223371028900146,204185.0
15,20.778500080108643,204185.0
16,22.676939010620117,204185.0
17,23.338783979415894,204185.0
18,25.2760910987854,204185.0
19,26.0064959526062,204185.0
20,28.70440125465393,204185.0
21,29.316431045532227,204185.0
22,32.096747159957886,204185.0
23,32.75119996070862,204185.0
24,35.07933712005615,204185.0
25,35.76653003692627,204185.0
26,37.9246289730072,204185.0
27,38.51924204826355,204185.0
28,40.40888500213623,204185.0
29,41.00238633155823,204185.0
30,42.96033310890198,204185.0
31,43.52564716339111,204185.0
32,45.27809524536133,204185.0
33,45.83082604408264,204185.0
34,47.92529106140137,204185.0
35,48.55297517776489,204185.0
36,50.74234318733215,204185.0
37,51.362483978271484,204185.0
38,53.479889154434204,204185.0
39,54.29247426986694,204185.0
40,56.60301327705383,204185.0
41,57.270740032196045,204185.0
42,59.21570420265198,204185.0
43,59.81752109527588,204185.0
44,62.35049223899841,204185.0
45,62.98865008354187,204185.0
46,65.01033210754395,204185.0
47,65.58485126495361,204185.0
48,67.68060636520386,204185.0
49,68.25674605369568,204185.0
50,70.13308620452881,204185.0
51,70.68953227996826,204185.0
52,72.71675109863281,204185.0
53,73.36979007720947,204185.0
54,75.60530924797058,204185.0
55,76.17994904518127,204185.0
56,78.14042806625366,204185.0
57,78.74885296821594,204185.0
58,80.86615705490112,204185.0
59,81.41571402549744,204185.0
60,83.25645327568054,204185.0
61,83.81323909759521,204185.0
62,85.65330624580383,204185.0
63,86.20892119407654,204185.0
64,88.19637608528137,204185.0
65,88.7843930721283,204185.0
66,90.5920672416687,204185.0
67,91.30296492576599,204185.0
68,93.49749302864075,204185.0
69,94.08115315437317,204185.0
70,96.09289598464966,204185.0
71,96.6633710861206,204185.0
72,98.62121510505676,204185.0
73,99.26897311210632,204185.0
74,101.43867015838623,204185.0
75,102.1343400478363,204185.0
76,104.22555613517761,204185.0
77,104.8572371006012,204185.0
78,107.03128218650818,204185.0
79,107.61416125297546,204185.0
80,109.59650206565857,204185.0
81,110.19792413711548,204185.0
82,112.45342516899109,204185.0
83,113.10387206077576,204185.0
84,115.19990301132202,204185.0
85,115.79478120803833,204185.0
86,118.182950258255,204185.0
87,119.16812109947205,204185.0
88,121.5347261428833,204185.0
89,122.21266722679138,204185.0
90,124.55072903633118,204185.0
91,125.35545015335083,204185.0
92,127.38977408409119,204185.0
93,127.96974420547485,204185.0
94,130.02196621894836,204185.0
95,130.6027331352234,204185.0
96,132.66715121269226,204185.0
97,133.3162431716919,204185.0
98,135.19992399215698,204185.0
99,135.7614142894745,204185.0
100,137.50755214691162,204185.0
101,138.18560004234314,204185.0
102,140.3304419517517,204185.0
103,140.89687299728394,204185.0
104,142.8274121284485,204185.0
105,143.37869119644165,204185.0
106,145.33544921875,204185.0
107,145.9930329322815,204185.0
108,148.0832109451294,204185.0
109,148.70615601539612,204185.0
110,150.8553490638733,204185.0
111,151.45386695861816,204185.0
112,153.33287906646729,204185.0
113,153.91939091682434,204185.0
114,155.95974707603455,204185.0
115,156.54066824913025,204185.0
116,158.46939420700073,204185.0
117,159.04704213142395,204185.0
118,161.07918000221252,204185.0
119,161.66517806053162,204185.0
120,163.6728491783142,204185.0
121,164.2631800174713,204185.0
122,166.04427123069763,204185.0
123,166.6006851196289,204185.0
124,168.56991410255432,204185.0
125,169.12961411476135,204185.0
126,171.00700211524963,204185.0
127,171.55813813209534,204185.0
128,173.4637701511383,204185.0
129,174.05498433113098,204185.0
130,176.18615412712097,204185.0
131,176.7851071357727,204185.0
132,178.83171725273132,204185.0
133,179.4066240787506,204185.0
134,181.26338005065918,204185.0
135,181.91323804855347,204185.0
136,183.9492871761322,204185.0
137,184.54140901565552,204185.0
138,186.4093701839447,204185.0
139,186.9937252998352,204185.0
140,189.07207822799683,204185.0
141,189.64792132377625,204185.0
142,191.66860103607178,204185.0
143,192.26807498931885,204185.0
144,194.09771704673767,204185.0
145,194.65873098373413,204185.0
146,196.52545714378357,204185.0
147,197.15617513656616,204185.0
148,199.20213723182678,204185.0
149,199.85566997528076,204185.0
150,202.49436712265015,204185.0
151,203.33380722999573,204185.0
152,205.52244091033936,204185.0
153,206.12123918533325,204185.0
154,208.11145424842834,204185.0
155,208.69685196876526,204185.0
156,210.617329120636,204185.0
157,211.18806219100952,204185.0
158,213.09425115585327,204185.0
159,213.75375628471375,204185.0
160,215.7177300453186,204185.0
161,216.28476309776306,204185.0
162,218.81548023223877,204185.0
163,219.44940209388733,204185.0
164,221.3886263370514,204185.0
165,221.95291423797607,204185.0
166,224.11102509498596,204185.0
167,224.71251511573792,204185.0
168,226.79922199249268,204185.0
169,227.49171614646912,204185.0
170,229.63896226882935,204185.0
171,230.24688410758972,204185.0
172,232.28664231300354,204185.0
173,232.85996532440186,204185.0
174,234.8232011795044,204185.0
175,235.41375517845154,204185.0
176,237.51938819885254,204185.0
177,238.09167623519897,204185.0
178,239.90585613250732,204185.0
179,240.48042798042297,204185.0
180,242.4396049976349,204185.0
181,243.04787611961365,204185.0
182,245.0068221092224,204185.0
183,245.5761752128601,204185.0
184,247.48534226417542,204185.0
185,248.06356501579285,204185.0
186,250.01232528686523,204185.0
187,250.61690592765808,204185.0
188,252.64918303489685,204185.0
189,253.28213715553284,204185.0
190,255.2292242050171,204185.0
191,255.86069917678833,204185.0
192,257.8514680862427,204185.0
193,258.45688223838806,204185.0
194,260.55214524269104,204185.0
195,261.1301910877228,204185.0
196,263.2197871208191,204185.0
197,263.93065428733826,204185.0
198,266.181517124176,204185.0
199,266.78102016448975,204185.0
200,268.82447624206543,204185.0
201,269.41232419013977,204185.0
202,271.239794254303,204185.0
203,271.8165922164917,204185.0
204,274.01131415367126,204185.0
205,274.5899040699005,204185.0
206,276.5298490524292,204185.0
207,277.1219651699066,204185.0
208,279.1168761253357,204185.0
209,279.73503518104553,204185.0
210,281.668092250824,204185.0
211,282.2632131576538,204185.0
212,284.10330605506897,204185.0
213,284.67997694015503,204185.0
214,286.65420603752136,204185.0
215,287.2650852203369,204185.0
216,289.262490272522,204185.0
217,289.8562180995941,204185.0
218,291.8063962459564,204185.0
219,292.38087821006775,204185.0
220,294.26642298698425,204185.0
221,294.8369312286377,204185.0
222,296.64859533309937,204185.0
223,297.2182490825653,204185.0
224,299.1417610645294,204185.0
225,299.72099709510803,204185.0
226,301.7937059402466,204185.0
227,302.42405819892883,204185.0
228,304.41202211380005,204185.0
229,305.05746722221375,204185.0
230,307.0490460395813,204185.0
231,307.6454472541809,204185.0
232,309.73714208602905,204185.0
233,310.350554227829,204185.0
234,312.2249290943146,204185.0
235,312.86666321754456,204185.0
236,314.9522581100464,204185.0
237,315.5581331253052,204185.0
238,317.44210934638977,204185.0
239,318.0038652420044,204185.0
240,319.8908863067627,204185.0
241,320.4498281478882,204185.0
242,322.3158781528473,204185.0
243,322.88880014419556,204185.0
244,324.9916410446167,204185.0
245,325.6011381149292,204185.0
246,327.463014125824,204185.0
247,328.0427441596985,204185.0
248,329.9983801841736,204185.0
249,330.6193232536316,204185.0
250,332.8304512500763,204185.0
251,333.50331020355225,204185.0
252,335.78687715530396,204185.0
253,336.43162512779236,204185.0
